97,101,7/15/24 23:03,3891,20.907,20.726,0.181,0.9,3374,0.044,0.206,0.161,0.8,0.867,19,0.927,75,STABLE / OPEN,0.12,1.97,0,6.755,169,69,358,167,3,0,0.5,0,57.7,23.5,22.4,22.2,0,0,0
98,101,7/15/24 23:09,4033,20.907,20.719,0.188,1,3538,0.044,0.214,0.169,0.8,0.877,19.7,0.926,75,STABLE / OPEN,0,1.97,0,6.755,64,11,421,40,4,0,0.5,0,58.2,23.5,22.3,22.2,0,0,0
99,101,7/15/24 23:15,4209,20.907,20.71,0.197,1,3736,0.044,0.223,0.179,0.8,0.888,20.7,0.927,75,UNSTABLE / OPEN,0.04,2.01,0,6.755,188,45,205,75,12,0,0.5,0,57.8,23.5,22.4,22.2,0,0,0
100,101,7/15/24 23:20,4346,20.907,20.704,0.203,1,3850,0.044,0.228,0.184,0.8,0.886,21.3,0.927,75,STABLE / OPEN,0.12,2.13,0,6.755,318,129,793,406,9,0,0.5,0,57.6,23.6,22.5,22.2,0,0,0
101,101,7/15/24 23:26,4422,20.907,20.7,0.207,1,3980,0.044,0.234,0.19,0.8,0.9,21.8,0.928,75,STABLE / OPEN,0,2.13,0,6.755,166,58,786,309,7,0,0.5,0,57.4,23.5,22.5,22.2,0,0,0
102,101,7/15/24 23:32,4479,20.907,20.697,0.21,1,4037,0.044,0.237,0.193,0.8,0.901,22.1,0.927,75,STABLE / OPEN,0.12,2.25,0,6.755,454,210,864,519,21,0,0.4,0,58.1,23.5,22.6,22.2,0,0,0
103,101,7/15/24 23:37,4381,20.907,20.702,0.205,1,3891,0.044,0.23,0.186,0.8,0.888,21.5,0.927,75,STABLE / OPEN,0,2.25,0,6.755,299,86,542,240,19,0,0.4,0,58,23.5,22.5,22.2,0,0,0
104,101,7/15/24 23:43,4037,20.907,20.718,0.189,1,3598,0.044,0.216,0.172,0.8,0.891,19.8,0.927,75,STABLE / OPEN,0,2.25,0,6.755,132,6,45,19,0,0,0.4,0,58.5,23.6,22.6,22.2,0,0,0
105,101,7/15/24 23:49,4203,20.907,20.71,0.197,1,3761,0.044,0.224,0.18,0.8,0.895,20.7,0.927,75,UNSTABLE / OPEN,0,2.25,0,6.755,156,41,360,153,12,0,0.4,0,58.3,23.6,22.6,22.2,0,0,0
106,101,7/15/24 23:54,4194,20.907,20.712,0.195,1,3697,0.044,0.221,0.177,0.8,0.881,20.6,0.928,75,STABLE / OPEN,0,2.25,0,6.755,144,29,336,144,0,0,0.4,0,58.7,23.6,22.7,22.2,0,0,0
107,101,7/16/24 00:00,4123,20.907,20.714,0.193,1.1,3682,0.044,0.22,0.176,0.9,0.893,20.3,0.927,75,STABLE / OPEN,0,2.25,0,6.755,181,50,297,132,4,0,0.4,0,58.9,23.6,22.8,22.2,0,0,0
108,101,7/16/24 00:06,4217,20.907,20.711,0.196,1.1,3680,0.044,0.22,0.176,0.9,0.873,20.6,0.928,75,STABLE / OPEN,0,2.25,0,6.755,109,17,220,69,1,0,0.4,0,58.5,23.5,22.8,22.2,0,0,0
109,101,7/16/24 00:11,4341,20.907,20.704,0.203,1.1,3862,0.044,0.229,0.185,0.9,0.89,21.3,0.927,75,UNSTABLE / OPEN,0.04,2.29,0,6.755,439,130,546,238,14,0,0.4,0,58.9,23.5,22.7,22.2,0,0,0
110,101,7/16/24 00:17,4382,20.907,20.703,0.204,1.1,3846,0.044,0.228,0.184,0.9,0.878,21.5,0.928,75,STABLE / OPEN,0,2.29,0,6.755,174,71,447,219,35,0,0.4,0,59.2,23.6,22.7,22.2,0,0,0
111,101,7/16/24 00:23,4413,20.907,20.701,0.206,1.1,3910,0.044,0.231,0.187,0.9,0.886,21.7,0.928,75,UNSTABLE / OPEN,0,2.29,0,6.755,253,98,661,318,23,0,0.4,0,58.6,23.5,22.9,22.2,0,0,0
112,101,7/16/24 00:28,4535,20.907,20.695,0.212,1.1,4061,0.044,0.238,0.194,0.9,0.896,22.3,0.928,75,UNSTABLE / OPEN,0.05,2.34,0,6.755,262,98,460,250,89,0,0.4,0,58.8,23.5,22.9,22.2,0,0,0
113,101,7/16/24 00:34,4501,20.907,20.697,0.21,1.1,4012,0.044,0.236,0.192,0.9,0.891,22.1,0.927,75,STABLE / OPEN,0.12,2.45,0,6.755,273,80,416,176,20,0,0.4,0,59.3,23.5,22.9,22.2,0,0,0
114,101,7/16/24 00:40,4261,20.907,20.708,0.199,1.1,3791,0.044,0.225,0.181,0.9,0.89,20.9,0.929,75,UNSTABLE / OPEN,0,2.45,0,6.755,200,18,202,61,2,0,0.4,0,59.2,23.5,22.9,22.2,0,0,0
115,101,7/16/24 00:45,4296,20.907,20.707,0.2,1.1,3783,0.044,0.225,0.181,0.9,0.88,21.1,0.928,75,STABLE / OPEN,0,2.45,0,6.755,188,72,500,199,3,0,0.4,0,59.5,23.6,22.9,22.2,0,0,0
116,101,7/16/24 00:51,4305,20.907,20.706,0.201,1.2,3801,0.044,0.226,0.182,0.9,0.883,21.1,0.927,75,STABLE / OPEN,0,2.45,0,6.755,251,77,473,155,4,0,0.4,0,58.9,23.6,22.9,22.2,0,0,0
117,101,7/16/24 00:57,4345,20.907,20.704,0.203,1.2,3844,0.044,0.228,0.184,1,0.885,21.3,0.928,75,STABLE / OPEN,0,2.45,0,6.755,369,145,792,352,18,0,0.4,0,59.1,23.6,22.8,22.2,0,0,0
118,101,7/16/24 01:02,4355,20.907,20.703,0.204,1.2,3909,0.044,0.231,0.187,1,0.898,21.4,0.927,75,STABLE / OPEN,0,2.45,0,6.755,199,63,358,120,17,0,0.4,0,59.3,23.6,22.8,22.2,0,0,0
119,101,7/16/24 01:08,4460,20.907,20.7,0.207,1.2,3892,0.044,0.23,0.186,1,0.873,21.8,0.928,75,STABLE / OPEN,0,2.45,0,6.755,218,80,464,210,10,0,0.4,0,59.5,23.6,22.7,22.2,0,0,0
120,101,7/16/24 01:14,4348,20.907,20.704,0.203,1.2,3841,0.044,0.228,0.184,1,0.883,21.3,0.927,75,STABLE / OPEN,0,2.45,0,6.755,328,111,837,368,16,0,0.4,0,59.2,23.5,22.7,22.2,0,0,0
121,101,7/16/24 01:19,4357,20.907,20.704,0.203,1.2,3842,0.044,0.228,0.184,1,0.882,21.4,0.928,75,STABLE / OPEN,0.28,2.74,0,6.755,518,138,628,250,4,0,0.4,0,59.4,23.5,22.6,22.2,0,0,0
122,101,7/16/24 01:25,4251,20.907,20.708,0.199,1.2,3817,0.044,0.227,0.183,1,0.898,20.9,0.926,75,STABLE / OPEN,0,2.74,0,6.755,291,99,661,234,10,0,0.4,0,59.1,23.5,22.4,22.2,0,0,0
123,101,7/16/24 01:31,4203,20.907,20.71,0.197,1.2,3776,0.045,0.225,0.181,1,0.898,20.7,0.927,75,STABLE / OPEN,0,2.74,0,6.755,361,117,659,273,8,0,0.4,0,59.7,23.5,22.2,22.2,0,0,0
124,101,7/16/24 01:36,4240,20.907,20.708,0.199,1.2,3843,0.045,0.228,0.184,1,0.907,20.9,0.927,75,STABLE / OPEN,0,2.74,0,6.755,290,139,955,503,19,0,0.4,0,59.1,23.5,22.3,22.2,0,0,0
125,101,7/16/24 01:42,4174,20.907,20.712,0.195,1.3,3725,0.045,0.223,0.178,1,0.893,20.5,0.927,75,STABLE / OPEN,0,2.74,0,6.755,370,62,534,203,5,0,0.4,0,59.3,23.6,22.4,22.2,0,0,0
126,101,7/16/24 01:48,4227,20.907,20.709,0.198,1.3,3772,0.045,0.225,0.181,1,0.892,20.8,0.926,75,STABLE / OPEN,0,2.74,0,6.755,174,67,474,199,6,0,0.4,0,59.4,23.5,22.6,22.2,0,0,0
127,101,7/16/24 01:53,4184,20.907,20.711,0.196,1.3,3732,0.045,0.223,0.179,1,0.892,20.6,0.927,75,STABLE / OPEN,0,2.74,0,6.755,188,73,269,131,10,0,0.4,0,59.3,23.6,22.6,22.2,0,0,0
128,101,7/16/24 01:59,4387,20.907,20.701,0.206,1.3,3957,0.045,0.234,0.189,1.1,0.902,21.6,0.927,75,UNSTABLE / OPEN,0,2.74,0,6.755,314,123,785,394,41,0,0.4,0,59.3,23.5,22.7,22.2,0,0,0
129,101,7/16/24 02:05,4609,20.907,20.691,0.216,1.3,4151,0.045,0.243,0.198,1.1,0.901,22.7,0.927,75,UNSTABLE / OPEN,0,2.74,0,6.755,317,122,647,364,232,0,0.4,0,59.3,23.6,22.9,22.2,0,0,0
130,101,7/16/24 02:10,4602,20.907,20.692,0.215,1.3,4107,0.045,0.241,0.197,1.1,0.892,22.6,0.926,75,UNSTABLE / OPEN,0,2.74,0,6.755,366,191,753,471,71,0,0.4,0,59.1,23.5,22.8,22.2,0,0,0
131,101,7/16/24 02:16,4587,20.907,20.692,0.215,1.3,4112,0.045,0.241,0.197,1.1,0.897,22.6,0.927,75,STABLE / OPEN,0.06,2.8,0,6.755,433,150,742,415,76,0,0.4,0,59.3,23.6,22.9,22.2,0,0,0
132,101,7/16/24 02:22,4425,20.907,20.7,0.207,1.3,4018,0.045,0.237,0.192,1.1,0.908,21.8,0.928,75,UNSTABLE / OPEN,0.03,2.83,0,6.755,330,92,707,238,17,0,0.4,0,60,23.6,22.9,22.2,0,0,0
133,101,7/16/24 02:27,4547,20.907,20.695,0.212,1.3,4012,0.045,0.236,0.192,1.1,0.882,22.3,0.928,75,STABLE / OPEN,0,2.83,0,6.755,334,182,830,473,39,0,0.4,0,59.9,23.5,22.9,22.2,0,0,0
134,101,7/16/24 02:33,4452,20.907,20.699,0.208,1.4,3917,0.045,0.232,0.187,1.1,0.88,21.8,0.927,75,UNSTABLE / OPEN,0,2.83,0,6.755,263,40,429,150,12,0,0.4,0,60,23.5,22.8,22.2,0,0,0
135,101,7/16/24 02:39,4505,20.907,20.697,0.21,1.4,3991,0.045,0.235,0.191,1.1,0.886,22.1,0.927,75,UNSTABLE / OPEN,0.14,2.97,0,6.755,312,138,467,287,68,0,0.4,0,59.8,23.5,22.8,22.2,0,0,0
136,101,7/16/24 02:44,4416,20.907,20.701,0.206,1.4,3842,0.045,0.229,0.184,1.1,0.87,21.6,0.926,75,STABLE / OPEN,0,2.97,0,6.755,270,88,562,247,10,0,0.4,0,60.6,23.6,22.7,22.2,0,0,0
137,101,7/16/24 02:50,4334,20.907,20.705,0.202,1.4,3815,0.045,0.227,0.182,1.1,0.88,21.2,0.928,75,UNSTABLE / OPEN,0,2.97,0,6.755,168,42,366,127,21,0,0.4,0,60.1,23.5,22.6,22.2,0,0,0
138,101,7/16/24 02:56,4318,20.907,20.707,0.2,1.4,3710,0.045,0.222,0.177,1.2,0.859,21,0.927,75,STABLE / OPEN,0,2.97,0,6.755,191,45,430,150,1,0,0.4,0,59.8,23.6,22.6,22.2,0,0,0
139,101,7/16/24 03:01,3980,20.907,20.722,0.185,1.4,3460,0.045,0.21,0.166,1.2,0.869,19.4,0.927,75,UNSTABLE / OPEN,0,2.97,0,6.755,333,44,155,67,24,0,0.4,0,59.3,23.6,22.4,22.2,0,0,0
140,101,7/16/24 03:07,4153,20.907,20.714,0.193,1.4,3598,0.045,0.217,0.172,1.2,0.866,20.3,0.927,75,UNSTABLE / OPEN,0,2.97,0,6.755,246,74,441,223,17,0,0.4,0,59.6,23.5,22.3,22.2,0,0,0
141,101,7/16/24 03:13,4280,20.907,20.708,0.199,1.4,3709,0.045,0.222,0.177,1.2,0.867,20.9,0.927,75,STABLE / OPEN,0,2.97,0,6.755,237,88,352,168,42,0,0.4,0,60,23.6,22.3,22.2,0,0,0
142,101,7/16/24 03:18,4036,20.907,20.719,0.188,1.4,3479,0.045,0.211,0.167,1.2,0.862,19.7,0.926,75,UNSTABLE / OPEN,0.12,3.09,0,6.755,120,59,239,101,2,0,0.4,0,59.4,23.6,22.3,22.2,0,0,0
143,101,7/16/24 03:24,4143,20.907,20.714,0.193,1.4,3581,0.045,0.216,0.171,1.2,0.864,20.2,0.927,75,STABLE / OPEN,0,3.09,0,6.755,369,77,286,145,10,0,0.4,0,59.4,23.6,22.3,22.2,0,0,0
144,101,7/16/24 03:30,3817,20.907,20.73,0.177,1.5,3232,0.045,0.199,0.155,1.2,0.847,18.5,0.926,75,STABLE / OPEN,0,3.09,0,6.755,177,2,170,43,0,0,0.4,0,59.1,23.6,22.3,22.2,0,0,0
145,101,7/16/24 03:35,3380,20.907,20.75,0.157,1.5,2876,0.045,0.182,0.138,1.2,0.851,16.4,0.927,75,STABLE / OPEN,0,3.09,0,6.755,74,4,68,14,0,0,0.4,0,59.2,23.5,22.3,22.2,0,0,0
146,101,7/16/24 03:41,2744,20.907,20.78,0.127,1.5,2281,0.045,0.154,0.109,1.2,0.831,13.3,0.926,75,STABLE / OPEN,0,3.09,0,6.755,0,0,20,2,0,0,0.4,0,58.9,23.5,22.4,22.2,0,0,0
147,101,7/16/24 03:47,2553,20.907,20.788,0.119,1.5,2196,0.045,0.15,0.105,1.2,0.86,12.4,0.924,75,STABLE / OPEN,0,3.09,0,6.755,56,3,97,35,0,0,0.3,0,59,23.5,22.4,22.2,0,0,0
148,101,7/16/24 03:52,2241,20.907,20.803,0.104,1.5,1907,0.045,0.136,0.091,1.2,0.851,10.9,0.926,75,STABLE / OPEN,0,3.09,0,6.755,4,0,8,2,0,0,0.4,0,58.9,23.5,22.5,22.2,0,0,0
149,101,7/16/24 03:58,2175,20.907,20.807,0.1,1.5,1797,0.045,0.131,0.086,1.2,0.827,10.5,0.927,75,STABLE / OPEN,0,3.09,0,6.755,9,2,69,23,0,0,0.3,0,59,23.5,22.8,22.2,0,0,0
150,101,7/16/24 04:04,2252,20.907,20.803,0.104,1.5,1885,0.045,0.135,0.09,1.2,0.837,10.9,0.928,75,STABLE / OPEN,0,3.09,0,6.755,108,0,12,0,0,0,0.3,0,58.9,23.5,22.8,22.2,0,0,0
151,101,7/16/24 04:09,2328,20.907,20.8,0.107,1.5,1877,0.045,0.135,0.09,1.3,0.806,11.2,0.926,75,STABLE / OPEN,0,3.09,0,6.755,12,1,6,0,0,0,0.4,0,58.8,23.5,22.9,22.2,0,0,0
152,101,7/16/24 04:15,2561,20.907,20.79,0.117,1.5,2035,0.045,0.142,0.097,1.3,0.795,12.3,0.928,75,STABLE / OPEN,0,3.09,0,6.755,17,7,46,4,0,0,0.3,0,58.8,23.5,22.8,22.2,0,0,0
153,101,7/16/24 04:21,2507,20.907,20.792,0.115,1.5,2041,0.045,0.143,0.098,1.3,0.814,12.1,0.926,75,STABLE / OPEN,0,3.09,0,6.755,0,0,21,9,0,0,0.3,0,58.6,23.5,22.7,22.2,0,0,0
154,101,7/16/24 04:26,2533,20.907,20.791,0.116,1.5,1976,0.045,0.14,0.095,1.3,0.78,12.1,0.927,75,STABLE / OPEN,0,3.09,0,6.755,1,0,25,1,0,0,0.3,0,58.6,23.5,22.7,22.2,0,0,0
155,101,7/16/24 04:32,2463,20.907,20.794,0.113,1.5,1925,0.045,0.137,0.092,1.3,0.782,11.8,0.926,75,STABLE / OPEN,0,3.09,0,6.755,179,0,12,3,0,0,0.3,0,58.5,23.5,22.7,22.2,0,0,0
156,101,7/16/24 04:38,2474,20.907,20.794,0.113,1.5,1946,0.045,0.138,0.093,1.3,0.786,11.8,0.927,75,STABLE / OPEN,0,3.09,0,6.755,82,0,15,1,0,0,0.3,0,58.4,23.5,22.6,22.2,0,0,0
157,101,7/16/24 04:43,2504,20.907,20.792,0.115,1.5,1997,0.045,0.141,0.096,1.3,0.798,12,0.926,75,STABLE / OPEN,0,3.09,0,6.755,74,2,79,27,0,0,0.3,0,58.4,23.5,22.5,22.2,0,0,0
158,101,7/16/24 04:49,2486,20.907,20.793,0.114,1.5,2011,0.045,0.141,0.096,1.3,0.809,12,0.927,75,STABLE / OPEN,0,3.09,0,6.755,55,12,75,19,1,0,0.4,0,58.3,23.5,22.5,22.2,0,0,0
159,101,7/16/24 04:55,2594,20.907,20.788,0.119,1.6,2067,0.045,0.144,0.099,1.3,0.797,12.4,0.927,75,STABLE / OPEN,0,3.09,0,6.755,55,0,339,15,0,0,0.4,0,58.1,23.5,22.4,22.2,0,0,0
160,101,7/16/24 05:00,2631,20.907,20.786,0.121,1.6,2138,0.045,0.148,0.102,1.3,0.813,12.7,0.927,75,STABLE / OPEN,0,3.09,0,6.755,28,13,313,56,2,0,0.3,0,58.1,23.5,22.4,22.2,0,0,0
161,101,7/16/24 05:06,2593,20.907,20.788,0.119,1.6,2060,0.045,0.144,0.099,1.3,0.794,12.4,0.926,75,STABLE / OPEN,0,3.09,0,6.755,0,0,0,0,0,0,0.4,0,57.9,23.5,22.4,22.2,0,0,0
162,101,7/16/24 05:12,2635,20.907,20.787,0.12,1.6,2072,0.045,0.144,0.099,1.3,0.786,12.6,0.928,75,STABLE / OPEN,0,3.09,0,6.755,0,0,0,0,0,0,0.3,0,57.9,23.5,22.3,22.2,0,0,0
163,101,7/16/24 05:17,2914,20.907,20.773,0.134,1.6,2419,0.045,0.161,0.116,1.3,0.83,14.1,0.927,75,STABLE / OPEN,0,3.09,0,6.755,6,2,62,23,0,0,0.3,0,58.1,23.5,22.3,22.2,0,0,0
164,101,7/16/24 05:23,3389,20.907,20.751,0.156,1.6,2816,0.046,0.18,0.135,1.3,0.831,16.4,0.927,75,STABLE / OPEN,0,3.09,0,6.755,144,33,400,182,0,0,0.3,0,58.5,23.5,22.3,22.2,0,0,0
165,101,7/16/24 05:29,3853,20.907,20.729,0.178,1.6,3224,0.046,0.2,0.154,1.3,0.837,18.7,0.927,75,UNSTABLE / OPEN,0,3.09,0,6.755,164,45,298,149,30,0,0.3,0,58.5,23.5,22.3,22.2,0,0,0
166,101,7/16/24 05:34,4125,20.907,20.717,0.19,1.6,3435,0.046,0.21,0.164,1.3,0.833,20,0.927,75,UNSTABLE / OPEN,0.15,3.24,0,6.755,165,59,261,111,13,0,0.3,0,58.7,23.5,22.3,22.2,0,0,0
167,101,7/16/24 05:40,4358,20.907,20.705,0.202,1.6,3676,0.046,0.222,0.176,1.3,0.843,21.2,0.927,75,UNSTABLE / OPEN,0,3.24,0,6.755,347,143,687,330,12,0,0.3,0,58.5,23.5,22.3,22.2,0,0,0
168,101,7/16/24 05:46,4336,20.907,20.706,0.201,1.6,3711,0.046,0.224,0.178,1.4,0.856,21.1,0.926,75,UNSTABLE / OPEN,0.06,3.3,0,6.755,165,60,316,130,59,0,0.3,0,59.3,23.5,22.4,22.2,0,0,0
169,101,7/16/24 05:51,4212,20.907,20.711,0.196,1.6,3645,0.046,0.22,0.174,1.4,0.866,20.6,0.927,75,STABLE / OPEN,0,3.3,0,6.755,235,49,865,187,7,0,0.3,0,59.1,23.5,22.5,22.2,0,0,0
170,101,7/16/24 05:57,4364,20.907,20.704,0.203,1.7,3766,0.046,0.226,0.18,1.4,0.863,21.3,0.927,75,UNSTABLE / OPEN,0,3.3,0,6.755,129,48,218,128,83,0,0.3,0,59.1,23.5,22.6,22.2,0,0,0
171,101,7/16/24 06:03,4556,20.907,20.695,0.212,1.7,3955,0.046,0.235,0.189,1.4,0.868,22.3,0.928,75,STABLE / OPEN,0.23,3.53,0,6.755,395,188,1068,492,16,0,0.3,0,59,23.5,22.7,22.2,0,0,100
172,101,7/16/24 06:08,4569,20.907,20.695,0.212,1.7,3936,0.046,0.234,0.188,1.4,0.862,22.3,0.927,75,UNSTABLE / OPEN,0,3.53,0,6.755,338,168,821,405,20,0,0.2,0,59.1,23.5,22.6,22.2,0,0,100
173,101,7/16/24 06:14,4640,20.907,20.693,0.214,1.7,3911,0.046,0.233,0.187,1.4,0.843,22.5,0.928,75,STABLE / OPEN,0,3.53,0,6.755,620,317,1265,765,22,0,0.3,0,58.6,23.6,22.5,22.2,0,0,100
174,101,7/16/24 06:20,4508,20.907,20.698,0.209,1.7,3854,0.046,0.231,0.184,1.4,0.855,21.9,0.927,75,STABLE / OPEN,0,3.53,0,6.755,399,203,1588,494,7,0,0.3,0,58.3,23.6,22.4,22.2,0,0,100
175,101,7/16/24 06:25,4414,20.907,20.702,0.205,1.7,3800,0.046,0.228,0.182,1.4,0.861,21.5,0.927,75,STABLE / OPEN,0,3.53,0,6.755,635,292,1222,704,3,0,0.3,0,58,23.6,22.3,22.2,0,0,100
176,101,7/16/24 06:31,4353,20.907,20.705,0.202,1.7,3741,0.046,0.225,0.179,1.4,0.859,21.2,0.927,75,STABLE / OPEN,0,3.53,0,6.755,514,245,930,576,11,0,0.3,0,58.5,23.6,22.4,22.2,0,0,100
177,101,7/16/24 06:37,4165,20.907,20.714,0.193,1.7,3538,0.046,0.215,0.169,1.4,0.849,20.2,0.928,75,STABLE / OPEN,0,3.53,0,6.755,368,100,529,207,1,0,0.3,0,57.7,23.6,22.4,22.2,0,0,100
178,101,7/16/24 06:42,3868,20.907,20.727,0.18,1.7,3324,0.046,0.205,0.159,1.4,0.859,18.9,0.926,75,STABLE / OPEN,0,3.53,0,6.755,259,37,1575,100,0,0,0.3,0,57.5,23.6,22.4,22.2,0,0,100
179,101,7/16/24 06:48,3688,20.907,20.736,0.171,1.7,3119,0.046,0.195,0.149,1.5,0.846,17.9,0.928,75,STABLE / OPEN,0,3.53,0,6.755,55,10,2335,160,0,0,0.3,0,57.7,23.6,22.5,22.2,0,0,100
180,101,7/16/24 06:54,3718,20.907,20.735,0.172,1.8,3143,0.046,0.196,0.15,1.5,0.845,18.1,0.927,75,STABLE / OPEN,0,3.53,0,6.755,208,10,2723,68,0,0,0.3,0,57.7,23.6,22.5,22.2,0,0,100
181,101,7/16/24 06:59,3463,20.907,20.748,0.159,1.8,2809,0.046,0.18,0.134,1.5,0.811,16.7,0.927,75,STABLE / OPEN,0,3.53,0,6.755,133,1,234,15,0,0,0.2,0,57.6,23.6,22.6,22.2,0,0,100
182,101,7/16/24 07:05,3125,20.907,20.764,0.143,1.8,2514,0.046,0.166,0.12,1.5,0.805,15,0.928,75,STABLE / OPEN,0,3.53,0,6.755,16,3,505,9,0,0,0.2,0,57.5,23.6,22.6,22.2,0,0,100
183,101,7/16/24 07:11,2961,20.907,20.772,0.135,1.8,2323,0.046,0.157,0.111,1.5,0.784,14.2,0.928,75,STABLE / OPEN,0,3.53,0,6.755,0,0,198,1,0,0,0.2,0,57.5,23.6,22.7,22.2,0,0,100
184,101,7/16/24 07:16,2947,20.907,20.773,0.134,1.8,2251,0.046,0.153,0.108,1.5,0.764,14,0.928,75,STABLE / OPEN,0,3.53,0,6.755,0,0,12,0,0,0,0.3,0,57.4,23.6,22.8,22.2,0,0,100
185,101,7/16/24 07:22,2918,20.907,20.774,0.133,1.8,2282,0.046,0.155,0.109,1.5,0.782,13.9,0.927,75,STABLE / OPEN,0,3.53,0,6.755,4,0,1920,7,0,0,0.3,0,57.3,23.6,22.8,22.2,0,0,100
186,101,7/16/24 07:28,2805,20.907,20.779,0.128,1.8,2150,0.045,0.148,0.103,1.5,0.767,13.3,0.927,75,STABLE / OPEN,0,3.53,0,6.755,1,0,269,3,0,0,0.2,0,57.4,23.6,22.8,22.2,0,0,100
187,101,7/16/24 07:33,2777,20.907,20.78,0.127,1.8,2150,0.045,0.148,0.103,1.5,0.774,13.2,0.927,75,STABLE / OPEN,0,3.53,0,6.755,42,0,141,2,0,0,0.2,0,57.2,23.6,22.9,22.2,0,0,100
188,101,7/16/24 07:39,2822,20.907,20.779,0.128,1.8,2178,0.045,0.15,0.104,1.5,0.772,13.5,0.928,75,STABLE / OPEN,0,3.53,0,6.755,601,0,461,3,0,0,0.2,0,57.2,23.6,22.9,22.2,0,0,100
189,101,7/16/24 07:45,2853,20.907,20.777,0.13,1.8,2214,0.045,0.151,0.106,1.5,0.776,13.6,0.929,75,STABLE / OPEN,0,3.53,0,6.755,770,6,442,17,0,0,0.3,0,57.1,23.6,22.8,22.2,0,0,100
190,101,7/16/24 07:50,2996,20.907,20.771,0.136,1.8,2310,0.045,0.156,0.111,1.5,0.771,14.3,0.927,75,UNSTABLE / OPEN,0,3.53,0,6.755,80,8,705,28,1,0,0.2,0,57.1,23.6,22.7,22.2,0,0,100
191,101,7/16/24 07:56,3544,20.907,20.745,0.162,1.8,2802,0.045,0.179,0.134,1.5,0.791,17,0.928,75,STABLE / OPEN,0,3.53,0,6.755,259,36,629,89,0,0,0.2,0,57.3,23.6,22.6,22.2,0,0,100
192,101,7/16/24 08:02,3865,20.907,20.73,0.177,1.9,3046,0.045,0.191,0.146,1.5,0.788,18.5,0.927,75,UNSTABLE / OPEN,0,3.53,0,6.755,234,41,2553,96,21,0,0.2,0,57.4,23.6,22.4,22.2,0,0,100
193,101,7/16/24 08:07,4019,20.907,20.724,0.183,1.9,3155,0.045,0.196,0.151,1.5,0.785,19.2,0.928,75,STABLE / OPEN,0.08,3.6,0,6.755,164,77,606,160,69,0,0.2,0,57.4,23.6,22.3,22.2,0,0,100
194,101,7/16/24 08:13,3801,20.907,20.733,0.174,1.9,3054,0.046,0.192,0.146,1.6,0.804,18.3,0.927,75,STABLE / OPEN,0,3.6,0,6.755,298,11,2971,176,0,0,0.2,0,57.4,23.6,22.3,22.2,0,0,100
195,101,7/16/24 08:19,3244,20.907,20.758,0.149,1.9,2622,0.046,0.171,0.125,1.6,0.808,15.6,0.928,75,STABLE / OPEN,0,3.6,0,6.755,24,4,280,19,0,0,0.2,0,57.1,23.6,22.4,22.2,0,0,100
196,101,7/16/24 08:24,3048,20.907,20.767,0.14,1.9,2441,0.046,0.162,0.117,1.6,0.801,14.6,0.928,75,STABLE / OPEN,0,3.6,0,6.755,5,0,10,0,0,0,0.2,0,56.8,23.6,22.5,22.2,0,0,100
197,101,7/16/24 08:30,3016,20.907,20.769,0.138,1.9,2366,0.046,0.159,0.113,1.6,0.785,14.4,0.927,75,STABLE / OPEN,0,3.6,0,6.755,0,0,3,0,0,0,0.2,0,56.8,23.6,22.4,22.2,0,0,100
198,101,7/16/24 08:36,2818,20.907,20.778,0.129,1.9,2227,0.046,0.152,0.107,1.6,0.79,13.5,0.927,75,STABLE / OPEN,0,3.6,0,6.755,0,0,2,0,0,0,0.2,0,56.8,23.6,22.5,22.2,0,0,100
199,101,7/16/24 08:41,2926,20.907,20.773,0.134,1.9,2309,0.046,0.156,0.11,1.6,0.789,14,0.928,75,STABLE / OPEN,0,3.6,0,6.755,1024,3,2149,0,0,0,0.2,0,56.8,23.6,22.5,22.2,0,0,100
200,101,7/16/24 08:47,2963,20.907,20.772,0.135,1.9,2300,0.045,0.155,0.11,1.6,0.776,14.1,0.928,75,STABLE / OPEN,0,3.6,0,6.755,902,2,4002,1,0,0,0.2,0,56.9,23.6,22.6,22.2,0,0,100
201,101,7/16/24 08:53,2891,20.907,20.775,0.132,1.9,2263,0.045,0.154,0.108,1.6,0.783,13.8,0.927,75,STABLE / OPEN,0,3.6,0,6.755,431,2,4418,1,0,0,0.2,0,56.8,23.5,22.7,22.2,0,0,100
202,101,7/16/24 08:58,2766,20.907,20.781,0.126,1.9,2169,0.045,0.149,0.104,1.6,0.784,13.2,0.927,75,STABLE / OPEN,0,3.6,0,6.755,1928,11,2061,0,0,0,0.2,0,56.6,23.6,22.7,22.2,0,0,100
203,101,7/16/24 09:04,2730,20.907,20.783,0.124,1.9,2102,0.045,0.146,0.101,1.6,0.77,13,0.925,75,STABLE / OPEN,0,3.6,0,6.755,19,0,98,0,0,0,0.2,0,56.7,23.6,22.7,22.2,0,0,100
204,101,7/16/24 09:10,2857,20.907,20.777,0.13,1.9,2211,0.045,0.151,0.106,1.6,0.774,13.6,0.928,75,STABLE / OPEN,0,3.6,0,6.755,891,4,156,0,0,0,0.1,0,56.6,23.6,22.8,22.2,0,0,100
205,101,7/16/24 09:15,3012,20.907,20.77,0.137,2,2309,0.045,0.156,0.11,1.6,0.766,14.3,0.927,75,STABLE / OPEN,0,3.6,0,6.755,189,3,382,0,0,0,0.1,0,56.6,23.6,22.8,22.2,0,0,100
