99,110,6/28/24 19:44,3793,20.911,20.742,0.17,0.9,3363,0.045,0.2,0.154,0.7,0.887,18.6,0.904,75,STABLE / OPEN,0,0.96,0,0,21,1,337,109,0,0,0.2,0,57,23.3,22.4,22.2,0,0,0
100,110,6/28/24 19:50,3389,20.911,20.76,0.151,0.9,2941,0.045,0.18,0.135,0.7,0.868,16.6,0.904,75,STABLE / OPEN,0,0.96,0,0,4,2,192,53,0,0,0.2,0,56.7,23.2,22.3,22.2,0,0,0
101,110,6/28/24 19:55,4068,20.911,20.73,0.181,0.9,3502,0.045,0.206,0.161,0.7,0.861,19.8,0.904,75,STABLE / OPEN,0,0.96,0,0,222,82,521,240,35,0,0.2,0,57.3,23.3,22.3,22.2,0,0,0
102,110,6/28/24 20:01,4605,20.911,20.707,0.205,0.9,3947,0.045,0.226,0.181,0.7,0.857,22.4,0.905,74.99,STABLE / OPEN,0,0.96,0,0,320,102,794,394,31,0,0.2,0,57.8,23.3,22.3,22.2,0,0,0
103,110,6/28/24 20:07,4758,20.911,20.7,0.212,1,4105,0.045,0.233,0.188,0.7,0.863,23.2,0.905,75,STABLE / OPEN,0,0.96,0,0,397,164,1009,600,52,0,0.2,0,57.7,23.2,22.3,22.2,0,0,0
104,110,6/28/24 20:12,4866,20.911,20.695,0.216,1,4128,0.045,0.234,0.189,0.7,0.848,23.6,0.905,75,UNSTABLE / OPEN,0,0.96,0,0,151,50,415,188,95,0,0.2,0,58,23.3,22.4,22.2,0,0,0
105,110,6/28/24 20:18,4851,20.911,20.696,0.216,1,4199,0.045,0.237,0.192,0.8,0.866,23.7,0.907,75,STABLE / OPEN,0.15,1.11,0,0,515,240,853,567,53,0,0.2,0,58.2,23.2,22.5,22.2,0,0,0
106,110,6/28/24 20:24,4726,20.911,20.701,0.211,1,4158,0.045,0.235,0.19,0.8,0.88,23.2,0.906,75,STABLE / OPEN,0,1.11,0,0,418,154,1835,948,5,0,0.2,0,58.1,23.2,22.6,22.2,0,0,0
107,110,6/28/24 20:29,4861,20.911,20.694,0.217,1,4276,0.045,0.241,0.196,0.8,0.88,23.8,0.905,75,STABLE / OPEN,0,1.11,0,0,425,200,803,517,72,0,0.2,0,58.5,23.3,22.8,22.2,0,0,0
108,110,6/28/24 20:35,4908,20.911,20.693,0.219,1,4268,0.045,0.241,0.196,0.8,0.87,24,0.905,75,UNSTABLE / OPEN,0,1.11,0,0,99,25,285,118,32,0,0.2,0,58.4,23.3,22.9,22.2,0,0,0
109,110,6/28/24 20:41,4942,20.911,20.69,0.221,1,4373,0.045,0.246,0.2,0.8,0.885,24.2,0.905,75,STABLE / OPEN,0.24,1.35,0,0,585,309,1303,819,59,0,0.2,0,58.6,23.2,22.8,22.2,0,0,0
110,110,6/28/24 20:46,4990,20.911,20.688,0.224,1,4495,0.045,0.251,0.206,0.8,0.901,24.6,0.906,75,STABLE / OPEN,0.04,1.39,0,0,434,98,706,410,34,0,0.2,0,59.3,23.3,22.7,22.2,0,0,0
111,110,6/28/24 20:52,5014,20.911,20.687,0.225,1.1,4470,0.045,0.25,0.205,0.8,0.892,24.6,0.906,75,STABLE / OPEN,0,1.39,0,0,634,291,985,544,72,0,0.2,0,58.8,23.2,22.7,22.2,0,0,0
112,110,6/28/24 20:58,4871,20.911,20.693,0.219,1.1,4405,0.045,0.247,0.202,0.8,0.904,24,0.905,75,STABLE / OPEN,0,1.39,0,0,669,369,1602,960,86,0,0.2,0,59.1,23.3,22.6,22.2,0,0,0
113,110,6/28/24 21:03,4798,20.911,20.697,0.215,1.1,4244,0.045,0.24,0.195,0.8,0.885,23.5,0.904,75,STABLE / OPEN,0,1.39,0,0,428,205,1220,768,38,0,0.2,0,59,23.3,22.5,22.2,0,0,0
114,110,6/28/24 21:09,4650,20.911,20.702,0.209,1.1,4202,0.045,0.238,0.193,0.8,0.904,22.9,0.904,75,STABLE / OPEN,0,1.39,0,0,319,51,246,26,0,0,0.2,0,59.4,23.3,22.4,22.2,0,0,0
115,110,6/28/24 21:15,3952,20.911,20.734,0.178,1.1,3537,0.045,0.207,0.162,0.9,0.895,19.4,0.903,75,STABLE / OPEN,0,1.39,0,0,0,0,17,0,0,0,0.2,0,58.7,23.3,22.3,22.2,0,0,0
116,110,6/28/24 21:20,4127,20.911,20.727,0.185,1.1,3669,0.045,0.213,0.168,0.9,0.889,20.3,0.906,75,UNSTABLE / OPEN,0.06,1.45,0,0,25,6,87,17,0,0,0.2,0,58.9,23.3,22.2,22.2,0,0,0
117,110,6/28/24 21:26,4526,20.911,20.709,0.203,1.1,4019,0.045,0.229,0.184,0.9,0.888,22.2,0.905,75,STABLE / OPEN,0.1,1.54,0,0,403,153,876,508,14,0,0.2,0,59.4,23.3,22.3,22.2,0,0,0
118,110,6/28/24 21:32,4748,20.911,20.699,0.213,1.1,4221,0.045,0.238,0.193,0.9,0.889,23.3,0.906,75,STABLE / OPEN,0,1.54,0,0,348,173,811,402,50,0,0.2,0,59.5,23.3,22.3,22.2,0,0,0
119,110,6/28/24 21:37,4620,20.911,20.704,0.207,1.1,4103,0.045,0.233,0.188,0.9,0.888,22.7,0.905,75,STABLE / OPEN,0,1.54,0,0,274,122,843,411,0,0,0.2,0,59.1,23.2,22.4,22.2,0,0,0
120,110,6/28/24 21:43,4492,20.911,20.711,0.201,1.1,3935,0.045,0.225,0.18,0.9,0.876,22,0.905,75,STABLE / OPEN,0,1.54,0,0,70,4,282,47,0,0,0.2,0,59.2,23.3,22.6,22.2,0,0,0
121,110,6/28/24 21:49,4000,20.911,20.733,0.179,1.2,3469,0.045,0.204,0.159,0.9,0.867,19.5,0.904,75,STABLE / OPEN,0,1.54,0,0,46,7,72,1,0,0,0.2,0,58.9,23.2,22.8,22.2,0,0,0
122,110,6/28/24 21:54,3473,20.911,20.757,0.154,1.2,2956,0.045,0.181,0.136,0.9,0.851,16.9,0.905,75,STABLE / OPEN,0,1.54,0,0,0,0,5,0,0,0,0.2,0,58.6,23.2,22.9,22.2,0,0,0
123,110,6/28/24 22:00,4288,20.911,20.721,0.191,1.2,3658,0.045,0.212,0.168,0.9,0.853,20.9,0.905,75,UNSTABLE / OPEN,0,1.54,0,0,20,3,167,23,7,0,0.2,0,59.2,23.2,22.8,22.2,0,0,0
124,110,6/28/24 22:06,4828,20.911,20.697,0.215,1.2,4179,0.045,0.237,0.191,0.9,0.865,23.6,0.907,75,STABLE / OPEN,0.19,1.73,0,0,563,304,1186,710,34,0,0.2,0,59.4,23.2,22.8,22.2,0,0,0
125,110,6/28/24 22:11,4953,20.911,20.691,0.22,1.2,4339,0.045,0.243,0.198,0.9,0.876,24.2,0.908,75,STABLE / OPEN,0,1.73,0,0,469,189,890,511,34,0,0.2,0,60,23.3,22.7,22.2,0,0,0
126,110,6/28/24 22:17,4806,20.911,20.697,0.215,1.2,4251,0.045,0.239,0.195,1,0.885,23.6,0.907,75,UNSTABLE / OPEN,0,1.73,0,0,164,81,493,269,4,0,0.2,0,59.6,23.3,22.7,22.2,0,0,0
127,110,6/28/24 22:23,4784,20.911,20.698,0.213,1.2,4228,0.045,0.238,0.193,1,0.884,23.5,0.907,75,STABLE / OPEN,0.05,1.78,0,0,429,181,1529,992,19,0,0.2,0,59.3,23.3,22.6,22.2,0,0,0
128,110,6/28/24 22:28,4671,20.911,20.702,0.21,1.2,4193,0.045,0.237,0.192,1,0.898,23,0.905,75,STABLE / OPEN,0,1.78,0,0,345,122,1238,637,0,0,0.2,0,59.6,23.3,22.5,22.2,0,0,0
129,110,6/28/24 22:34,4646,20.911,20.703,0.209,1.2,4191,0.045,0.237,0.192,1,0.902,22.9,0.904,75,STABLE / OPEN,0,1.78,0.27,0.27,226,92,635,306,23,0,0.2,0,59.9,23.3,22.4,22.2,0,0,0
130,110,6/28/24 22:40,4586,20.911,20.706,0.206,1.3,4137,0.045,0.234,0.19,1,0.902,22.6,0.905,75,UNSTABLE / OPEN,0,1.78,0,0.27,320,100,900,430,20,0,0.2,0,59.9,23.3,22.5,22.2,0,0,0
131,110,6/28/24 22:45,4507,20.911,20.709,0.202,1.3,4031,0.045,0.23,0.185,1,0.894,22.2,0.904,75,STABLE / OPEN,0.05,1.83,0,0.27,133,55,379,169,9,0,0.2,0,59.7,23.2,22.4,22.2,0,0,0
132,110,6/28/24 22:51,4408,20.911,20.714,0.198,1.3,3945,0.045,0.225,0.181,1,0.895,21.7,0.906,75,STABLE / OPEN,0,1.83,0,0.27,143,10,240,9,0,0,0.2,0,59.9,23.3,22.3,22.2,0,0,0
133,110,6/28/24 22:57,3757,20.911,20.743,0.169,1.3,3410,0.045,0.201,0.156,1,0.908,18.5,0.907,75,STABLE / OPEN,0,1.83,0,0.27,0,0,14,0,0,0,0.2,0,59.2,23.3,22.3,22.2,0,0,0
134,110,6/28/24 23:02,3366,20.911,20.76,0.151,1.3,3035,0.045,0.184,0.139,1,0.902,16.6,0.906,75,STABLE / OPEN,0,1.83,0,0.27,0,0,0,0,0,0,0.2,0,59.1,23.3,22.4,22.2,0,0,0
135,110,6/28/24 23:08,3212,20.911,20.768,0.144,1.3,2855,0.045,0.176,0.131,1,0.889,15.8,0.905,75,STABLE / OPEN,0,1.83,0,0.27,0,0,0,0,0,0,0.1,0,59.1,23.3,22.6,22.2,0,0,0
136,110,6/28/24 23:14,3000,20.911,20.777,0.135,1.3,2672,0.045,0.167,0.123,1,0.891,14.7,0.904,75,STABLE / OPEN,0,1.83,0,0.27,0,0,0,0,0,0,0.1,0,59.1,23.2,22.8,22.2,0,0,0
137,110,6/28/24 23:19,3691,20.911,20.747,0.164,1.3,3204,0.045,0.191,0.147,1.1,0.868,18,0.906,75,STABLE / OPEN,0.08,1.92,0,0.27,110,24,294,110,6,0,0.1,0,59.8,23.3,22.8,22.2,0,0,0
138,110,6/28/24 23:25,4361,20.911,20.716,0.195,1.3,3847,0.045,0.221,0.177,1.1,0.882,21.4,0.904,75,STABLE / OPEN,0,1.92,0,0.27,440,238,989,621,66,0,0.1,0,60.1,23.2,22.9,22.2,0,0,0
139,110,6/28/24 23:31,4516,20.911,20.71,0.201,1.3,3894,0.045,0.223,0.179,1.1,0.862,22,0.905,75,STABLE / OPEN,0.05,1.97,0,0.27,163,59,446,136,21,0,0.1,0,60.4,23.2,22.9,22.2,0,0,0
140,110,6/28/24 23:36,4448,20.911,20.713,0.198,1.3,3875,0.045,0.223,0.178,1.1,0.871,21.7,0.905,75,STABLE / OPEN,0,1.97,0,0.27,68,1,391,25,0,0,0.1,0,60.4,23.3,22.9,22.2,0,0,0
141,110,6/28/24 23:42,3701,20.911,20.747,0.165,1.4,3208,0.045,0.192,0.147,1.1,0.867,18.1,0.905,75,STABLE / OPEN,0,1.97,0,0.27,0,0,0,0,0,0,0.2,0,59.9,23.2,22.9,22.2,0,0,0
142,110,6/28/24 23:48,3368,20.911,20.762,0.15,1.4,2881,0.045,0.177,0.132,1.1,0.855,16.4,0.905,75,STABLE / OPEN,0,1.97,0,0.27,0,0,3,0,0,0,0.1,0,59.7,23.2,22.9,22.2,0,0,0
143,110,6/28/24 23:53,3708,20.911,20.747,0.165,1.4,3133,0.045,0.189,0.144,1.1,0.845,18,0.905,75,STABLE / OPEN,0,1.97,0,0.27,55,10,85,45,4,0,0.2,0,60.2,23.3,22.8,22.2,0,0,0
144,110,6/28/24 23:59,4296,20.911,20.721,0.191,1.4,3640,0.045,0.212,0.167,1.1,0.847,20.9,0.905,75,STABLE / OPEN,0.42,2.39,0,0.27,45,1,157,28,0,0,0.1,0,60.1,23.2,22.8,22.2,0,0,0
145,110,6/29/24 00:05,4569,20.911,20.708,0.204,1.4,3987,0.045,0.228,0.183,1.1,0.873,22.3,0.905,75,UNSTABLE / OPEN,0,2.39,0,0.27,227,82,543,294,9,0,0.1,0,60.4,23.2,22.6,22.2,0,0,0
146,110,6/29/24 00:10,4867,20.911,20.694,0.217,1.4,4244,0.045,0.24,0.195,1.1,0.872,23.8,0.905,75,STABLE / OPEN,0,2.39,0,0.27,567,265,1339,845,23,0,0.2,0,60.6,23.2,22.7,22.2,0,0,0
147,110,6/29/24 00:16,4758,20.911,20.699,0.213,1.4,4244,0.045,0.239,0.194,1.1,0.892,23.4,0.906,75,STABLE / OPEN,0,2.39,0,0.27,213,76,967,323,20,0,0.1,0,60.4,23.2,22.6,22.2,0,0,0
148,110,6/29/24 00:22,4487,20.911,20.711,0.2,1.4,3924,0.045,0.225,0.18,1.1,0.874,22,0.905,75,STABLE / OPEN,0,2.39,0,0.27,181,83,369,198,0,0,0.1,0,60.3,23.2,22.6,22.2,0,0,0
149,110,6/29/24 00:27,4779,20.911,20.698,0.214,1.4,4233,0.045,0.24,0.194,1.2,0.886,23.4,0.905,75,UNSTABLE / OPEN,0,2.39,0,0.27,656,315,1691,1095,12,0,0.2,0,60.3,23.2,22.6,22.2,0,0,0
150,110,6/29/24 00:33,4777,20.911,20.698,0.214,1.4,4256,0.045,0.24,0.195,1.2,0.891,23.5,0.906,75,STABLE / OPEN,0.06,2.45,0,0.27,371,158,1260,770,9,0,0.1,0,60.1,23.2,22.5,22.2,0,0,0
151,110,6/29/24 00:39,4767,20.911,20.698,0.213,1.5,4228,0.045,0.239,0.194,1.2,0.887,23.4,0.906,75,STABLE / OPEN,0,2.45,0,0.27,531,247,865,502,1,0,0.2,0,60.1,23.2,22.5,22.2,0,0,0
152,110,6/29/24 00:44,4521,20.911,20.708,0.203,1.5,4110,0.045,0.234,0.188,1.2,0.909,22.3,0.905,75,STABLE / OPEN,0,2.45,0,0.27,160,13,216,5,0,0,0.1,0,60.1,23.3,22.5,22.2,0,0,0
153,110,6/29/24 00:50,4234,20.911,20.722,0.19,1.5,3813,0.045,0.22,0.175,1.2,0.9,20.9,0.906,75,STABLE / OPEN,0,2.45,0,0.27,66,17,82,4,0,0,0.2,0,59.8,23.2,22.4,22.2,0,0,0
154,110,6/29/24 00:56,4257,20.911,20.72,0.192,1.5,3867,0.045,0.223,0.177,1.2,0.908,21,0.905,75,UNSTABLE / OPEN,0,2.45,0,0.27,244,48,372,164,0,0,0.2,0,59.8,23.3,22.3,22.2,0,0,0
155,110,6/29/24 01:01,4409,20.911,20.713,0.198,1.5,4002,0.045,0.229,0.183,1.2,0.908,21.8,0.906,75,STABLE / OPEN,0,2.45,0,0.27,357,130,995,545,0,0,0.1,0,59.7,23.3,22.3,22.2,0,0,0
156,110,6/29/24 01:07,4580,20.911,20.707,0.205,1.5,4054,0.046,0.231,0.186,1.2,0.885,22.5,0.906,75,STABLE / OPEN,0,2.45,0,0.27,480,216,1187,693,51,0,0.2,0,60.3,23.2,22.3,22.2,0,0,0
157,110,6/29/24 01:13,4511,20.911,20.71,0.202,1.5,3971,0.045,0.227,0.182,1.2,0.88,22.1,0.905,75,STABLE / OPEN,0,2.45,0,0.27,367,124,930,405,2,0,0.2,0,60.3,23.3,22.3,22.2,0,0,0
158,110,6/29/24 01:18,4367,20.911,20.716,0.196,1.5,3908,0.046,0.225,0.179,1.2,0.895,21.5,0.905,75,STABLE / OPEN,0,2.45,0,0.27,238,85,548,266,0,0,0.2,0,60.6,23.2,22.4,22.2,0,0,0
159,110,6/29/24 01:24,4249,20.911,20.722,0.19,1.5,3735,0.045,0.217,0.171,1.3,0.879,20.8,0.905,75,STABLE / OPEN,0,2.45,0,0.27,89,6,115,3,1,0,0.2,0,60.7,23.2,22.5,22.2,0,0,0
160,110,6/29/24 01:30,3916,20.911,20.737,0.174,1.6,3371,0.045,0.2,0.155,1.3,0.861,19.1,0.905,75,STABLE / OPEN,0,2.45,0,0.27,17,2,36,1,0,0,0.1,0,60.5,23.2,22.6,22.2,0,0,0
161,110,6/29/24 01:35,3586,20.911,20.753,0.158,1.6,2957,0.045,0.181,0.136,1.3,0.825,17.3,0.905,75,STABLE / OPEN,0,2.45,0,0.27,0,0,33,0,0,0,0.2,0,60.3,23.2,22.7,22.2,0,0,0
162,110,6/29/24 01:41,3211,20.911,20.77,0.142,1.6,2643,0.046,0.167,0.121,1.3,0.823,15.5,0.905,75,STABLE / OPEN,0,2.45,0,0.27,0,0,0,0,0,0,0.1,0,60.2,23.3,22.8,22.2,0,0,0
163,110,6/29/24 01:47,2988,20.911,20.78,0.131,1.6,2385,0.046,0.155,0.109,1.3,0.798,14.3,0.905,75,STABLE / OPEN,0,2.45,0,0.27,0,0,25,0,0,0,0.1,0,59.9,23.3,22.8,22.2,0,0,0
164,110,6/29/24 01:52,2910,20.911,20.783,0.128,1.6,2360,0.045,0.154,0.108,1.3,0.811,14,0.904,75,STABLE / OPEN,0,2.45,0,0.27,77,0,4,0,0,0,0.1,0,59.9,23.2,22.9,22.2,0,0,0
165,110,6/29/24 01:58,2919,20.911,20.783,0.129,1.6,2366,0.046,0.154,0.109,1.3,0.811,14.1,0.905,75,STABLE / OPEN,0,2.45,0,0.27,17,1,39,0,0,0,0.2,0,59.9,23.2,22.8,22.2,0,0,0
166,110,6/29/24 02:04,3086,20.911,20.775,0.136,1.6,2523,0.046,0.161,0.116,1.3,0.817,14.9,0.906,75,STABLE / OPEN,0,2.45,0,0.27,16,6,92,16,0,0,0.1,0,60,23.2,22.7,22.2,0,0,0
167,110,6/29/24 02:09,3110,20.911,20.775,0.137,1.6,2570,0.046,0.163,0.117,1.3,0.826,15,0.908,75,STABLE / OPEN,0,2.45,0,0.27,0,0,0,0,0,0,0.2,0,59.8,23.2,22.7,22.2,0,0,0
168,110,6/29/24 02:15,3047,20.911,20.778,0.133,1.6,2435,0.045,0.157,0.111,1.3,0.799,14.6,0.908,75,STABLE / OPEN,0,2.45,0,0.27,0,0,0,0,0,0,0.2,0,59.8,23.2,22.7,22.2,0,0,0
169,110,6/29/24 02:21,2913,20.911,20.784,0.128,1.6,2363,0.045,0.153,0.108,1.3,0.811,14,0.908,75,STABLE / OPEN,0,2.45,0,0.27,0,0,38,0,0,0,0.2,0,59.7,23.2,22.6,22.2,0,0,0
170,110,6/29/24 02:26,2907,20.911,20.783,0.128,1.6,2359,0.045,0.153,0.108,1.3,0.811,14,0.905,75,STABLE / OPEN,0,2.45,0,0.27,0,0,1,0,0,0,0.1,0,59.6,23.2,22.6,22.2,0,0,0
171,110,6/29/24 02:32,2913,20.911,20.784,0.128,1.6,2331,0.045,0.152,0.107,1.3,0.8,14,0.906,75,STABLE / OPEN,0,2.45,0,0.27,0,0,14,0,0,0,0.1,0,59.5,23.2,22.6,22.2,0,0,0
172,110,6/29/24 02:38,2942,20.911,20.782,0.13,1.6,2388,0.045,0.155,0.109,1.3,0.812,14.2,0.905,75,STABLE / OPEN,0,2.45,0,0.27,8,0,16,1,0,0,0.1,0,59.5,23.2,22.5,22.2,0,0,0
173,110,6/29/24 02:43,3082,20.911,20.776,0.136,1.6,2501,0.045,0.16,0.115,1.3,0.811,14.8,0.905,75,STABLE / OPEN,0,2.45,0,0.27,20,1,5,1,0,0,0.1,0,59.5,23.2,22.5,22.2,0,0,0
174,110,6/29/24 02:49,3685,20.911,20.749,0.162,1.7,2989,0.045,0.182,0.137,1.3,0.811,17.7,0.905,75,UNSTABLE / OPEN,0,2.45,0,0.27,57,18,197,117,73,0,0.1,0,59.6,23.2,22.4,22.2,0,0,0
175,110,6/29/24 02:55,4165,20.911,20.728,0.184,1.7,3400,0.044,0.2,0.156,1.4,0.816,20.1,0.905,75,STABLE / OPEN,0,2.45,0,0.27,81,37,125,61,13,0,0.1,0,60.1,23.2,22.4,22.2,0,0,0
176,110,6/29/24 03:00,3920,20.911,20.738,0.174,1.7,3257,0.044,0.194,0.15,1.4,0.831,19,0.904,75,STABLE / OPEN,0,2.45,0,0.27,0,0,69,1,0,0,0.1,0,60.1,23.2,22.4,22.2,0,0,0
177,110,6/29/24 03:06,3405,20.911,20.762,0.149,1.7,2751,0.044,0.17,0.126,1.4,0.808,16.4,0.907,75,STABLE / OPEN,0,2.45,0,0.27,0,0,8,0,0,0,0.1,0,59.7,23.2,22.4,22.2,0,0,0
178,110,6/29/24 03:12,3259,20.911,20.768,0.143,1.7,2634,0.044,0.165,0.121,1.4,0.808,15.7,0.907,75,STABLE / OPEN,0,2.45,0,0.27,0,0,0,0,0,0,0.1,0,59.6,23.2,22.4,22.2,0,0,0
179,110,6/29/24 03:17,3151,20.911,20.774,0.138,1.7,2489,0.044,0.158,0.114,1.4,0.79,15.1,0.908,75,STABLE / OPEN,0,2.45,0,0.27,0,0,0,0,0,0,0.1,0,59.5,23.2,22.5,22.2,0,0,0
180,110,6/29/24 03:23,2934,20.911,20.783,0.129,1.7,2369,0.044,0.153,0.108,1.4,0.807,14.1,0.907,75,STABLE / OPEN,0,2.45,0,0.27,71,0,13,0,0,0,0.1,0,59.5,23.2,22.4,22.2,0,0,0
181,110,6/29/24 03:29,2794,20.911,20.789,0.122,1.7,2213,0.044,0.146,0.101,1.4,0.792,13.4,0.906,75,STABLE / OPEN,0,2.45,0,0.27,73,0,3,0,0,0,0.1,0,59.3,23.2,22.3,22.2,0,0,0
182,110,6/29/24 03:34,2584,20.911,20.798,0.114,1.7,2067,0.044,0.139,0.095,1.4,0.8,12.4,0.905,75,STABLE / OPEN,0,2.45,0,0.27,316,0,3,0,0,0,0.1,0,59.1,23.2,22.3,22.2,0,0,0
183,110,6/29/24 03:40,2915,20.911,20.784,0.128,1.7,2329,0.044,0.151,0.107,1.4,0.799,14,0.906,75,STABLE / OPEN,0,2.45,0,0.27,12,2,36,18,0,0,0.1,0,59.1,23.2,22.3,22.2,0,0,0
184,110,6/29/24 03:46,2865,20.911,20.786,0.126,1.7,2255,0.045,0.148,0.103,1.4,0.787,13.7,0.905,75,STABLE / OPEN,0,2.45,0,0.27,0,0,0,0,0,0,0.1,0,59,23.2,22.3,22.2,0,0,0
185,110,6/29/24 03:51,2882,20.911,20.786,0.126,1.7,2226,0.045,0.147,0.102,1.4,0.772,13.7,0.906,75,STABLE / OPEN,0,2.45,0,0.27,0,0,0,0,0,0,0.1,0,59,23.2,22.3,22.2,0,0,0
186,110,6/29/24 03:57,2624,20.911,20.797,0.115,1.7,2053,0.045,0.139,0.094,1.4,0.782,12.5,0.905,75,STABLE / OPEN,0,2.45,0,0.27,0,0,0,0,0,0,0.1,0,58.9,23.2,22.4,22.2,0,0,0
187,110,6/29/24 04:03,3956,20.911,20.739,0.172,1.8,2985,0.044,0.181,0.137,1.4,0.755,18.8,0.905,75,UNSTABLE / OPEN,0,2.45,0,0.27,69,10,220,82,55,0,0.1,0,59.9,23.2,22.5,22.2,0,0,0
188,110,6/29/24 04:08,4034,20.911,20.735,0.177,1.8,3194,0.044,0.191,0.147,1.4,0.792,19.3,0.905,75,STABLE / OPEN,0.05,2.5,0,0.27,76,9,178,28,11,0,0.1,0,59.8,23.2,22.6,22.2,0,0,0
189,110,6/29/24 04:14,3540,20.911,20.756,0.155,1.8,2821,0.044,0.174,0.129,1.4,0.797,17,0.905,75,STABLE / OPEN,0,2.5,0,0.27,6,2,1,0,0,0,0.1,0,59.5,23.2,22.8,22.2,0,0,0
190,110,6/29/24 04:20,3186,20.911,20.771,0.14,1.8,2610,0.044,0.164,0.12,1.4,0.819,15.4,0.906,75,STABLE / OPEN,0,2.5,0,0.27,0,0,32,0,0,0,0.1,0,59.4,23.2,22.9,22.2,0,0,0
191,110,6/29/24 04:25,3149,20.911,20.773,0.139,1.8,2566,0.044,0.162,0.118,1.4,0.815,15.2,0.906,75,STABLE / OPEN,0,2.5,0,0.27,0,0,43,0,0,0,0.1,0,59.4,23.1,22.9,22.2,0,0,0
192,110,6/29/24 04:31,3006,20.911,20.778,0.133,1.8,2553,0.044,0.161,0.117,1.5,0.849,14.6,0.905,75,STABLE / OPEN,0,2.5,0,0.27,0,0,14,0,0,0,0.1,0,59.3,23.1,22.8,22.2,0,0,0
193,110,6/29/24 04:37,2933,20.911,20.782,0.13,1.8,2417,0.044,0.155,0.111,1.5,0.824,14.2,0.905,75,STABLE / OPEN,0,2.5,0,0.27,0,0,45,0,0,0,0.1,0,59.2,23.2,22.7,22.2,0,0,0
194,110,6/29/24 04:42,2975,20.911,20.78,0.132,1.8,2478,0.044,0.158,0.114,1.5,0.833,14.4,0.905,75,STABLE / OPEN,0,2.5,0,0.27,7,0,105,1,0,0,0.1,0,59.1,23.2,22.6,22.2,0,0,0
195,110,6/29/24 04:48,2998,20.911,20.78,0.132,1.8,2428,0.044,0.155,0.111,1.5,0.81,14.4,0.905,75,STABLE / OPEN,0,2.5,0,0.27,0,0,1,0,0,0,0.1,0,59.1,23.2,22.6,22.2,0,0,0
196,110,6/29/24 04:54,3235,20.911,20.769,0.142,1.8,2579,0.044,0.162,0.118,1.5,0.797,15.5,0.905,75,STABLE / OPEN,0.04,2.53,0,0.27,52,0,8,1,0,0,0.1,0,59.3,23.2,22.5,22.2,0,0,0
197,110,6/29/24 04:59,2995,20.911,20.779,0.132,1.8,2463,0.044,0.157,0.113,1.5,0.822,14.5,0.905,75,STABLE / OPEN,0,2.53,0,0.27,66,0,56,0,0,0,0.1,0,59.1,23.2,22.5,22.2,0,0,0
198,110,6/29/24 05:05,2952,20.911,20.782,0.13,1.8,2348,0.044,0.152,0.108,1.5,0.795,14.2,0.905,75,STABLE / OPEN,0,2.53,0,0.27,15,0,8,0,0,0,0.1,0,59,23.2,22.4,22.2,0,0,0
199,110,6/29/24 05:11,2854,20.911,20.786,0.126,1.8,2318,0.044,0.15,0.106,1.5,0.812,13.7,0.907,75,STABLE / OPEN,0,2.53,0,0.27,20,0,0,0,0,0,0.1,0,58.9,23.1,22.3,22.2,0,0,0
200,110,6/29/24 05:16,2745,20.911,20.79,0.121,1.8,2249,0.044,0.147,0.103,1.5,0.819,13.2,0.904,75,STABLE / OPEN,0,2.53,0,0.27,7,0,0,0,0,0,0.1,0,58.7,23.2,22.3,22.2,0,0,0
201,110,6/29/24 05:22,3108,20.911,20.775,0.137,1.9,2490,0.044,0.158,0.114,1.5,0.801,14.9,0.905,75,STABLE / OPEN,0,2.53,0,0.27,78,15,146,93,12,0,0.1,0,59,23.2,22.2,22.2,0,0,0
202,110,6/29/24 05:28,3721,20.911,20.748,0.164,1.9,3035,0.045,0.184,0.139,1.5,0.816,17.9,0.906,75,STABLE / OPEN,0,2.53,0,0.27,125,27,350,104,3,0,0.1,0,59.6,23.2,22.3,22.2,0,0,0
203,110,6/29/24 05:33,3880,20.911,20.74,0.171,1.9,3183,0.045,0.191,0.146,1.5,0.821,18.7,0.906,75,STABLE / OPEN,0,2.53,0,0.27,415,5,247,4,0,0,0.1,0,59.9,23.2,22.3,22.2,0,0,0
204,110,6/29/24 05:39,3771,20.911,20.746,0.166,1.9,3057,0.045,0.185,0.14,1.5,0.811,18.2,0.907,75,STABLE / OPEN,0,2.53,0,0.27,169,1,102,2,0,0,0.1,0,59.6,23.2,22.3,22.2,0,0,0
205,110,6/29/24 05:45,3154,20.911,20.773,0.139,1.9,2540,0.045,0.161,0.116,1.5,0.805,15.2,0.906,75,STABLE / OPEN,0,2.53,0,0.27,0,0,0,0,0,0,0.1,0,59.3,23.2,22.4,22.2,0,0,0
206,110,6/29/24 05:50,3985,20.911,20.737,0.174,1.9,3151,0.045,0.189,0.144,1.5,0.791,19.1,0.907,75,UNSTABLE / OPEN,0,2.53,0,0.27,65,10,125,43,49,0,0.1,0,59.8,23.2,22.4,22.2,0,0,0
207,110,6/29/24 05:56,4556,20.911,20.711,0.201,1.9,3729,0.045,0.216,0.171,1.5,0.818,22,0.905,75,UNSTABLE / OPEN,0.17,2.7,0,0.27,166,61,523,239,65,0,0.1,0,60,23.2,22.6,22.2,0,0,0
