97,106,6/28/24 19:31,4639,20.911,20.71,0.201,0.8,3930,0.046,0.222,0.176,0.6,0.847,22.5,0.914,75,UNSTABLE / OPEN,0,0.5,0,1.79,440,167,1030,583,15,0,0.1,0,52.9,22.8,22.3,22.2,0,0,0
98,106,6/28/24 19:37,4541,20.911,20.713,0.199,0.8,3978,0.045,0.224,0.179,0.6,0.876,22.2,0.912,75,UNSTABLE / OPEN,0,0.5,0,1.79,363,117,791,360,29,0,0.1,0,53.1,22.8,22.3,22.2,0,0,0
99,106,6/28/24 19:43,4616,20.911,20.71,0.202,0.8,4027,0.045,0.226,0.181,0.7,0.872,22.6,0.913,75,UNSTABLE / OPEN,0,0.5,0,1.79,251,129,746,326,103,0,0.1,0,53.2,22.8,22.3,22.2,0,0,0
100,106,6/28/24 19:48,4659,20.911,20.707,0.204,0.9,4136,0.045,0.231,0.186,0.7,0.888,22.9,0.913,75,UNSTABLE / OPEN,0.21,0.71,0,1.79,160,90,349,157,138,0,0.1,0,53.4,22.8,22.4,22.2,0,0,0
101,106,6/28/24 19:54,4808,20.911,20.702,0.21,0.9,4212,0.045,0.234,0.189,0.7,0.876,23.5,0.915,75,STABLE / OPEN,0,0.71,0,1.79,734,295,1012,650,56,0,0.1,0,53.7,22.8,22.7,22.2,0,0,0
102,106,6/28/24 20:00,4601,20.911,20.71,0.201,0.9,4027,0.045,0.226,0.181,0.7,0.875,22.5,0.912,75,STABLE / OPEN,0,0.71,0,1.79,254,98,591,295,13,0,0.1,0,54.1,22.8,22.6,22.2,0,0,0
103,106,6/28/24 20:05,4507,20.911,20.715,0.197,0.9,3986,0.045,0.223,0.178,0.7,0.884,22.1,0.916,75,UNSTABLE / OPEN,0,0.71,0,1.79,715,413,1577,1061,71,0,0.1,0,54.6,22.9,22.8,22.2,0,0,0
104,106,6/28/24 20:11,4613,20.911,20.71,0.202,0.9,4057,0.045,0.227,0.182,0.7,0.879,22.6,0.913,75,STABLE / OPEN,0,0.71,0,1.79,674,397,937,580,121,0,0.1,0,54.7,22.8,22.9,22.2,0,0,0
105,106,6/28/24 20:17,4705,20.911,20.707,0.204,0.9,4006,0.045,0.225,0.18,0.7,0.851,22.9,0.914,75,STABLE / OPEN,0,0.71,0,1.79,606,264,888,535,92,0,0.1,0,54.9,22.8,22.9,22.2,0,0,0
106,106,6/28/24 20:22,4506,20.911,20.715,0.196,0.9,3871,0.045,0.218,0.174,0.7,0.859,22,0.915,75,STABLE / OPEN,0,0.71,0,1.79,230,22,259,44,4,0,0.1,0,54.7,22.8,22.8,22.2,0,0,0
107,106,6/28/24 20:28,4017,20.911,20.737,0.175,0.9,3461,0.045,0.2,0.155,0.7,0.862,19.6,0.915,75,STABLE / OPEN,0,0.71,0,1.79,68,2,133,24,0,0,0.1,0,54.3,22.8,22.8,22.2,0,0,0
108,106,6/28/24 20:34,3273,20.911,20.769,0.143,0.9,2793,0.045,0.171,0.125,0.7,0.853,15.9,0.913,75,STABLE / OPEN,0,0.71,0,1.79,0,0,6,2,0,0,0.1,0,53.9,22.8,22.7,22.2,0,0,0
109,106,6/28/24 20:39,3726,20.911,20.751,0.161,0.9,3041,0.045,0.181,0.136,0.7,0.816,18,0.914,75,UNSTABLE / OPEN,0,0.71,0,1.79,41,24,133,52,103,0,0.1,0,54,22.8,22.6,22.2,0,0,0
110,106,6/28/24 20:45,4419,20.911,20.72,0.192,1,3686,0.045,0.21,0.166,0.8,0.834,21.4,0.912,75,UNSTABLE / OPEN,0,0.71,0,1.79,113,61,262,89,106,0,0.1,0,54,22.8,22.5,22.2,0,0,0
111,106,6/28/24 20:51,4569,20.911,20.712,0.199,1,3987,0.045,0.224,0.179,0.8,0.873,22.3,0.914,75,STABLE / OPEN,0.1,0.82,0,1.79,321,161,754,464,68,0,0.1,0,54.3,22.8,22.4,22.2,0,0,0
112,106,6/28/24 20:56,4417,20.911,20.718,0.194,1,3909,0.045,0.221,0.176,0.8,0.885,21.7,0.912,75,STABLE / OPEN,0,0.82,0,1.79,276,43,286,110,19,0,0.1,0,54.4,22.8,22.3,22.2,0,0,0
113,106,6/28/24 21:02,4511,20.911,20.714,0.198,1,3982,0.045,0.224,0.179,0.8,0.883,22.1,0.912,75,UNSTABLE / OPEN,0,0.82,0,1.79,253,34,186,75,64,0,0.1,0,54.2,22.9,22.3,22.2,0,0,0
114,106,6/28/24 21:08,4438,20.911,20.716,0.196,1,4007,0.045,0.225,0.18,0.8,0.903,21.9,0.911,75,STABLE / OPEN,0.17,0.99,0,1.79,109,40,217,80,80,0,0.1,0,54.2,22.8,22.3,22.2,0,0,0
115,106,6/28/24 21:13,4150,20.911,20.729,0.182,1,3732,0.045,0.212,0.168,0.8,0.899,20.4,0.913,75,UNSTABLE / OPEN,0.04,1.02,0,1.79,159,57,448,151,7,0,0.1,0,54.4,22.8,22.5,22.2,0,0,0
116,106,6/28/24 21:19,4171,20.911,20.728,0.184,1,3780,0.045,0.215,0.17,0.8,0.906,20.6,0.912,75,UNSTABLE / OPEN,0,1.02,0,1.79,356,140,608,329,60,0,0.1,0,54.8,22.9,22.6,22.2,0,0,0
117,106,6/28/24 21:25,4616,20.911,20.709,0.202,1,4125,0.045,0.23,0.185,0.8,0.894,22.7,0.915,75,UNSTABLE / OPEN,0,1.02,0,1.79,369,198,810,520,117,0,0.1,0,54.9,22.8,22.7,22.2,0,0,0
118,106,6/28/24 21:30,4618,20.911,20.709,0.203,1,4147,0.045,0.231,0.186,0.8,0.898,22.7,0.913,75,STABLE / OPEN,0.04,1.07,0,1.79,457,242,858,583,66,0,0.1,0,55.2,22.8,22.8,22.2,0,0,0
119,106,6/28/24 21:36,4696,20.911,20.705,0.206,1,4228,0.045,0.235,0.19,0.8,0.9,23.1,0.914,75,STABLE / OPEN,0,1.07,0,1.79,663,350,1013,667,67,0,0.1,0,55.3,22.8,22.9,22.2,0,0,0
120,106,6/28/24 21:42,4647,20.911,20.708,0.203,1.1,4089,0.045,0.229,0.184,0.8,0.88,22.8,0.913,75,STABLE / OPEN,0.04,1.11,0,1.79,651,234,974,662,77,0,0.1,0,55.3,22.8,22.9,22.2,0,0,0
121,106,6/28/24 21:47,4617,20.911,20.708,0.203,1.1,4169,0.045,0.232,0.187,0.9,0.903,22.8,0.912,75,STABLE / OPEN,0,1.11,0,1.79,265,73,671,158,19,0,0.1,0,56,22.8,22.8,22.2,0,0,0
122,106,6/28/24 21:53,4430,20.911,20.717,0.195,1.1,3940,0.045,0.222,0.177,0.9,0.889,21.8,0.911,75,UNSTABLE / OPEN,0,1.11,0,1.79,155,22,223,57,58,0,0.1,0,55.2,22.8,22.7,22.2,0,0,0
123,106,6/28/24 21:59,4622,20.911,20.709,0.202,1.1,4131,0.045,0.23,0.185,0.9,0.894,22.7,0.916,75,STABLE / OPEN,0.08,1.19,0,1.79,402,198,1089,676,116,0,0.1,0,55.1,22.8,22.6,22.2,0,0,0
124,106,6/28/24 22:04,4572,20.911,20.71,0.201,1.1,4120,0.045,0.23,0.185,0.9,0.901,22.5,0.913,75,STABLE / OPEN,0,1.19,0,1.79,494,223,1006,642,25,0,0.1,0,55.4,22.8,22.5,22.2,0,0,0
125,106,6/28/24 22:10,4837,20.911,20.7,0.211,1.1,4259,0.045,0.236,0.191,0.9,0.88,23.7,0.914,75,UNSTABLE / OPEN,0,1.19,0,1.79,746,432,1407,996,136,0,0.1,0,55.7,22.8,22.4,22.2,0,0,0
126,106,6/28/24 22:16,4723,20.911,20.704,0.208,1.1,4212,0.045,0.234,0.189,0.9,0.892,23.2,0.912,75,UNSTABLE / OPEN,0,1.19,0,1.79,420,234,834,533,145,0,0.1,0,55.5,22.8,22.3,22.2,0,0,0
127,106,6/28/24 22:21,4742,20.911,20.703,0.209,1.1,4298,0.045,0.238,0.193,0.9,0.906,23.4,0.914,75,STABLE / OPEN,0.05,1.24,0,1.79,607,342,1300,711,67,0,0.1,0,55.7,22.8,22.4,22.2,0,0,0
128,106,6/28/24 22:27,4674,20.911,20.705,0.207,1.1,4284,0.045,0.237,0.193,0.9,0.917,23.1,0.912,75,UNSTABLE / OPEN,0.06,1.3,0,1.79,529,271,1371,747,23,0,0.1,0,55.6,22.8,22.3,22.2,0,0,0
129,106,6/28/24 22:33,4759,20.911,20.702,0.21,1.2,4355,0.045,0.24,0.195,0.9,0.915,23.5,0.914,75,STABLE / OPEN,0,1.3,0,1.79,300,124,1716,574,127,0,0.1,0,55.6,22.8,22.3,22.2,0,0,0
130,106,6/28/24 22:38,4688,20.911,20.704,0.207,1.2,4290,0.045,0.238,0.193,0.9,0.915,23.2,0.911,75,STABLE / OPEN,0,1.3,0,1.79,371,93,456,126,11,0,0.1,0,56,22.8,22.3,22.2,0,0,0
131,106,6/28/24 22:44,4622,20.911,20.709,0.203,1.2,4142,0.045,0.23,0.186,1,0.896,22.7,0.914,75,STABLE / OPEN,0,1.3,0,1.79,536,303,1231,737,32,0,0.1,0,55.4,22.9,22.4,22.2,0,0,0
132,106,6/28/24 22:50,4872,20.911,20.697,0.215,1.2,4424,0.045,0.243,0.199,1,0.908,24,0.913,75,STABLE / OPEN,0.04,1.34,0,1.79,852,459,1712,1074,148,0,0.1,0,55.6,22.9,22.5,22.2,0,0,0
133,106,6/28/24 22:55,4822,20.911,20.7,0.212,1.2,4320,0.045,0.239,0.194,1,0.896,23.7,0.914,75,UNSTABLE / OPEN,0,1.34,0,1.79,389,100,561,234,67,0,0,0,55.8,22.8,22.7,22.2,0,0,0
134,106,6/28/24 23:01,4704,20.911,20.704,0.207,1.2,4309,0.045,0.238,0.193,1,0.916,23.3,0.915,75,STABLE / OPEN,0.2,1.53,0,1.79,445,242,1852,1010,100,0,0.1,0,55.9,22.8,22.9,22.2,0,0,0
135,106,6/28/24 23:07,4875,20.911,20.697,0.214,1.2,4448,0.045,0.244,0.199,1,0.912,24.1,0.915,75,UNSTABLE / OPEN,0,1.53,0,1.79,797,449,1830,1117,90,0,0,0,56.2,22.8,22.9,22.2,0,0,0
136,106,6/28/24 23:12,4876,20.911,20.697,0.215,1.2,4449,0.045,0.244,0.2,1,0.913,24.1,0.914,75,STABLE / OPEN,0,1.53,0,1.79,653,392,1435,894,104,0,0,0,56.1,22.8,22.8,22.2,0,0,0
137,106,6/28/24 23:18,4739,20.911,20.704,0.208,1.2,4258,0.045,0.235,0.191,1,0.899,23.3,0.915,75,UNSTABLE / OPEN,0,1.53,0,1.79,722,392,1479,974,52,0,0,0,56.2,22.8,22.7,22.2,0,0,0
138,106,6/28/24 23:24,4741,20.911,20.704,0.208,1.3,4222,0.045,0.234,0.189,1,0.891,23.3,0.914,75,UNSTABLE / OPEN,0,1.53,0,1.79,343,176,789,421,49,0,0.1,0,56,22.8,22.7,22.2,0,0,0
139,106,6/28/24 23:29,4752,20.911,20.703,0.208,1.3,4255,0.045,0.235,0.191,1,0.895,23.4,0.915,75,STABLE / OPEN,0.08,1.61,0,1.79,277,103,489,321,70,0,0,0,56,22.8,22.7,22.2,0,0,0
140,106,6/28/24 23:35,4830,20.911,20.699,0.212,1.3,4370,0.045,0.241,0.196,1,0.905,23.8,0.913,75,STABLE / OPEN,0,1.61,0,1.79,603,321,1202,675,107,0,0.1,0,56.3,22.8,22.7,22.2,0,0,0
141,106,6/28/24 23:41,4906,20.911,20.696,0.216,1.3,4423,0.045,0.243,0.199,1.1,0.902,24.2,0.913,75,STABLE / OPEN,0,1.61,0,1.79,353,73,697,217,5,0,0.1,0,56.7,22.8,22.7,22.2,0,0,0
142,106,6/28/24 23:46,4702,20.911,20.705,0.207,1.3,4238,0.045,0.235,0.19,1.1,0.901,23.2,0.913,75,UNSTABLE / OPEN,0,1.61,0,1.79,585,301,1313,781,33,0,0.1,0,56.4,22.8,22.7,22.2,0,0,0
143,106,6/28/24 23:52,4831,20.911,20.701,0.211,1.3,4239,0.045,0.235,0.19,1.1,0.877,23.7,0.915,75,STABLE / OPEN,0,1.61,0,1.79,122,76,331,174,122,0,0.1,0,56.2,22.7,22.6,22.2,0,0,0
144,106,6/28/24 23:58,4786,20.911,20.701,0.21,1.3,4316,0.045,0.239,0.194,1.1,0.902,23.6,0.914,75,STABLE / OPEN,0.15,1.77,0,1.79,549,300,1575,892,45,0,0.1,0,56.6,22.8,22.5,22.2,0,0,0
145,106,6/29/24 00:03,4932,20.911,20.695,0.217,1.3,4457,0.045,0.245,0.2,1.1,0.904,24.3,0.914,75,STABLE / OPEN,0,1.77,0,1.79,742,453,1728,894,115,0,0.1,0,56.7,22.8,22.4,22.2,0,0,0
146,106,6/29/24 00:09,4769,20.911,20.701,0.21,1.3,4311,0.045,0.239,0.194,1.1,0.904,23.5,0.912,75,STABLE / OPEN,0,1.77,0,1.79,443,134,593,355,9,0,0.1,0,56.7,22.8,22.4,22.2,0,0,0
147,106,6/29/24 00:15,4871,20.911,20.697,0.214,1.4,4386,0.045,0.242,0.197,1.1,0.9,24,0.913,75,STABLE / OPEN,0,1.77,0,1.79,549,278,1278,820,36,0,0,0,56.3,22.8,22.4,22.2,0,0,0
148,106,6/29/24 00:20,4714,20.911,20.704,0.208,1.4,4264,0.045,0.237,0.192,1.1,0.905,23.2,0.911,75,STABLE / OPEN,0.23,2,0,1.79,458,289,876,602,48,0,0.1,0,56.1,22.8,22.3,22.2,0,0,0
149,106,6/29/24 00:26,4897,20.911,20.696,0.215,1.4,4407,0.045,0.243,0.198,1.1,0.9,24.1,0.913,75,STABLE / OPEN,0,2,0,1.79,546,303,1410,918,42,0,0,0,56.3,22.8,22.3,22.2,0,0,0
150,106,6/29/24 00:32,4988,20.911,20.691,0.22,1.4,4542,0.045,0.249,0.204,1.1,0.911,24.6,0.911,75,STABLE / OPEN,0.05,2.05,0,1.79,993,539,2167,1513,69,0,0,0,56,22.8,22.3,22.2,0,0,0
151,106,6/29/24 00:37,5168,20.911,20.684,0.228,1.4,4749,0.045,0.258,0.213,1.2,0.919,25.6,0.914,75,STABLE / OPEN,0,2.05,0,1.79,525,273,1106,736,109,0,0.1,0,56.4,22.9,22.3,22.2,0,0,0
152,106,6/29/24 00:43,5022,20.911,20.69,0.221,1.4,4570,0.045,0.25,0.205,1.2,0.91,24.8,0.913,75,STABLE / OPEN,0,2.05,0,1.79,505,259,1098,700,60,0,0.1,0,56.5,22.8,22.3,22.2,0,0,0
153,106,6/29/24 00:49,4733,20.911,20.703,0.208,1.4,4296,0.045,0.238,0.193,1.2,0.908,23.3,0.914,75,STABLE / OPEN,0,2.05,0,1.79,276,103,607,293,23,0,0.1,0,56.1,22.8,22.3,22.2,0,0,0
154,106,6/29/24 00:54,4818,20.911,20.699,0.213,1.4,4483,0.045,0.246,0.201,1.2,0.931,23.9,0.914,75,STABLE / OPEN,0,2.05,0,1.79,750,457,1559,1041,34,0,0.1,0,56,22.8,22.4,22.2,0,0,0
155,106,6/29/24 01:00,4726,20.911,20.703,0.208,1.4,4310,0.045,0.239,0.193,1.2,0.912,23.3,0.914,75,STABLE / OPEN,0,2.05,0,1.79,371,118,831,367,27,0,0.1,0,56.4,22.9,22.6,22.2,0,0,0
156,106,6/29/24 01:06,4809,20.911,20.7,0.212,1.5,4344,0.046,0.241,0.195,1.2,0.903,23.7,0.913,75,STABLE / OPEN,0,2.05,0,1.79,755,382,1733,1203,22,0,0.1,0,56.3,22.9,22.8,22.2,0,0,0
157,106,6/29/24 01:11,4887,20.911,20.697,0.214,1.5,4386,0.045,0.242,0.197,1.2,0.897,24,0.915,75,STABLE / OPEN,0,2.05,0,1.79,420,212,961,675,108,0,0.1,0,56.5,22.9,22.8,22.2,0,0,0
158,106,6/29/24 01:17,4920,20.911,20.697,0.215,1.5,4349,0.046,0.24,0.195,1.2,0.884,24.1,0.916,75,STABLE / OPEN,0,2.05,0,1.79,998,580,2149,1456,66,0,0.1,0,56.1,22.9,22.9,22.2,0,0,0
159,106,6/29/24 01:23,4721,20.911,20.705,0.206,1.5,4172,0.045,0.232,0.187,1.2,0.884,23.2,0.915,75,UNSTABLE / OPEN,0,2.05,0,1.79,210,104,778,311,22,0,0.1,0,56.1,22.8,22.9,22.2,0,0,0
160,106,6/29/24 01:28,4828,20.911,20.7,0.211,1.5,4285,0.045,0.237,0.192,1.2,0.887,23.7,0.915,75,UNSTABLE / OPEN,0,2.05,0,1.79,474,248,1217,795,54,0,0.1,0,56.3,22.8,22.8,22.2,0,0,0
161,106,6/29/24 01:34,4692,20.911,20.706,0.206,1.5,4161,0.045,0.232,0.187,1.3,0.887,23,0.914,75,STABLE / OPEN,0.06,2.11,0,1.79,459,228,1542,613,32,0,0.1,0,56.3,22.8,22.8,22.2,0,0,0
162,106,6/29/24 01:40,4665,20.911,20.706,0.205,1.5,4220,0.046,0.235,0.189,1.3,0.905,23,0.914,75,STABLE / OPEN,0,2.11,0,1.79,618,324,1159,701,29,0,0.1,0,56.3,22.8,22.8,22.2,0,0,0
163,106,6/29/24 01:45,4503,20.911,20.714,0.198,1.5,3993,0.046,0.225,0.179,1.3,0.887,22.1,0.912,75,STABLE / OPEN,0,2.11,0,1.79,643,360,1530,1010,26,0,0.1,0,56.3,22.8,22.7,22.2,0,0,0
164,106,6/29/24 01:51,4546,20.911,20.713,0.198,1.5,3954,0.045,0.223,0.177,1.3,0.87,22.2,0.914,75,STABLE / OPEN,0,2.11,0,1.79,485,244,1171,657,4,0,0.1,0,56.2,22.8,22.7,22.2,0,0,0
165,106,6/29/24 01:57,4476,20.911,20.716,0.196,1.6,3892,0.046,0.221,0.175,1.3,0.87,21.9,0.912,75,UNSTABLE / OPEN,0,2.11,0,1.79,271,83,615,395,8,0,0.1,0,56,22.8,22.6,22.2,0,0,0
166,106,6/29/24 02:02,4420,20.911,20.718,0.194,1.6,3928,0.046,0.222,0.176,1.3,0.889,21.7,0.914,75,STABLE / OPEN,0.03,2.14,0,1.79,284,121,743,461,4,0,0.1,0,55.9,22.8,22.5,22.2,0,0,0
167,106,6/29/24 02:08,4302,20.911,20.722,0.19,1.6,3892,0.046,0.221,0.175,1.3,0.905,21.2,0.912,75,STABLE / OPEN,0,2.14,0,1.79,356,155,2200,586,5,0,0.1,0,55.9,22.8,22.4,22.2,0,0,0
168,106,6/29/24 02:14,4190,20.911,20.727,0.184,1.6,3761,0.045,0.214,0.169,1.3,0.898,20.6,0.912,75,STABLE / OPEN,0,2.14,0,1.79,3,0,1432,40,0,0,0,0,56.3,22.8,22.4,22.2,0,0,0
169,106,6/29/24 02:19,4223,20.911,20.727,0.185,1.6,3673,0.045,0.211,0.165,1.3,0.87,20.6,0.911,75,UNSTABLE / OPEN,0,2.14,0,1.79,234,81,1348,266,2,0,0.1,0,56.3,22.8,22.3,22.2,0,0,0
170,106,6/29/24 02:25,4332,20.911,20.723,0.189,1.6,3692,0.045,0.211,0.166,1.3,0.852,21.1,0.912,75,STABLE / OPEN,0,2.14,0,1.79,229,14,2463,75,0,0,0,0,56.9,22.9,22.3,22.2,0,0,0
171,106,6/29/24 02:31,3998,20.911,20.738,0.174,1.6,3322,0.045,0.195,0.149,1.3,0.831,19.3,0.911,75,STABLE / OPEN,0,2.14,0,1.79,82,0,4122,209,0,0,0,0,56.5,22.8,22.3,22.2,0,0,0
172,106,6/29/24 02:36,3202,20.911,20.773,0.138,1.6,2581,0.045,0.161,0.116,1.4,0.806,15.4,0.911,75,STABLE / OPEN,0,2.14,0,1.79,0,0,6475,71,0,0,0,0,55.9,22.8,22.3,22.2,0,0,0
173,106,6/29/24 02:42,3023,20.911,20.781,0.131,1.6,2461,0.045,0.156,0.111,1.4,0.814,14.6,0.913,75,STABLE / OPEN,0,2.14,0,1.79,0,0,4017,0,0,0,0,0,55.7,22.8,22.3,22.2,0,0,0
174,106,6/29/24 02:48,2731,20.911,20.794,0.118,1.6,2218,0.045,0.145,0.1,1.4,0.812,13.2,0.913,75,STABLE / OPEN,0,2.14,0,1.79,2,0,6410,1,0,0,0,0,55.4,22.8,22.3,22.2,0,0,0
175,106,6/29/24 02:53,2570,20.911,20.8,0.112,1.6,2168,0.044,0.142,0.098,1.4,0.843,12.5,0.911,75,STABLE / OPEN,0,2.14,0,1.79,0,0,4436,1,0,0,0,0,55.4,22.8,22.3,22.2,0,0,0
176,106,6/29/24 02:59,2598,20.911,20.799,0.112,1.7,2142,0.044,0.141,0.096,1.4,0.824,12.6,0.913,75,STABLE / OPEN,0,2.14,0,1.79,8,0,4028,6,0,0,0,0,55.3,22.8,22.3,22.2,0,0,0
177,106,6/29/24 03:05,2582,20.911,20.8,0.112,1.7,2108,0.044,0.139,0.095,1.4,0.817,12.4,0.912,75,STABLE / OPEN,0,2.14,0,1.79,81,0,2449,14,0,0,0,0,55.2,22.8,22.3,22.2,0,0,0
178,106,6/29/24 03:10,2619,20.911,20.798,0.113,1.7,2164,0.044,0.141,0.097,1.4,0.826,12.7,0.913,75,STABLE / OPEN,0,2.14,0,1.79,99,0,4377,0,0,0,0,0,55.1,22.8,22.4,22.2,0,0,0
179,106,6/29/24 03:16,2516,20.911,20.803,0.109,1.7,2031,0.044,0.136,0.091,1.4,0.807,12.1,0.911,74.99,STABLE / OPEN,0,2.14,0,1.79,82,0,4394,63,0,0,0,0,55,22.8,22.3,22.2,0,0,0
180,106,6/29/24 03:22,3854,20.911,20.745,0.166,1.7,3137,0.044,0.185,0.141,1.4,0.814,18.6,0.914,74.99,UNSTABLE / OPEN,0,2.14,0,1.79,90,39,576,187,105,0,0,0,55.4,22.8,22.3,22.2,0,0,0
181,106,6/29/24 03:27,4232,20.911,20.728,0.184,1.7,3512,0.044,0.202,0.158,1.4,0.83,20.5,0.912,75,STABLE / OPEN,0.12,2.26,0,1.79,72,44,401,72,46,0,0,0,56,22.9,22.5,22.2,0,0,0
182,106,6/29/24 03:33,4185,20.911,20.73,0.182,1.7,3546,0.044,0.203,0.159,1.4,0.847,20.3,0.914,75,STABLE / OPEN,0,2.26,0,1.79,45,25,352,92,5,0,0,0,56.1,22.8,22.5,22.2,0,0,0
183,106,6/29/24 03:39,3592,20.911,20.756,0.156,1.7,2948,0.044,0.177,0.133,1.4,0.821,17.3,0.911,75,STABLE / OPEN,0,2.26,0,1.79,15,0,4,0,0,0,0,0,55.9,22.8,22.7,22.2,0,0,0
184,106,6/29/24 03:44,3052,20.911,20.78,0.132,1.7,2496,0.045,0.157,0.112,1.4,0.818,14.7,0.913,75,STABLE / OPEN,0,2.26,0,1.79,0,0,0,0,0,0,0,0,55.6,22.9,22.8,22.2,0,0,0
185,106,6/29/24 03:50,2792,20.911,20.79,0.121,1.7,2344,0.045,0.151,0.105,1.4,0.839,13.5,0.912,75,STABLE / OPEN,0,2.26,0,1.79,0,0,4,0,0,0,0,0,55.5,22.8,22.8,22.2,0,0,0
186,106,6/29/24 03:56,2627,20.911,20.797,0.114,1.7,2232,0.045,0.145,0.1,1.4,0.849,12.8,0.913,75,STABLE / OPEN,0,2.26,0,1.79,0,0,18,5,0,0,0,0,55.3,22.8,22.8,22.2,0,0,0
187,106,6/29/24 04:01,2679,20.911,20.795,0.117,1.7,2299,0.044,0.148,0.103,1.4,0.858,13.1,0.912,75,STABLE / OPEN,0,2.26,0,1.79,0,0,0,0,0,0,0,0,55.3,22.7,22.9,22.2,0,0,0
188,106,6/29/24 04:07,2600,20.911,20.798,0.113,1.7,2213,0.044,0.144,0.099,1.4,0.851,12.6,0.914,75,STABLE / OPEN,0,2.26,0,1.79,0,0,6,0,0,0,0,0,55.2,22.7,22.8,22.2,0,0,0
189,106,6/29/24 04:13,2583,20.911,20.799,0.112,1.7,2168,0.044,0.142,0.098,1.5,0.839,12.5,0.91,75,STABLE / OPEN,0,2.26,0,1.79,0,0,2,0,0,0,0,0,55.2,22.8,22.8,22.2,0,0,0
190,106,6/29/24 04:18,2486,20.911,20.804,0.108,1.8,2072,0.044,0.137,0.093,1.5,0.834,12,0.912,75,STABLE / OPEN,0,2.26,0,1.79,0,0,3,0,0,0,0,0,55.1,22.8,22.7,22.2,0,0,0
191,106,6/29/24 04:24,2328,20.911,20.81,0.101,1.8,1969,0.044,0.133,0.088,1.5,0.846,11.3,0.913,75,STABLE / OPEN,0,2.26,0,1.79,0,0,2,0,0,0,0,0,55,22.7,22.6,22.2,0,0,0
192,106,6/29/24 04:30,2276,20.911,20.812,0.099,1.8,1982,0.044,0.133,0.089,1.5,0.871,11.1,0.914,75,STABLE / OPEN,0,2.26,0,1.79,0,0,4,0,0,0,0,0,55,22.7,22.6,22.2,0,0,0
193,106,6/29/24 04:35,2500,20.911,20.803,0.109,1.8,2104,0.044,0.139,0.095,1.5,0.842,12.1,0.911,75,STABLE / OPEN,0,2.26,0,1.79,0,0,15,0,0,0,0,0,55,22.8,22.5,22.2,0,0,0
194,106,6/29/24 04:41,2446,20.911,20.805,0.106,1.8,2075,0.044,0.137,0.093,1.5,0.848,11.9,0.913,75,STABLE / OPEN,0,2.26,0,1.79,5,0,24,4,0,0,0,0,54.8,22.8,22.4,22.2,0,0,0
195,106,6/29/24 04:47,2363,20.911,20.809,0.103,1.8,1971,0.044,0.133,0.089,1.5,0.834,11.4,0.911,75,STABLE / OPEN,0,2.26,0,1.79,3,0,137,1,0,0,0,0,54.8,22.8,22.3,22.2,0,0,0
196,106,6/29/24 04:52,2345,20.911,20.81,0.102,1.8,1950,0.044,0.132,0.088,1.5,0.832,11.3,0.913,75,STABLE / OPEN,0,2.26,0,1.79,0,0,37,0,0,0,0,0,54.7,22.8,22.3,22.2,0,0,0
197,106,6/29/24 04:58,2418,20.911,20.807,0.105,1.8,2013,0.044,0.135,0.09,1.5,0.832,11.7,0.912,75,STABLE / OPEN,0,2.26,0,1.79,17,0,8,0,0,0,0,0,54.7,22.8,22.3,22.2,0,0,0
198,106,6/29/24 05:04,2512,20.911,20.803,0.108,1.8,2026,0.044,0.135,0.091,1.5,0.807,12.1,0.912,75,STABLE / OPEN,0,2.26,0,1.79,1,0,0,0,0,0,0,0,54.6,22.9,22.4,22.2,0,0,0
199,106,6/29/24 05:09,2481,20.911,20.804,0.107,1.8,2010,0.044,0.134,0.09,1.5,0.81,11.9,0.912,75,STABLE / OPEN,0,2.26,0,1.79,0,0,11,1,0,0,0,0,54.7,22.8,22.5,22.2,0,0,0
200,106,6/29/24 05:15,2411,20.911,20.808,0.104,1.8,1937,0.044,0.131,0.087,1.5,0.803,11.6,0.913,75,STABLE / OPEN,0,2.26,0,1.79,0,0,0,0,0,0,0,0,54.7,22.8,22.6,22.2,0,0,0
201,106,6/29/24 05:21,2808,20.911,20.79,0.121,1.8,2278,0.044,0.146,0.102,1.5,0.811,13.5,0.912,75,UNSTABLE / OPEN,0,2.26,0,1.79,19,6,143,28,0,0,0,0,54.9,22.8,22.6,22.2,0,0,0
202,106,6/29/24 05:26,4182,20.911,20.732,0.179,1.8,3302,0.045,0.193,0.148,1.5,0.79,20,0.913,75,STABLE / OPEN,0,2.26,0,1.79,200,49,418,111,2,0,0,0,55.7,22.8,22.7,22.2,0,0,0
203,106,6/29/24 05:32,4584,20.911,20.714,0.197,1.8,3663,0.045,0.21,0.165,1.5,0.799,22,0.912,75,UNSTABLE / OPEN,0.04,2.29,0,1.79,251,127,893,461,39,0,0,0,56,22.8,22.8,22.2,0,0,0
204,106,6/29/24 05:38,4747,20.911,20.707,0.205,1.8,3877,0.045,0.219,0.174,1.5,0.817,22.9,0.913,75,UNSTABLE / OPEN,0.05,2.34,0,1.79,115,59,435,215,103,0,0,0,56.2,22.8,22.8,22.2,0,0,0
205,106,6/29/24 05:43,4807,20.911,20.704,0.208,1.9,3968,0.045,0.223,0.178,1.5,0.826,23.2,0.914,75,STABLE / OPEN,0,2.34,0,1.79,411,165,833,498,60,0,0,0,56.5,22.8,22.9,22.2,0,0,0
