97,108,6/28/24 19:32,4011,20.911,20.719,0.193,0.9,3548,0.046,0.221,0.175,0.7,0.884,19.7,0.914,74.99,STABLE / OPEN,0,2.11,0,2.226,423,16,211,5,0,0,0.1,0,55,24.1,22.5,22.2,0,0,0
98,108,6/28/24 19:38,3372,20.911,20.749,0.162,0.9,2938,0.045,0.191,0.145,0.7,0.872,16.5,0.911,75,STABLE / OPEN,0,2.11,0,2.226,90,0,91,0,0,0,0.1,0,54.6,24.1,22.4,22.2,0,0,0
99,108,6/28/24 19:43,3045,20.911,20.765,0.147,0.9,2694,0.045,0.178,0.133,0.7,0.885,14.9,0.912,75,STABLE / OPEN,0,2.11,0,2.226,177,0,79,0,0,0,0.1,0,54.3,24.1,22.3,22.2,0,0,0
100,108,6/28/24 19:49,2979,20.911,20.768,0.144,0.9,2669,0.045,0.177,0.132,0.8,0.896,14.7,0.911,75,STABLE / OPEN,0,2.11,0,2.226,43,0,143,0,0,0,0.1,0,54.2,24.1,22.3,22.2,0,0,0
101,108,6/28/24 19:55,2941,20.911,20.77,0.142,0.9,2614,0.045,0.174,0.129,0.8,0.889,14.4,0.913,75,STABLE / OPEN,0,2.11,0,2.226,115,0,30,0,0,0,0.1,0,54.2,24.1,22.4,22.2,0,0,0
102,108,6/28/24 20:00,2944,20.911,20.77,0.141,0.9,2565,0.045,0.172,0.127,0.8,0.871,14.4,0.912,75,STABLE / OPEN,0,2.11,0,2.226,838,0,12,0,0,0,0.1,0,54.1,24.1,22.4,22.2,0,0,0
103,108,6/28/24 20:06,2747,20.911,20.779,0.133,0.9,2495,0.045,0.168,0.123,0.8,0.908,13.6,0.914,75,STABLE / OPEN,0,2.11,0,2.226,2236,0,0,0,0,0,0.1,0,54.1,24.1,22.5,22.2,0,0,0
104,108,6/28/24 20:12,3279,20.911,20.754,0.158,0.9,2896,0.045,0.188,0.143,0.8,0.883,16.1,0.912,75,UNSTABLE / OPEN,0.11,2.22,0,2.226,34,4,29,12,20,0,0.1,0,54.6,24.1,22.6,22.2,0,0,0
105,108,6/28/24 20:17,3918,20.911,20.723,0.188,0.9,3434,0.045,0.214,0.169,0.8,0.876,19.2,0.913,75,STABLE / OPEN,0.14,2.36,0,2.226,102,19,173,51,61,0,0.1,0,54.9,24.1,22.8,22.2,0,0,0
106,108,6/28/24 20:23,4268,20.911,20.705,0.207,1,3915,0.045,0.238,0.193,0.8,0.917,21.1,0.912,75,STABLE / OPEN,0,2.36,0,2.226,422,135,740,394,48,0,0.1,0,55.7,24.1,22.9,22.2,0,0,0
107,108,6/28/24 20:29,4281,20.911,20.705,0.206,1,3838,0.045,0.234,0.189,0.8,0.897,21.1,0.914,75,STABLE / OPEN,0,2.36,0,2.226,322,87,372,195,111,0,0.1,0,55.5,24.1,22.9,22.2,0,0,0
108,108,6/28/24 20:34,4351,20.911,20.701,0.21,1,3903,0.045,0.238,0.193,0.8,0.897,21.4,0.912,75,STABLE / OPEN,0,2.36,0,2.226,397,6,433,80,0,0,0.1,0,55.5,24.1,22.8,22.2,0,0,0
109,108,6/28/24 20:40,3815,20.911,20.727,0.184,1,3437,0.045,0.214,0.169,0.8,0.901,18.8,0.913,75,STABLE / OPEN,0,2.36,0,2.226,21,0,72,0,0,0,0.1,0,55,24.1,22.7,22.2,0,0,0
110,108,6/28/24 20:46,3268,20.911,20.754,0.158,1,2928,0.045,0.189,0.145,0.8,0.896,16.1,0.911,75,STABLE / OPEN,0,2.36,0,2.226,11,0,191,0,0,0,0.1,0,54.7,24.1,22.6,22.2,0,0,0
111,108,6/28/24 20:51,3194,20.911,20.758,0.154,1,2865,0.045,0.186,0.141,0.8,0.897,15.7,0.913,75,STABLE / OPEN,0,2.36,0,2.226,22,4,154,12,19,0,0.1,0,54.9,24.1,22.5,22.2,0,0,0
112,108,6/28/24 20:57,3826,20.911,20.726,0.185,1,3479,0.045,0.216,0.172,0.8,0.909,18.9,0.913,75,STABLE / OPEN,0.16,2.53,0,2.226,85,22,86,40,34,0,0.1,0,55.1,24.1,22.4,22.2,0,0,0
113,108,6/28/24 21:03,3989,20.911,20.718,0.193,1,3616,0.045,0.223,0.178,0.9,0.906,19.7,0.912,75,STABLE / OPEN,0,2.53,0,2.226,350,1,171,15,0,0,0.1,0,55.2,24.1,22.4,22.2,0,0,0
114,108,6/28/24 21:08,3503,20.911,20.742,0.169,1,3100,0.045,0.198,0.153,0.9,0.885,17.2,0.91,75,STABLE / OPEN,0,2.53,0,2.226,32,0,26,1,0,0,0.1,0,54.7,24.1,22.3,22.2,0,0,0
115,108,6/28/24 21:14,3206,20.911,20.757,0.154,1,2811,0.045,0.184,0.139,0.9,0.877,15.7,0.912,75,STABLE / OPEN,0,2.53,0,2.226,379,0,36,6,0,0,0.1,0,54.5,24.1,22.3,22.2,0,0,0
116,108,6/28/24 21:20,3660,20.911,20.734,0.177,1,3313,0.045,0.208,0.164,0.9,0.905,18,0.91,75,STABLE / OPEN,0.65,3.18,0,2.226,146,8,96,26,10,0,0.1,0,55,24.1,22.4,22.2,0,0,0
117,108,6/28/24 21:25,4158,20.911,20.711,0.201,1.1,3742,0.045,0.23,0.185,0.9,0.9,20.5,0.912,75,STABLE / OPEN,0,3.18,0.777,3.003,879,147,1035,600,12,0,0.1,0,56.3,24.1,22.5,22.2,0,0,0
118,108,6/28/24 21:31,4187,20.911,20.708,0.203,1.1,3847,0.045,0.235,0.19,0.9,0.919,20.7,0.911,75,STABLE / OPEN,0,3.18,0,3.003,336,103,509,231,52,0,0.1,0,56.1,24.1,22.5,22.2,0,0,0
119,108,6/28/24 21:37,4216,20.911,20.708,0.203,1.1,3791,0.045,0.232,0.187,0.9,0.899,20.8,0.913,75,STABLE / OPEN,0,3.18,0,3.003,538,119,557,273,47,0,0.1,0,56.5,24.2,22.6,22.2,0,0,0
120,108,6/28/24 21:42,4389,20.911,20.7,0.212,1.1,3920,0.045,0.238,0.193,0.9,0.893,21.6,0.913,75,STABLE / OPEN,0,3.18,0,3.003,604,219,596,300,11,0,0.1,0,55.9,24.2,22.8,22.2,0,0,0
121,108,6/28/24 21:48,4259,20.911,20.706,0.206,1.1,3839,0.045,0.234,0.189,0.9,0.901,21,0.913,75,STABLE / OPEN,0,3.18,0,3.003,256,66,204,82,7,0,0.1,0,55.9,24.1,22.9,22.2,0,0,0
122,108,6/28/24 21:54,4335,20.911,20.701,0.21,1.1,3933,0.045,0.24,0.194,0.9,0.907,21.4,0.91,75,STABLE / OPEN,0,3.18,0.309,3.311,399,146,350,114,46,0,0.1,0,56.2,24.2,22.8,22.2,0,0,0
123,108,6/28/24 21:59,4309,20.911,20.704,0.208,1.1,3885,0.045,0.236,0.191,1,0.902,21.2,0.914,75,STABLE / OPEN,0,3.18,0,3.311,617,90,77,35,9,0,0.1,0,56.3,24.1,22.8,22.2,0,0,0
124,108,6/28/24 22:05,4157,20.911,20.71,0.201,1.1,3744,0.045,0.23,0.185,1,0.901,20.5,0.911,75,STABLE / OPEN,0,3.18,0,3.311,419,41,0,0,0,0,0.1,0,56.2,24.2,22.6,22.2,0,0,0
125,108,6/28/24 22:11,4216,20.911,20.709,0.203,1.1,3742,0.045,0.229,0.184,1,0.888,20.7,0.913,75,STABLE / OPEN,0.03,3.21,0,3.311,179,23,62,27,0,0,0.1,0,56.5,24.2,22.6,22.2,0,0,0
126,108,6/28/24 22:16,3835,20.911,20.726,0.185,1.2,3432,0.045,0.214,0.17,1,0.895,18.9,0.911,75,STABLE / OPEN,0,3.21,0,3.311,309,37,24,3,2,0,0.1,0,56,24.2,22.5,22.2,0,0,0
127,108,6/28/24 22:22,3443,20.911,20.747,0.165,1.2,2956,0.045,0.191,0.146,1,0.859,16.8,0.912,75,STABLE / OPEN,0,3.21,0,3.311,840,100,0,0,0,0,0.1,0,55.7,24.2,22.5,22.2,0,0,0
128,108,6/28/24 22:28,3202,20.911,20.757,0.154,1.2,2845,0.045,0.185,0.141,1,0.889,15.7,0.911,75,STABLE / OPEN,0,3.21,0,3.311,351,6,0,0,0,0,0.1,0,55.6,24.2,22.4,22.2,0,0,0
129,108,6/28/24 22:33,3085,20.911,20.762,0.149,1.2,2805,0.045,0.183,0.138,1,0.909,15.2,0.913,75,STABLE / OPEN,0,3.21,0,3.311,397,6,0,0,0,0,0.1,0,55.5,24.2,22.3,22.2,0,0,0
130,108,6/28/24 22:39,2916,20.911,20.77,0.142,1.2,2665,0.045,0.177,0.132,1,0.914,14.4,0.91,75,STABLE / OPEN,0,3.21,0,3.311,457,0,0,0,0,0,0.1,0,55.4,24.1,22.3,22.2,0,0,0
131,108,6/28/24 22:45,2814,20.911,20.776,0.136,1.2,2509,0.045,0.168,0.124,1,0.892,13.8,0.912,75,STABLE / OPEN,0,3.21,0,3.311,492,0,0,0,0,0,0.1,0,55.3,24.1,22.3,22.2,0,0,0
132,108,6/28/24 22:50,2871,20.911,20.773,0.138,1.2,2530,0.045,0.17,0.125,1,0.881,14.1,0.911,75,STABLE / OPEN,0,3.21,0,3.311,254,0,0,0,0,0,0.1,0,55.3,24.1,22.3,22.2,0,0,0
133,108,6/28/24 22:56,3030,20.911,20.765,0.146,1.2,2706,0.045,0.178,0.133,1,0.893,14.9,0.912,75,STABLE / OPEN,0,3.21,0,3.311,537,49,28,13,1,0,0.1,0,55.7,24.1,22.4,22.2,0,0,0
134,108,6/28/24 23:02,2983,20.911,20.767,0.144,1.2,2733,0.045,0.179,0.135,1,0.916,14.7,0.913,75,STABLE / OPEN,0,3.21,0,3.311,396,0,0,0,0,0,0.1,0,55.7,24.1,22.6,22.2,0,0,0
135,108,6/28/24 23:07,2837,20.911,20.775,0.137,1.2,2539,0.045,0.17,0.125,1,0.895,14,0.913,75,STABLE / OPEN,0,3.21,0,3.311,403,0,0,0,0,0,0,0,55.7,24.1,22.8,22.2,0,0,0
136,108,6/28/24 23:13,2958,20.911,20.768,0.144,1.2,2732,0.045,0.179,0.135,1,0.924,14.7,0.912,75,UNSTABLE / OPEN,0,3.21,0,3.311,573,36,49,23,0,0,0.1,0,55.9,24.1,22.9,22.2,0,0,0
137,108,6/28/24 23:19,3454,20.911,20.745,0.167,1.2,3107,0.045,0.198,0.153,1.1,0.9,17,0.913,75,STABLE / OPEN,0,3.21,0,3.311,473,54,38,7,20,0,0,0,56.3,24.1,22.8,22.2,0,0,0
138,108,6/28/24 23:24,3089,20.911,20.762,0.149,1.2,2772,0.045,0.182,0.137,1.1,0.898,15.2,0.912,75,STABLE / OPEN,0,3.21,0,3.311,384,9,26,0,0,0,0.1,0,56.1,24.1,22.8,22.2,0,0,0
139,108,6/28/24 23:30,3008,20.911,20.767,0.144,1.3,2624,0.045,0.174,0.129,1.1,0.872,14.7,0.914,75,STABLE / OPEN,0,3.21,0,3.311,272,15,0,0,0,0,0,0,56,24.1,22.8,22.2,0,0,0
140,108,6/28/24 23:36,2978,20.911,20.768,0.143,1.3,2636,0.045,0.175,0.13,1.1,0.885,14.6,0.912,75,STABLE / OPEN,0,3.21,0,3.311,534,11,5,0,0,0,0.1,0,55.9,24.1,22.8,22.2,0,0,0
141,108,6/28/24 23:41,3715,20.911,20.732,0.179,1.3,3327,0.045,0.209,0.164,1.1,0.896,18.3,0.913,75,UNSTABLE / OPEN,0.07,3.29,0,3.311,465,40,217,83,28,0,0,0,56.5,24.1,22.8,22.2,0,0,0
142,108,6/28/24 23:47,3990,20.911,20.718,0.193,1.3,3597,0.045,0.223,0.178,1.1,0.901,19.7,0.91,75,STABLE / OPEN,0.11,3.4,0,3.311,672,71,47,18,3,0,0.1,0,56.5,24.1,22.8,22.2,0,0,0
143,108,6/28/24 23:53,4252,20.911,20.706,0.205,1.3,3833,0.045,0.234,0.189,1.1,0.901,20.9,0.912,75,STABLE / OPEN,0,3.4,0,3.311,483,132,315,130,22,0,0.1,0,57.5,24.1,22.7,22.2,0,0,0
144,108,6/28/24 23:58,4184,20.911,20.709,0.202,1.3,3762,0.045,0.231,0.186,1.1,0.899,20.6,0.912,75,STABLE / OPEN,0,3.4,0,3.311,368,18,32,0,0,0,0.1,0,57.7,24.1,22.6,22.2,0,0,0
145,108,6/29/24 00:04,4191,20.911,20.709,0.202,1.3,3780,0.045,0.231,0.186,1.1,0.902,20.6,0.913,75,STABLE / OPEN,0,3.4,0.545,3.856,108,2,3,0,0,0,0.1,0,57.8,24.1,22.5,22.2,0,0,0
146,108,6/29/24 00:10,3696,20.911,20.733,0.178,1.3,3272,0.045,0.207,0.162,1.1,0.885,18.1,0.911,75,STABLE / OPEN,0,3.4,0,3.856,9,1,0,0,0,0,0.1,0,57.2,24.1,22.6,22.2,0,0,0
147,108,6/29/24 00:15,3281,20.911,20.754,0.158,1.3,2893,0.045,0.188,0.143,1.1,0.882,16.1,0.913,75,STABLE / OPEN,0,3.4,0,3.856,80,2,0,0,0,0,0,0,57,24.1,22.5,22.2,0,0,0
148,108,6/29/24 00:21,3998,20.911,20.718,0.193,1.3,3574,0.045,0.221,0.177,1.1,0.894,19.7,0.911,75,UNSTABLE / OPEN,0,3.4,0,3.856,225,95,376,179,52,0,0,0,58.1,24.1,22.4,22.2,0,0,0
149,108,6/29/24 00:27,4263,20.911,20.706,0.205,1.4,3813,0.045,0.233,0.188,1.2,0.894,21,0.913,75,STABLE / OPEN,0.16,3.56,0.159,4.015,286,48,226,76,26,0,0.1,0,57.9,24.1,22.5,22.2,0,0,0
150,108,6/29/24 00:32,4230,20.911,20.707,0.205,1.4,3796,0.045,0.233,0.188,1.2,0.898,20.8,0.91,75,STABLE / OPEN,0,3.56,0,4.015,1026,102,336,137,2,0,0,0,57.6,24.1,22.4,22.2,0,0,0
151,108,6/29/24 00:38,4336,20.911,20.702,0.21,1.4,3933,0.045,0.239,0.194,1.2,0.907,21.4,0.913,75,STABLE / OPEN,0,3.56,0.11,4.125,951,173,541,249,1,0,0.1,0,58,24.1,22.4,22.2,0,0,0
152,108,6/29/24 00:44,4360,20.911,20.7,0.211,1.4,3971,0.045,0.241,0.196,1.2,0.911,21.5,0.912,75,UNSTABLE / OPEN,0.12,3.68,0,4.125,247,84,523,281,87,0,0.1,0,58.2,24.1,22.3,22.2,0,0,0
153,108,6/29/24 00:49,4370,20.911,20.7,0.211,1.4,3965,0.045,0.241,0.195,1.2,0.907,21.6,0.913,75,STABLE / OPEN,0,3.68,0,4.125,86,7,193,47,26,0,0.1,0,58,24.1,22.3,22.2,0,0,0
154,108,6/29/24 00:55,4367,20.911,20.7,0.211,1.4,3991,0.045,0.242,0.197,1.2,0.914,21.6,0.912,75,STABLE / OPEN,0.06,3.74,0.095,4.221,629,176,804,421,27,0,0.1,0,58.2,24.1,22.3,22.2,0,0,0
155,108,6/29/24 01:01,4543,20.911,20.691,0.22,1.4,4165,0.045,0.251,0.205,1.2,0.917,22.5,0.913,75,STABLE / OPEN,0,3.74,0,4.221,1230,264,657,305,109,0,0.1,0,58,24.2,22.4,22.2,0,0,0
156,108,6/29/24 01:06,4647,20.911,20.687,0.225,1.4,4211,0.046,0.253,0.208,1.2,0.906,22.9,0.912,75,STABLE / OPEN,0.03,3.77,0,4.221,1992,507,673,293,167,0,0.1,0,58.4,24.1,22.5,22.2,0,0,0
157,108,6/29/24 01:12,4518,20.911,20.694,0.218,1.4,4041,0.045,0.244,0.199,1.2,0.894,22.2,0.914,75,STABLE / OPEN,0,3.77,0,4.221,799,110,684,391,127,0,0.1,0,58,24.2,22.6,22.2,0,0,0
158,108,6/29/24 01:18,4521,20.911,20.693,0.218,1.5,4104,0.046,0.248,0.202,1.2,0.908,22.3,0.914,75,STABLE / OPEN,0,3.77,0,4.221,2108,154,717,234,2,0,0.1,0,58.3,24.2,22.7,22.2,0,0,0
159,108,6/29/24 01:23,4591,20.911,20.691,0.22,1.5,4066,0.045,0.245,0.2,1.3,0.886,22.5,0.915,75,UNSTABLE / OPEN,0.05,3.82,0,4.221,311,92,442,249,85,0,0.1,0,58.1,24.1,22.7,22.2,0,0,0
160,108,6/29/24 01:29,4453,20.911,20.697,0.214,1.5,3985,0.045,0.242,0.196,1.3,0.895,21.9,0.914,75,STABLE / OPEN,0.07,3.9,0,4.221,273,99,541,265,17,0,0.1,0,58.2,24.1,22.9,22.2,0,0,0
161,108,6/29/24 01:35,4496,20.911,20.695,0.217,1.5,4038,0.045,0.244,0.199,1.3,0.898,22.1,0.913,75,STABLE / OPEN,0,3.9,0,4.221,425,171,629,317,16,0,0.1,0,58.1,24.2,22.9,22.2,0,0,0
162,108,6/29/24 01:40,4558,20.911,20.692,0.22,1.5,4080,0.046,0.247,0.201,1.3,0.895,22.4,0.913,75,UNSTABLE / OPEN,0,3.9,0,4.221,1196,278,756,336,133,0,0.1,0,58.4,24.1,22.9,22.2,0,0,0
163,108,6/29/24 01:46,4556,20.911,20.692,0.219,1.5,4041,0.046,0.245,0.199,1.3,0.887,22.4,0.912,75,UNSTABLE / OPEN,0,3.9,0,4.221,447,140,618,324,25,0,0.1,0,58.8,24.2,22.8,22.2,0,0,0
164,108,6/29/24 01:52,4494,20.911,20.695,0.216,1.5,4010,0.045,0.243,0.197,1.3,0.892,22.1,0.914,75,STABLE / OPEN,0.08,3.97,0.34,4.561,306,133,826,443,73,0,0.1,0,58.6,24.2,22.8,22.2,0,0,0
165,108,6/29/24 01:57,4604,20.911,20.69,0.221,1.5,4052,0.046,0.245,0.2,1.3,0.88,22.6,0.912,75,UNSTABLE / OPEN,0,3.97,0,4.561,784,319,665,360,20,0,0.1,0,58.2,24.2,22.7,22.2,0,0,0
166,108,6/29/24 02:03,4442,20.911,20.697,0.214,1.5,3979,0.046,0.242,0.196,1.3,0.896,21.8,0.913,75,STABLE / OPEN,0.03,4.01,0,4.561,917,261,642,353,41,0,0.1,0,58.1,24.2,22.6,22.2,0,0,0
167,108,6/29/24 02:09,4506,20.911,20.695,0.217,1.6,3951,0.046,0.241,0.195,1.3,0.877,22.1,0.912,75,STABLE / OPEN,0,4.01,0,4.561,694,178,576,197,33,0,0.1,0,57.2,24.1,22.5,22.2,0,0,0
168,108,6/29/24 02:14,4278,20.911,20.706,0.206,1.6,3768,0.045,0.231,0.186,1.4,0.881,21,0.912,75,STABLE / OPEN,0,4.01,0,4.561,290,119,168,21,2,0,0.1,0,56.9,24.2,22.5,22.2,0,0,0
169,108,6/29/24 02:20,4193,20.911,20.708,0.203,1.6,3817,0.045,0.234,0.188,1.4,0.91,20.7,0.912,75,STABLE / OPEN,0,4.01,0,4.561,234,10,82,0,21,0,0.1,0,56.7,24.2,22.5,22.2,0,0,0
170,108,6/29/24 02:26,4110,20.911,20.713,0.198,1.6,3646,0.045,0.225,0.18,1.4,0.887,20.2,0.912,75,STABLE / OPEN,0,4.01,0.113,4.673,366,133,355,76,22,0,0,0,57.1,24.2,22.5,22.2,0,0,0
171,108,6/29/24 02:31,3976,20.911,20.72,0.191,1.6,3495,0.045,0.218,0.173,1.4,0.879,19.5,0.911,75,STABLE / OPEN,0,4.01,0,4.673,36,5,232,27,0,0,0,0,57.1,24.2,22.5,22.2,0,0,0
172,108,6/29/24 02:37,3534,20.911,20.741,0.17,1.6,3111,0.045,0.199,0.154,1.4,0.88,17.3,0.911,75,STABLE / OPEN,0,4.01,0,4.673,31,2,267,5,0,0,0,0,56.7,24.2,22.4,22.2,0,0,0
173,108,6/29/24 02:43,3017,20.911,20.767,0.144,1.6,2584,0.045,0.173,0.128,1.4,0.857,14.7,0.912,75,STABLE / OPEN,0,4.01,0,4.673,34,2,280,3,0,0,0,0,56.4,24.2,22.4,22.2,0,0,0
174,108,6/29/24 02:48,2710,20.911,20.782,0.13,1.6,2306,0.045,0.159,0.114,1.4,0.851,13.2,0.912,75,STABLE / OPEN,0,4.01,0,4.673,43,7,544,5,0,0,0,0,56.1,24.2,22.3,22.2,0,0,0
175,108,6/29/24 02:54,2429,20.911,20.795,0.116,1.6,2057,0.044,0.146,0.102,1.4,0.847,11.8,0.911,75,STABLE / OPEN,0,4.01,0,4.673,32,4,25,2,0,0,0,0,56,24.2,22.3,22.2,0,0,0
176,108,6/29/24 03:00,2230,20.911,20.804,0.107,1.6,1952,0.044,0.141,0.096,1.4,0.875,10.9,0.913,75,STABLE / OPEN,0,4.01,0,4.673,0,0,0,0,0,0,0,0,55.9,24.2,22.3,22.2,0,0,0
177,108,6/29/24 03:05,2155,20.911,20.808,0.104,1.6,1891,0.044,0.138,0.093,1.4,0.878,10.5,0.911,75,STABLE / OPEN,0,4.01,0,4.673,12,3,20,0,0,0,0,0,55.8,24.2,22.3,22.2,0,0,0
178,108,6/29/24 03:11,2055,20.911,20.812,0.099,1.7,1847,0.044,0.135,0.091,1.4,0.898,10.1,0.912,75,STABLE / OPEN,0,4.01,0,4.673,10,0,1,0,0,0,0,0,55.7,24.1,22.3,22.2,0,0,0
179,108,6/29/24 03:17,2057,20.911,20.813,0.099,1.7,1801,0.044,0.133,0.089,1.4,0.875,10.1,0.912,75,STABLE / OPEN,0,4.01,0,4.673,5,0,207,0,0,0,0,0,55.7,24.1,22.3,22.2,0,0,0
180,108,6/29/24 03:22,2025,20.911,20.814,0.097,1.7,1760,0.044,0.131,0.087,1.4,0.869,9.9,0.913,75,STABLE / OPEN,0,4.01,0,4.673,3,1,31,0,0,0,0,0,55.5,24.1,22.3,22.2,0,0,0
181,108,6/29/24 03:28,2028,20.911,20.814,0.098,1.7,1771,0.044,0.132,0.088,1.4,0.873,9.9,0.911,75,STABLE / OPEN,0,4.01,0,4.673,24,1,6,2,0,0,0,0,55.4,24.1,22.3,22.2,0,0,0
182,108,6/29/24 03:34,2348,20.911,20.798,0.114,1.7,2130,0.044,0.149,0.105,1.4,0.907,11.6,0.912,75,UNSTABLE / OPEN,0,4.01,0,4.673,71,32,46,19,14,0,0,0,55.7,24.1,22.3,22.2,0,0,0
183,108,6/29/24 03:39,3325,20.911,20.752,0.16,1.7,2857,0.044,0.186,0.141,1.4,0.859,16.2,0.91,75,STABLE / OPEN,0.13,4.14,0,4.673,46,21,114,28,62,0,0,0,56.1,24.1,22.4,22.2,0,0,0
184,108,6/29/24 03:45,3525,20.911,20.742,0.169,1.7,3076,0.045,0.197,0.152,1.5,0.873,17.2,0.912,75,STABLE / OPEN,0,4.14,0,4.673,30,5,149,6,0,0,0,0,56.4,24.2,22.5,22.2,0,0,0
185,108,6/29/24 03:51,3222,20.911,20.757,0.154,1.7,2767,0.045,0.182,0.137,1.5,0.859,15.7,0.912,75,STABLE / OPEN,0,4.14,0,4.673,0,0,368,0,0,0,0,0,56.1,24.2,22.5,22.2,0,0,0
186,108,6/29/24 03:56,2755,20.911,20.78,0.132,1.7,2343,0.045,0.16,0.116,1.5,0.85,13.4,0.913,75,STABLE / OPEN,0,4.14,0,4.673,3,0,0,0,0,0,0,0,55.9,24.1,22.6,22.2,0,0,0
187,108,6/29/24 04:02,2466,20.911,20.793,0.118,1.7,2141,0.044,0.15,0.106,1.5,0.868,12,0.912,75,STABLE / OPEN,0,4.14,0,4.673,1,1,27,1,0,0,0,0,55.7,24.1,22.8,22.2,0,0,0
188,108,6/29/24 04:08,2267,20.911,20.803,0.109,1.7,1997,0.044,0.143,0.098,1.5,0.881,11.1,0.913,75,STABLE / OPEN,0,4.14,0,4.673,0,0,31,0,0,0,0,0,55.7,24.1,22.8,22.2,0,0,0
189,108,6/29/24 04:13,2384,20.911,20.797,0.114,1.7,2077,0.044,0.147,0.102,1.5,0.871,11.7,0.912,75,STABLE / OPEN,0,4.14,0,4.673,0,0,132,0,0,0,0,0,55.7,24.1,22.9,22.2,0,0,0
190,108,6/29/24 04:19,2306,20.911,20.801,0.111,1.7,2015,0.044,0.144,0.099,1.5,0.873,11.3,0.912,75,STABLE / OPEN,0,4.14,0,4.673,3,1,37,0,0,0,0,0,55.6,24.1,22.8,22.2,0,0,0
191,108,6/29/24 04:25,2296,20.911,20.802,0.11,1.7,1976,0.044,0.142,0.097,1.5,0.861,11.2,0.912,75,STABLE / OPEN,0,4.14,0,4.673,0,0,911,0,0,0,0,0,55.4,24.1,22.8,22.2,0,0,0
192,108,6/29/24 04:30,2170,20.911,20.808,0.104,1.7,1890,0.044,0.137,0.093,1.5,0.871,10.6,0.914,75,STABLE / OPEN,0,4.14,0,4.673,1,0,5,0,0,0,0,0,55.3,24.1,22.7,22.2,0,0,0
193,108,6/29/24 04:36,2261,20.911,20.803,0.108,1.7,1932,0.044,0.14,0.095,1.5,0.854,11,0.911,75,STABLE / OPEN,0,4.14,0,4.673,1,0,0,0,0,0,0,0,55.3,24.1,22.6,22.2,0,0,0
194,108,6/29/24 04:42,2227,20.911,20.805,0.106,1.8,1883,0.044,0.137,0.093,1.5,0.846,10.8,0.912,75,STABLE / OPEN,0,4.14,0.167,4.84,1,0,8,0,0,0,0,0,55.2,24.1,22.5,22.2,0,0,0
195,108,6/29/24 04:47,2269,20.911,20.803,0.108,1.8,1901,0.044,0.138,0.094,1.5,0.838,11,0.91,75,STABLE / OPEN,0,4.14,0,4.84,1,0,0,0,0,0,0,0,55.1,24.1,22.4,22.2,0,0,0
196,108,6/29/24 04:53,2381,20.911,20.799,0.113,1.8,1951,0.044,0.14,0.096,1.5,0.819,11.5,0.913,75,STABLE / OPEN,0,4.14,0,4.84,1,0,0,0,0,0,0,0,54.9,24.1,22.4,22.2,0,0,0
197,108,6/29/24 04:59,2291,20.911,20.802,0.11,1.8,1951,0.044,0.14,0.096,1.5,0.852,11.1,0.911,75,STABLE / OPEN,0,4.14,0,4.84,1,0,9,0,0,0,0,0,55,24.1,22.3,22.2,0,0,0
198,108,6/29/24 05:04,2316,20.911,20.801,0.11,1.8,1923,0.044,0.139,0.095,1.5,0.83,11.2,0.912,75,STABLE / OPEN,0,4.14,0,4.84,0,0,9,0,0,0,0,0,54.9,24.1,22.3,22.2,0,0,0
199,108,6/29/24 05:10,2227,20.911,20.805,0.107,1.8,1916,0.044,0.139,0.095,1.5,0.861,10.9,0.91,75,STABLE / OPEN,0,4.14,0,4.84,3,1,52,0,0,0,0,0,54.9,24.1,22.3,22.2,0,0,0
200,108,6/29/24 05:16,2292,20.911,20.802,0.11,1.8,1962,0.044,0.141,0.097,1.5,0.856,11.2,0.912,75,STABLE / OPEN,0.14,4.28,0,4.84,3,3,80,6,1,0,0,0,55,24.1,22.4,22.2,0,0,0
201,108,6/29/24 05:21,3199,20.911,20.757,0.154,1.8,2824,0.044,0.183,0.139,1.5,0.883,15.7,0.911,75,STABLE / OPEN,0.11,4.39,0,4.84,51,16,152,14,56,0,0,0,55.4,24.1,22.4,22.2,0,0,0
202,108,6/29/24 05:27,3544,20.911,20.742,0.17,1.8,3056,0.045,0.196,0.151,1.6,0.862,17.3,0.912,75,STABLE / OPEN,0,4.39,0,4.84,143,1,204,1,0,0,0,0,55.8,24.2,22.5,22.2,0,0,0
203,108,6/29/24 05:33,3090,20.911,20.763,0.148,1.8,2654,0.045,0.176,0.131,1.6,0.859,15.1,0.911,75,STABLE / OPEN,0,4.39,0,4.84,2,1,39,0,0,0,0,0,55.4,24.1,22.6,22.2,0,0,0
204,108,6/29/24 05:38,3004,20.911,20.767,0.145,1.8,2664,0.045,0.176,0.131,1.6,0.887,14.7,0.912,75,STABLE / OPEN,0,4.39,0,4.84,115,14,590,7,5,0,0,0,55.5,24.1,22.5,22.2,0,0,0
205,108,6/29/24 05:44,3613,20.911,20.737,0.174,1.8,3243,0.045,0.204,0.16,1.6,0.898,17.8,0.913,75,STABLE / OPEN,0.05,4.45,0,4.84,151,62,358,72,15,0,0,0,56.2,24.1,22.6,22.2,0,0,0
206,108,6/29/24 05:50,3748,20.911,20.731,0.181,1.8,3375,0.045,0.211,0.166,1.6,0.901,18.5,0.913,75,STABLE / OPEN,0,4.45,0.484,5.325,248,40,213,2,0,0,0,0,56.2,24.1,22.6,22.2,0,0,0
