97,104,6/28/24 19:31,4102,20.911,20.738,0.173,0.8,3210,0.046,0.188,0.142,0.6,0.782,19.6,0.916,75,STABLE / OPEN,0,0.28,0,0.465,356,162,639,320,1,0,0.1,0,51,23.9,22.3,22.2,0,0,0
98,104,6/28/24 19:36,4301,20.911,20.73,0.182,0.8,3353,0.045,0.194,0.149,0.6,0.78,20.5,0.914,75,UNSTABLE / OPEN,0,0.28,0,0.465,639,218,641,395,140,0,0.1,0,51.1,23.9,22.3,22.2,0,0,0
99,104,6/28/24 19:42,4403,20.911,20.726,0.186,0.8,3440,0.045,0.198,0.152,0.6,0.781,21,0.916,75,STABLE / OPEN,0,0.28,0,0.465,1180,338,913,622,122,0,0.1,0,51.2,23.9,22.5,22.2,0,0,0
100,104,6/28/24 19:48,4378,20.911,20.727,0.185,0.8,3404,0.045,0.196,0.151,0.6,0.777,20.9,0.916,75,STABLE / OPEN,0.07,0.34,0,0.465,530,296,1084,629,21,0,0.1,0,51.1,23.9,22.7,22.2,0,0,0
101,104,6/28/24 19:53,4267,20.911,20.732,0.179,0.8,3287,0.045,0.19,0.145,0.6,0.77,20.3,0.917,75,STABLE / OPEN,0,0.34,0,0.465,587,323,832,535,24,0,0.1,0,51.2,23.9,22.9,22.2,0,0,0
102,104,6/28/24 19:59,4206,20.911,20.734,0.178,0.8,3270,0.045,0.19,0.145,0.6,0.777,20.1,0.915,75,STABLE / OPEN,0,0.34,0,0.465,573,308,1128,754,29,0,0.1,0,51.3,23.9,22.9,22.2,0,0,0
103,104,6/28/24 20:05,4125,20.911,20.738,0.174,0.8,3217,0.045,0.187,0.142,0.6,0.78,19.7,0.918,75,UNSTABLE / OPEN,0,0.34,0,0.465,328,103,467,251,2,0,0.1,0,51.3,23.9,22.9,22.2,0,0,0
104,104,6/28/24 20:10,4244,20.911,20.732,0.18,0.8,3377,0.045,0.195,0.15,0.6,0.796,20.3,0.915,74.99,UNSTABLE / OPEN,0,0.34,0.268,0.733,582,273,914,596,66,0,0.1,0,51.5,23.9,22.8,22.2,0,0,0
105,104,6/28/24 20:16,4356,20.911,20.727,0.184,0.9,3454,0.045,0.198,0.153,0.7,0.793,20.9,0.916,75,UNSTABLE / OPEN,0,0.34,0,0.733,857,476,1281,846,74,0,0.1,0,51.5,23.9,22.8,22.2,0,0,0
106,104,6/28/24 20:22,4265,20.911,20.73,0.181,0.9,3454,0.045,0.198,0.153,0.7,0.81,20.5,0.916,75,STABLE / OPEN,0,0.34,0,0.733,602,273,718,444,44,0,0.1,0,51.5,23.9,22.8,22.2,0,0,0
107,104,6/28/24 20:27,4355,20.911,20.728,0.184,0.9,3431,0.045,0.197,0.152,0.7,0.788,20.8,0.917,75,STABLE / OPEN,0,0.34,0,0.733,495,228,985,683,48,0,0.1,0,51.6,23.9,22.6,22.2,0,0,0
108,104,6/28/24 20:33,4273,20.911,20.73,0.181,0.9,3413,0.045,0.196,0.151,0.7,0.799,20.5,0.915,75,STABLE / OPEN,0,0.34,0,0.733,433,230,914,558,5,0,0.1,0,51.5,23.9,22.5,22.2,0,0,0
109,104,6/28/24 20:39,4170,20.911,20.735,0.176,0.9,3305,0.045,0.191,0.146,0.7,0.793,20,0.916,75,UNSTABLE / OPEN,0,0.34,0,0.733,844,456,1112,682,12,0,0.1,0,51.2,23.9,22.4,22.2,0,0,0
110,104,6/28/24 20:44,4524,20.911,20.719,0.193,0.9,3691,0.045,0.208,0.163,0.7,0.816,21.8,0.915,75,STABLE / OPEN,0,0.34,0,0.733,1306,672,1654,1138,21,0,0.1,0,52.4,23.9,22.4,22.2,0,0,0
111,104,6/28/24 20:50,3766,20.911,20.752,0.159,0.9,2971,0.045,0.176,0.131,0.7,0.789,18,0.916,75,STABLE / OPEN,0,0.34,0,0.733,154,37,194,122,0,0,0.1,0,51.8,23.9,22.3,22.2,0,0,0
112,104,6/28/24 20:56,3955,20.911,20.745,0.167,0.9,3068,0.045,0.18,0.136,0.7,0.776,18.9,0.916,75,STABLE / OPEN,0,0.34,0,0.733,456,219,848,455,8,0,0.1,0,51.9,23.9,22.3,22.2,0,0,0
113,104,6/28/24 21:01,4482,20.911,20.722,0.19,0.9,3569,0.045,0.203,0.158,0.7,0.796,21.5,0.916,75,STABLE / OPEN,0.03,0.38,0,0.733,1571,911,1786,1218,2,0,0.1,0,52.9,24,22.3,22.2,0,0,0
114,104,6/28/24 21:07,3870,20.911,20.748,0.164,0.9,3029,0.045,0.179,0.134,0.7,0.783,18.5,0.914,75,STABLE / OPEN,0,0.38,0,0.733,330,65,81,41,0,0,0.1,0,52.1,23.9,22.5,22.2,0,0,0
115,104,6/28/24 21:13,3868,20.911,20.749,0.163,0.9,3001,0.045,0.177,0.133,0.7,0.776,18.5,0.916,75,STABLE / OPEN,0,0.38,0,0.733,318,101,388,219,1,0,0.1,0,52.1,24,22.7,22.2,0,0,0
116,104,6/28/24 21:18,4214,20.911,20.734,0.178,1,3236,0.045,0.188,0.143,0.7,0.768,20.1,0.914,74.99,STABLE / OPEN,0,0.38,0.058,0.791,816,444,877,556,83,0,0.1,0,52.4,23.9,22.8,22.2,0,0,0
117,104,6/28/24 21:24,4175,20.911,20.736,0.175,1,3203,0.045,0.186,0.142,0.7,0.767,19.9,0.917,75,STABLE / OPEN,0,0.38,0,0.791,751,341,1000,630,41,0,0.1,0,52.4,23.9,22.9,22.2,0,0,0
118,104,6/28/24 21:30,3944,20.911,20.745,0.166,1,3056,0.045,0.18,0.135,0.7,0.775,18.8,0.916,75,STABLE / OPEN,0,0.38,0,0.791,548,155,368,182,0,0,0.1,0,52.2,23.9,22.8,22.2,0,0,0
119,104,6/28/24 21:35,3838,20.911,20.749,0.162,1,3052,0.045,0.18,0.135,0.8,0.795,18.4,0.917,75,STABLE / OPEN,0,0.38,0,0.791,396,168,593,322,3,0,0.1,0,52.2,23.9,22.8,22.2,0,0,0
120,104,6/28/24 21:41,4032,20.911,20.741,0.171,1,3201,0.045,0.187,0.142,0.8,0.794,19.3,0.915,75,UNSTABLE / OPEN,0,0.38,0,0.791,500,247,1105,685,68,0,0.1,0,52.3,23.9,22.7,22.2,0,0,0
121,104,6/28/24 21:47,4065,20.911,20.738,0.173,1,3352,0.045,0.193,0.148,0.8,0.825,19.6,0.916,75,STABLE / OPEN,0.12,0.49,0,0.791,389,208,677,454,111,0,0.1,0,52.4,23.9,22.7,22.2,0,0,0
122,104,6/28/24 21:52,4321,20.911,20.728,0.184,1,3494,0.045,0.2,0.155,0.8,0.809,20.8,0.915,75,STABLE / OPEN,0,0.49,0.261,1.053,679,356,1037,702,97,0,0.1,0,52.5,23.9,22.6,22.2,0,0,0
123,104,6/28/24 21:58,4472,20.911,20.723,0.189,1,3547,0.045,0.201,0.157,0.8,0.793,21.4,0.918,75,STABLE / OPEN,0,0.49,0,1.053,1012,548,1791,1253,114,0,0.1,0,52.8,23.9,22.5,22.2,0,0,0
124,104,6/28/24 22:04,4724,20.911,20.711,0.201,1,3833,0.045,0.215,0.17,0.8,0.811,22.7,0.915,75,STABLE / OPEN,0,0.49,0,1.053,1297,761,2205,1618,4,0,0.1,0,54,23.9,22.4,22.2,0,0,0
125,104,6/28/24 22:09,4287,20.911,20.73,0.181,1,3384,0.045,0.194,0.15,0.8,0.789,20.5,0.916,75,STABLE / OPEN,0,0.49,0,1.053,376,156,474,206,2,0,0.1,0,53.3,23.9,22.3,22.2,0,0,0
126,104,6/28/24 22:15,4143,20.911,20.736,0.176,1.1,3307,0.045,0.191,0.147,0.8,0.798,19.9,0.914,75,STABLE / OPEN,0,0.49,0,1.053,385,148,684,342,1,0,0.1,0,53.1,23.9,22.3,22.2,0,0,0
127,104,6/28/24 22:21,4201,20.911,20.734,0.178,1.1,3302,0.045,0.191,0.146,0.8,0.786,20.1,0.916,75,STABLE / OPEN,0,0.49,0.307,1.36,424,168,840,467,4,0,0.1,0,53.2,23.9,22.3,22.2,0,0,0
128,104,6/28/24 22:26,3951,20.911,20.744,0.167,1.1,3134,0.045,0.184,0.139,0.8,0.793,18.9,0.914,75,STABLE / OPEN,0,0.49,0,1.36,414,134,601,291,0,0,0.1,0,53.2,23.9,22.4,22.2,0,0,0
129,104,6/28/24 22:32,3833,20.911,20.749,0.163,1.1,3088,0.045,0.181,0.136,0.8,0.806,18.4,0.916,75,STABLE / OPEN,0,0.49,0,1.36,324,104,623,236,4,0,0.1,0,53.1,23.9,22.5,22.2,0,0,0
130,104,6/28/24 22:38,3828,20.911,20.748,0.163,1.1,3148,0.045,0.184,0.139,0.8,0.822,18.5,0.915,75,STABLE / OPEN,0,0.49,0,1.36,526,218,492,246,3,0,0.1,0,53.2,23.9,22.5,22.2,0,0,0
131,104,6/28/24 22:43,3848,20.911,20.748,0.164,1.1,3139,0.045,0.183,0.139,0.8,0.816,18.5,0.916,75,STABLE / OPEN,0,0.49,0,1.36,471,145,347,152,0,0,0.1,0,53.1,23.9,22.6,22.2,0,0,0
132,104,6/28/24 22:49,4256,20.911,20.73,0.181,1.1,3497,0.045,0.199,0.155,0.9,0.822,20.5,0.916,75,STABLE / OPEN,0,0.49,0,1.36,757,396,1268,816,101,0,0.1,0,53.4,24,22.7,22.2,0,0,0
133,104,6/28/24 22:55,3978,20.911,20.743,0.169,1.1,3207,0.045,0.186,0.142,0.9,0.806,19.1,0.917,75,STABLE / OPEN,0,0.49,0,1.36,332,73,249,82,0,0,0,0,53.1,24,22.9,22.2,0,0,0
134,104,6/28/24 23:00,3107,20.911,20.779,0.132,1.1,2556,0.045,0.158,0.113,0.9,0.823,15,0.916,75,STABLE / OPEN,0,0.49,0,1.36,0,0,13,1,0,0,0.1,0,52.8,24,22.8,22.2,0,0,0
135,104,6/28/24 23:06,2651,20.911,20.799,0.113,1.1,2150,0.045,0.14,0.095,0.9,0.811,12.8,0.915,75,STABLE / OPEN,0,0.49,0,1.36,9,6,20,6,0,0,0.1,0,52.8,23.9,22.8,22.2,0,0,0
136,104,6/28/24 23:12,2459,20.911,20.808,0.104,1.1,1925,0.045,0.13,0.085,0.9,0.783,11.8,0.916,75,STABLE / OPEN,0,0.49,0,1.36,0,0,48,0,0,0,0,0,52.7,23.9,22.6,22.2,0,0,0
137,104,6/28/24 23:17,2438,20.911,20.809,0.102,1.1,1838,0.045,0.126,0.081,0.9,0.754,11.6,0.916,75,STABLE / OPEN,0,0.49,0,1.36,0,0,40,0,0,0,0,0,52.7,23.9,22.6,22.2,0,0,0
138,104,6/28/24 23:23,2511,20.911,20.806,0.105,1.2,1916,0.045,0.13,0.085,0.9,0.763,11.9,0.916,75,STABLE / OPEN,0,0.49,0,1.36,13,6,81,5,0,0,0.1,0,52.6,23.9,22.6,22.2,0,0,0
139,104,6/28/24 23:29,3625,20.911,20.759,0.152,1.2,2785,0.045,0.168,0.123,0.9,0.768,17.3,0.916,75,STABLE / OPEN,0,0.49,0,1.36,861,471,797,435,5,0,0.1,0,53.4,23.9,22.6,22.2,0,0,0
140,104,6/28/24 23:34,3867,20.911,20.749,0.163,1.2,2969,0.045,0.176,0.131,0.9,0.768,18.4,0.916,75,STABLE / OPEN,0,0.49,0,1.36,480,166,323,110,2,0,0.1,0,53.2,23.9,22.6,22.2,0,0,0
141,104,6/28/24 23:40,3741,20.911,20.755,0.157,1.2,2808,0.045,0.169,0.124,0.9,0.751,17.7,0.916,75,STABLE / OPEN,0,0.49,0,1.36,528,189,253,88,0,0,0.1,0,52.9,23.9,22.6,22.2,0,0,0
142,104,6/28/24 23:46,4188,20.911,20.735,0.176,1.2,3184,0.045,0.186,0.141,0.9,0.76,19.9,0.915,75,UNSTABLE / OPEN,0,0.49,0,1.36,389,187,548,328,82,0,0.1,0,53.1,23.9,22.5,22.2,0,0,0
143,104,6/28/24 23:51,4339,20.911,20.729,0.182,1.2,3288,0.045,0.19,0.145,0.9,0.758,20.6,0.916,75,UNSTABLE / OPEN,0,0.49,0.274,1.634,787,401,1097,687,33,0,0.1,0,53.1,23.9,22.5,22.2,0,0,0
144,104,6/28/24 23:57,4357,20.911,20.728,0.183,1.2,3305,0.045,0.192,0.146,0.9,0.759,20.7,0.915,75,UNSTABLE / OPEN,0,0.49,0,1.634,745,317,1193,703,14,0,0.1,0,52.9,23.9,22.4,22.2,0,0,0
145,104,6/29/24 00:03,4232,20.911,20.733,0.178,1.2,3266,0.045,0.19,0.144,0.9,0.772,20.2,0.916,75,STABLE / OPEN,0,0.49,0,1.634,626,266,1054,563,10,0,0.1,0,52.9,23.9,22.3,22.2,0,0,0
146,104,6/29/24 00:08,4160,20.911,20.735,0.176,1.2,3272,0.045,0.19,0.145,0.9,0.787,19.9,0.915,75,STABLE / OPEN,0,0.49,0,1.634,993,569,1019,614,28,0,0.1,0,53.7,23.9,22.3,22.2,0,0,0
147,104,6/29/24 00:14,3977,20.911,20.744,0.168,1.2,3073,0.045,0.181,0.136,1,0.773,19,0.915,75,STABLE / OPEN,0,0.49,0,1.634,690,229,593,210,0,0,0,0,53.2,23.9,22.3,22.2,0,0,0
148,104,6/29/24 00:20,4115,20.911,20.737,0.175,1.2,3299,0.045,0.191,0.146,1,0.802,19.8,0.915,75,STABLE / OPEN,0,0.49,0,1.634,1014,474,1438,895,0,0,0.1,0,53.8,23.9,22.3,22.2,0,0,0
149,104,6/29/24 00:25,3866,20.911,20.749,0.163,1.3,3002,0.045,0.178,0.133,1,0.776,18.4,0.916,75,STABLE / OPEN,0,0.49,0,1.634,365,119,543,238,0,0,0,0,53.4,23.9,22.3,22.2,0,0,0
150,104,6/29/24 00:31,3943,20.911,20.745,0.166,1.3,3037,0.045,0.179,0.134,1,0.77,18.8,0.915,75,UNSTABLE / OPEN,0,0.49,0,1.634,665,291,969,524,10,0,0,0,53.2,23.9,22.4,22.2,0,0,0
151,104,6/29/24 00:37,4125,20.911,20.738,0.174,1.3,3168,0.045,0.185,0.14,1,0.768,19.6,0.916,74.99,STABLE / OPEN,0,0.49,0,1.634,832,459,1469,972,80,0,0.1,0,53.2,23.9,22.4,22.2,0,0,0
152,104,6/29/24 00:42,4154,20.911,20.737,0.175,1.3,3213,0.045,0.187,0.142,1,0.774,19.8,0.916,75,STABLE / OPEN,0,0.49,0,1.634,619,254,701,329,7,0,0,0,53.4,23.9,22.5,22.2,0,0,0
153,104,6/29/24 00:48,3803,20.911,20.751,0.16,1.3,2956,0.045,0.176,0.131,1,0.777,18.2,0.916,75,STABLE / OPEN,0,0.49,0,1.634,122,45,356,113,0,0,0.1,0,53.2,23.9,22.5,22.2,0,0,0
154,104,6/29/24 00:54,4344,20.911,20.727,0.184,1.3,3496,0.045,0.2,0.154,1,0.805,20.9,0.917,75,STABLE / OPEN,0,0.49,0,1.634,1347,693,1947,1299,51,0,0.1,0,54.4,23.9,22.6,22.2,0,0,0
155,104,6/29/24 00:59,4041,20.911,20.74,0.171,1.3,3254,0.045,0.189,0.144,1,0.805,19.4,0.916,75,STABLE / OPEN,0,0.49,0,1.634,547,299,690,476,1,0,0.1,0,54,23.9,22.8,22.2,0,0,0
156,104,6/29/24 01:05,4181,20.911,20.735,0.177,1.3,3275,0.046,0.19,0.145,1,0.783,20,0.916,75,STABLE / OPEN,0,0.49,0.325,1.959,648,270,425,248,60,0,0.1,0,53.9,23.9,22.9,22.2,0,0,0
157,104,6/29/24 01:11,4148,20.911,20.737,0.174,1.3,3172,0.045,0.186,0.14,1,0.765,19.7,0.916,75,STABLE / OPEN,0,0.49,0,1.959,744,330,769,385,22,0,0.1,0,53.6,23.9,22.9,22.2,0,0,0
158,104,6/29/24 01:16,4375,20.911,20.728,0.184,1.3,3345,0.046,0.193,0.148,1,0.765,20.8,0.918,75,UNSTABLE / OPEN,0,0.49,0,1.959,785,365,1131,671,71,0,0.1,0,53.7,23.9,22.8,22.2,0,0,0
159,104,6/29/24 01:22,4449,20.911,20.724,0.187,1.3,3429,0.045,0.197,0.152,1,0.771,21.2,0.916,75,STABLE / OPEN,0,0.49,0,1.959,441,180,811,534,132,0,0.1,0,53.7,23.9,22.8,22.2,0,0,0
160,104,6/29/24 01:28,4458,20.911,20.725,0.187,1.4,3346,0.045,0.193,0.148,1,0.75,21.1,0.917,75,UNSTABLE / OPEN,0,0.49,0,1.959,598,284,833,510,39,0,0.1,0,53.6,23.9,22.7,22.2,0,0,0
161,104,6/29/24 01:33,4421,20.911,20.725,0.186,1.4,3426,0.045,0.197,0.152,1.1,0.775,21.1,0.915,74.99,UNSTABLE / OPEN,0.03,0.52,0,1.959,260,145,428,260,1,0,0.1,0,53.7,23.9,22.7,22.2,0,0,0
162,104,6/29/24 01:39,4633,20.911,20.715,0.196,1.4,3699,0.046,0.209,0.163,1.1,0.798,22.2,0.917,75,STABLE / OPEN,0.11,0.64,0,1.959,913,435,1325,868,64,0,0.1,0,53.8,23.9,22.6,22.2,0,0,0
163,104,6/29/24 01:45,4668,20.911,20.712,0.199,1.4,3847,0.046,0.216,0.17,1.1,0.824,22.5,0.915,75,STABLE / OPEN,0,0.64,0,1.959,1188,685,1981,1445,40,0,0.1,0,54,23.9,22.6,22.2,0,0,0
164,104,6/29/24 01:50,4182,20.911,20.735,0.177,1.4,3339,0.045,0.193,0.147,1.1,0.799,20.1,0.918,75,STABLE / OPEN,0,0.64,0,1.959,352,125,937,532,1,0,0.1,0,53.7,23.9,22.6,22.2,0,0,0
165,104,6/29/24 01:56,4234,20.911,20.733,0.179,1.4,3319,0.046,0.192,0.147,1.1,0.784,20.2,0.915,75,STABLE / OPEN,0,0.64,0.108,2.067,710,309,1017,536,15,0,0.1,0,53.6,23.9,22.4,22.2,0,0,0
166,104,6/29/24 02:02,4423,20.911,20.725,0.187,1.4,3491,0.046,0.2,0.154,1.1,0.789,21.2,0.917,75,STABLE / OPEN,0,0.64,0,2.067,978,551,1470,1058,118,0,0.1,0,53.8,23.9,22.4,22.2,0,0,0
167,104,6/29/24 02:07,4327,20.911,20.729,0.183,1.4,3359,0.046,0.195,0.149,1.1,0.776,20.6,0.914,75,UNSTABLE / OPEN,0,0.64,0,2.067,950,506,1317,824,74,0,0.1,0,53.6,24,22.3,22.2,0,0,0
168,104,6/29/24 02:13,4217,20.911,20.734,0.177,1.4,3179,0.045,0.186,0.141,1.1,0.754,20,0.915,75,STABLE / OPEN,0,0.64,0,2.067,740,425,1069,710,14,0,0.1,0,53.7,23.9,22.3,22.2,0,0,0
169,104,6/29/24 02:19,3888,20.911,20.747,0.164,1.4,3045,0.045,0.18,0.135,1.1,0.783,18.6,0.914,75,STABLE / OPEN,0,0.64,0,2.067,266,90,300,116,0,0,0.1,0,53.6,23.9,22.3,22.2,0,0,0
170,104,6/29/24 02:24,3255,20.911,20.774,0.137,1.5,2515,0.045,0.157,0.111,1.1,0.772,15.5,0.915,75,STABLE / OPEN,0,0.64,0,2.067,14,4,17,7,0,0,0,0,53.4,23.9,22.3,22.2,0,0,0
171,104,6/29/24 02:30,2772,20.911,20.795,0.117,1.5,2123,0.045,0.139,0.094,1.1,0.766,13.2,0.914,75,STABLE / OPEN,0,0.64,0,2.067,21,4,37,19,0,0,0.1,0,53.3,23.9,22.3,22.2,0,0,0
172,104,6/29/24 02:36,2307,20.911,20.814,0.097,1.5,1794,0.045,0.125,0.079,1.1,0.778,11,0.915,75,STABLE / OPEN,0,0.64,0,2.067,0,0,0,0,0,0,0,0,53.2,23.9,22.4,22.2,0,0,0
173,104,6/29/24 02:41,2188,20.911,20.819,0.092,1.5,1685,0.045,0.12,0.075,1.1,0.77,10.4,0.914,75,STABLE / OPEN,0,0.64,0,2.067,2,1,4,3,0,0,0.1,0,53.1,23.9,22.4,22.2,0,0,0
174,104,6/29/24 02:47,2225,20.911,20.818,0.093,1.5,1698,0.045,0.12,0.075,1.1,0.763,10.6,0.917,75,STABLE / OPEN,0,0.64,0,2.067,0,0,11,2,0,0,0,0,53,23.9,22.5,22.2,0,0,0
175,104,6/29/24 02:53,2361,20.911,20.812,0.1,1.5,1836,0.044,0.126,0.081,1.1,0.778,11.3,0.914,75,STABLE / OPEN,0,0.64,0,2.067,8,6,73,19,0,0,0,0,53.1,23.9,22.6,22.2,0,0,0
176,104,6/29/24 02:58,2259,20.911,20.817,0.095,1.5,1713,0.044,0.12,0.076,1.2,0.758,10.7,0.916,75,STABLE / OPEN,0,0.64,0,2.067,0,0,0,0,0,0,0,0,52.9,23.9,22.5,22.2,0,0,0
177,104,6/29/24 03:04,2252,20.911,20.817,0.095,1.5,1711,0.044,0.12,0.076,1.2,0.76,10.7,0.915,75,STABLE / OPEN,0,0.64,0,2.067,0,0,5,1,0,0,0,0,52.9,23.9,22.5,22.2,0,0,0
178,104,6/29/24 03:10,2161,20.911,20.821,0.091,1.5,1654,0.044,0.117,0.073,1.2,0.766,10.3,0.917,75,STABLE / OPEN,0,0.64,0,2.067,0,0,0,0,0,0,0,0,52.9,23.9,22.6,22.2,0,0,0
179,104,6/29/24 03:15,2092,20.911,20.824,0.088,1.5,1572,0.044,0.114,0.07,1.2,0.751,9.9,0.914,75,STABLE / OPEN,0,0.64,0,2.067,0,0,1,0,0,0,0,0,52.8,23.9,22.5,22.2,0,0,0
180,104,6/29/24 03:21,2116,20.911,20.823,0.088,1.5,1569,0.044,0.114,0.069,1.2,0.741,10,0.917,75,STABLE / OPEN,0,0.64,0,2.067,0,0,0,0,0,0,0,0,52.8,23.9,22.6,22.2,0,0,0
181,104,6/29/24 03:27,2288,20.911,20.815,0.096,1.5,1739,0.044,0.121,0.077,1.2,0.76,10.9,0.915,75,STABLE / OPEN,0,0.64,0,2.067,0,0,4,3,0,0,0,0,52.8,23.9,22.7,22.2,0,0,0
182,104,6/29/24 03:32,2365,20.911,20.812,0.099,1.5,1767,0.044,0.122,0.078,1.2,0.747,11.2,0.916,75,STABLE / OPEN,0,0.64,0,2.067,1,0,6,4,0,0,0,0,52.8,23.8,22.7,22.2,0,0,0
183,104,6/29/24 03:38,2323,20.911,20.814,0.098,1.5,1756,0.044,0.122,0.078,1.2,0.756,11,0.914,75,STABLE / OPEN,0,0.64,0,2.067,9,0,62,18,0,0,0,0,52.8,23.9,22.9,22.2,0,0,0
184,104,6/29/24 03:44,2696,20.911,20.799,0.112,1.5,1968,0.045,0.132,0.087,1.2,0.73,12.7,0.916,75,STABLE / OPEN,0,0.64,0,2.067,7,0,75,20,0,0,0,0,53,23.9,22.9,22.2,0,0,0
185,104,6/29/24 03:49,2656,20.911,20.8,0.111,1.5,1933,0.045,0.131,0.086,1.2,0.728,12.5,0.914,75,STABLE / OPEN,0,0.64,0,2.067,13,5,60,8,0,0,0,0,52.8,23.8,22.9,22.2,0,0,0
186,104,6/29/24 03:55,2637,20.911,20.801,0.11,1.5,1949,0.045,0.131,0.086,1.2,0.739,12.5,0.916,75,STABLE / OPEN,0,0.64,0,2.067,13,0,3,1,0,0,0,0,52.9,23.8,22.8,22.2,0,0,0
187,104,6/29/24 04:01,3344,20.911,20.771,0.14,1.5,2493,0.044,0.155,0.11,1.2,0.746,15.8,0.915,75,STABLE / OPEN,0,0.64,0,2.067,213,35,152,75,0,0,0,0,53.4,23.9,22.8,22.2,0,0,0
188,104,6/29/24 04:06,3978,20.911,20.746,0.165,1.6,2863,0.044,0.171,0.126,1.2,0.72,18.7,0.917,75,UNSTABLE / OPEN,0,0.64,0,2.067,359,148,583,425,10,0,0,0,53.2,23.8,22.7,22.2,0,0,0
189,104,6/29/24 04:12,4268,20.911,20.734,0.178,1.6,3078,0.044,0.18,0.136,1.2,0.721,20.1,0.915,75,UNSTABLE / OPEN,0.07,0.71,0,2.067,199,79,295,196,17,0,0,0,53.2,23.8,22.7,22.2,0,0,0
190,104,6/29/24 04:18,4766,20.911,20.711,0.2,1.6,3617,0.044,0.204,0.16,1.2,0.759,22.6,0.916,75,STABLE / OPEN,0.04,0.74,0.089,2.156,770,425,1299,897,91,0,0,0,53.5,23.8,22.6,22.2,0,0,0
191,104,6/29/24 04:23,4586,20.911,20.718,0.193,1.6,3530,0.044,0.2,0.156,1.2,0.77,21.8,0.916,75,STABLE / OPEN,0,0.74,0.034,2.189,797,379,962,598,43,0,0,0,53.6,23.9,22.5,22.2,0,0,0
192,104,6/29/24 04:29,4326,20.911,20.729,0.183,1.6,3431,0.044,0.196,0.152,1.2,0.793,20.7,0.917,75,UNSTABLE / OPEN,0,0.74,0.036,2.225,287,126,461,271,49,0,0,0,53.6,23.8,22.4,22.2,0,0,0
193,104,6/29/24 04:35,4371,20.911,20.725,0.186,1.6,3556,0.044,0.202,0.158,1.2,0.813,21.1,0.914,75,STABLE / OPEN,0.1,0.85,0,2.225,483,279,756,493,54,0,0,0,53.7,23.9,22.3,22.2,0,0,0
194,104,6/29/24 04:40,4255,20.911,20.731,0.181,1.6,3459,0.044,0.197,0.153,1.2,0.813,20.5,0.917,75,UNSTABLE / OPEN,0,0.85,0.131,2.356,349,149,746,399,35,0,0,0,53.8,23.9,22.3,22.2,0,0,0
195,104,6/29/24 04:46,4292,20.911,20.729,0.183,1.6,3524,0.044,0.2,0.156,1.3,0.821,20.7,0.915,75,STABLE / OPEN,0.05,0.9,0,2.356,994,391,1368,931,65,0,0,0,53.9,23.9,22.3,22.2,0,0,0
196,104,6/29/24 04:52,4337,20.911,20.728,0.184,1.6,3487,0.044,0.198,0.154,1.3,0.804,20.8,0.917,75,STABLE / OPEN,0.1,1,0.14,2.496,898,467,1487,1053,24,0,0,0,54.1,23.9,22.4,22.2,0,0,0
197,104,6/29/24 04:57,4155,20.911,20.735,0.176,1.6,3331,0.044,0.191,0.147,1.3,0.802,20,0.915,75,STABLE / OPEN,0,1,0,2.496,626,313,725,398,18,0,0,0,54.1,23.9,22.5,22.2,0,0,0
198,104,6/29/24 05:03,4005,20.911,20.742,0.169,1.7,3167,0.044,0.184,0.14,1.3,0.791,19.2,0.916,75,STABLE / OPEN,0,1,0,2.496,438,230,456,248,44,0,0,0,54.2,23.9,22.6,22.2,0,0,0
199,104,6/29/24 05:09,3809,20.911,20.751,0.161,1.7,2976,0.044,0.176,0.132,1.3,0.781,18.2,0.916,75,STABLE / OPEN,0,1,0,2.496,246,16,416,83,0,0,0,0,54.3,23.9,22.8,22.2,0,0,0
200,104,6/29/24 05:14,3707,20.911,20.754,0.157,1.7,2982,0.044,0.176,0.132,1.3,0.804,17.8,0.916,75,STABLE / OPEN,0,1,0,2.496,351,4,250,47,0,0,0,0,54.4,23.9,22.9,22.2,0,0,0
201,104,6/29/24 05:20,3529,20.911,20.762,0.15,1.7,2858,0.044,0.17,0.126,1.3,0.81,17,0.916,75,STABLE / OPEN,0,1,0,2.496,51,0,236,53,0,0,0,0,54.4,23.9,22.8,22.2,0,0,0
202,104,6/29/24 05:26,3379,20.911,20.768,0.143,1.7,2690,0.045,0.164,0.119,1.3,0.796,16.2,0.916,75,STABLE / OPEN,0,1,0,2.496,77,6,240,66,0,0,0,0,54.3,23.9,22.9,22.2,0,0,0
203,104,6/29/24 05:31,2666,20.911,20.799,0.113,1.7,2111,0.045,0.138,0.093,1.3,0.792,12.8,0.916,75,STABLE / OPEN,0,1,0,2.496,0,0,31,3,0,0,0,0,53.9,23.9,22.8,22.2,0,0,0
204,104,6/29/24 05:37,2260,20.911,20.816,0.095,1.7,1778,0.045,0.123,0.079,1.3,0.787,10.8,0.916,75,STABLE / OPEN,0,1,0,2.496,7,0,41,8,0,0,0,0,53.7,23.9,22.9,22.2,0,0,0
205,104,6/29/24 05:43,2027,20.911,20.825,0.086,1.7,1649,0.045,0.117,0.073,1.3,0.813,9.8,0.917,74.99,STABLE / OPEN,0,1,0,2.496,0,0,6,3,0,0,0,0,53.6,23.9,22.8,22.2,0,0,0
