97,107,6/28/24 19:32,3236,20.911,20.771,0.14,0.8,2623,0.046,0.164,0.119,0.6,0.81,15.6,0.911,75,STABLE / OPEN,0,1.57,0,1.682,0,0,0,0,0,0,0.1,0,56.6,23.3,22.4,22.2,0,0,0
98,107,6/28/24 19:37,3030,20.911,20.779,0.132,0.8,2462,0.045,0.157,0.112,0.6,0.812,14.6,0.908,75,STABLE / OPEN,0,1.57,0,1.682,0,0,17,0,0,0,0.1,0,56.5,23.3,22.3,22.2,0,0,0
99,107,6/28/24 19:43,3793,20.911,20.745,0.166,0.8,3232,0.045,0.192,0.146,0.6,0.852,18.5,0.909,75,STABLE / OPEN,0,1.57,0,1.682,118,30,190,82,24,0,0.1,0,56.9,23.3,22.3,22.2,0,0,0
100,107,6/28/24 19:49,3977,20.911,20.736,0.175,0.8,3466,0.045,0.202,0.157,0.7,0.871,19.4,0.909,75,STABLE / OPEN,0,1.57,0,1.682,157,26,130,51,0,0,0.1,0,57.3,23.4,22.3,22.2,0,0,0
101,107,6/28/24 19:54,3650,20.911,20.751,0.16,0.8,3137,0.045,0.187,0.142,0.7,0.859,17.8,0.91,75,STABLE / OPEN,0,1.57,0,1.682,0,0,139,2,0,0,0.1,0,56.9,23.4,22.5,22.2,0,0,0
102,107,6/28/24 20:00,3301,20.911,20.766,0.145,0.8,2857,0.045,0.175,0.13,0.7,0.865,16.1,0.908,75,STABLE / OPEN,0,1.57,0,1.682,1,0,0,0,0,0,0.1,0,56.7,23.3,22.5,22.2,0,0,0
103,107,6/28/24 20:06,3812,20.911,20.742,0.169,0.9,3502,0.045,0.203,0.158,0.7,0.919,18.9,0.911,75,STABLE / OPEN,0,1.57,0,1.682,220,65,245,88,82,0,0.1,0,57.1,23.3,22.6,22.2,0,0,0
104,107,6/28/24 20:11,4022,20.911,20.732,0.179,0.9,3706,0.045,0.213,0.168,0.7,0.921,19.9,0.91,75,STABLE / OPEN,0,1.57,0,1.682,180,48,291,77,3,0,0.1,0,57.4,23.4,22.8,22.2,0,0,0
105,107,6/28/24 20:17,4130,20.911,20.728,0.183,0.9,3742,0.045,0.214,0.169,0.7,0.906,20.4,0.911,75,UNSTABLE / OPEN,0,1.57,0,1.682,182,53,226,71,42,0,0.1,0,57,23.3,22.9,22.2,0,0,0
106,107,6/28/24 20:23,4512,20.911,20.712,0.2,0.9,4049,0.045,0.228,0.183,0.7,0.897,22.2,0.91,75,STABLE / OPEN,0,1.57,0.103,1.785,749,327,919,535,104,0,0.1,0,57.7,23.3,22.9,22.2,0,0,0
107,107,6/28/24 20:28,4561,20.911,20.71,0.201,0.9,4047,0.045,0.228,0.183,0.7,0.887,22.4,0.911,75,STABLE / OPEN,0,1.57,0,1.785,539,231,892,512,17,0,0.1,0,58.3,23.4,22.8,22.2,0,0,0
108,107,6/28/24 20:34,4540,20.911,20.711,0.2,0.9,3966,0.045,0.225,0.18,0.7,0.874,22.2,0.909,75,UNSTABLE / OPEN,0,1.57,0,1.785,326,142,635,352,35,0,0.1,0,58.1,23.3,22.7,22.2,0,0,0
109,107,6/28/24 20:40,4535,20.911,20.712,0.2,0.9,3992,0.045,0.225,0.18,0.7,0.88,22.2,0.911,75,STABLE / OPEN,0,1.57,0,1.785,755,340,1244,835,56,0,0.1,0,59,23.4,22.7,22.2,0,0,0
110,107,6/28/24 20:45,4497,20.911,20.713,0.199,0.9,3987,0.045,0.225,0.18,0.7,0.887,22.1,0.909,75,STABLE / OPEN,0,1.57,0,1.785,734,339,1329,785,3,0,0.1,0,58.8,23.4,22.5,22.2,0,0,0
111,107,6/28/24 20:51,4251,20.911,20.724,0.188,0.9,3798,0.045,0.217,0.172,0.7,0.894,20.9,0.911,75,STABLE / OPEN,0,1.57,0.376,2.161,219,40,562,86,3,0,0.1,0,58.3,23.4,22.5,22.2,0,0,0
112,107,6/28/24 20:57,3970,20.911,20.735,0.176,0.9,3643,0.045,0.21,0.165,0.8,0.918,19.6,0.91,75,STABLE / OPEN,0,1.57,0,2.161,4,0,300,3,0,0,0.1,0,58.4,23.4,22.4,22.2,0,0,0
113,107,6/28/24 21:02,3332,20.911,20.765,0.147,1,2916,0.045,0.177,0.132,0.8,0.875,16.3,0.91,75,STABLE / OPEN,0,1.57,0,2.161,23,0,11,0,0,0,0.1,0,57.6,23.4,22.3,22.2,0,0,0
114,107,6/28/24 21:08,2853,20.911,20.785,0.127,1,2550,0.045,0.161,0.116,0.8,0.894,14,0.908,75,STABLE / OPEN,0,1.57,0,2.161,28,0,28,0,0,0,0.1,0,57.3,23.4,22.3,22.2,0,0,0
115,107,6/28/24 21:14,2597,20.911,20.797,0.115,1,2294,0.045,0.149,0.104,0.8,0.883,12.7,0.91,75,STABLE / OPEN,0,1.57,0,2.161,117,0,20,0,0,0,0.1,0,57.1,23.4,22.4,22.2,0,0,0
116,107,6/28/24 21:19,3481,20.911,20.756,0.155,1,3199,0.045,0.19,0.145,0.8,0.919,17.2,0.908,75,UNSTABLE / OPEN,0.12,1.68,0,2.161,123,15,311,51,52,0,0.1,0,57.6,23.4,22.5,22.2,0,0,0
117,107,6/28/24 21:25,3867,20.911,20.74,0.171,1,3501,0.045,0.203,0.158,0.8,0.905,19.1,0.91,75,STABLE / OPEN,0,1.68,0.326,2.487,196,86,445,235,14,0,0.1,0,57.8,23.4,22.6,22.2,0,0,0
118,107,6/28/24 21:31,4017,20.911,20.733,0.178,1,3645,0.045,0.21,0.165,0.8,0.907,19.8,0.909,75,STABLE / OPEN,0,1.68,0,2.487,181,25,726,237,6,0,0.1,0,58.3,23.4,22.7,22.2,0,0,0
119,107,6/28/24 21:36,3567,20.911,20.753,0.158,1,3255,0.045,0.192,0.147,0.8,0.913,17.6,0.91,75,STABLE / OPEN,0,1.68,0,2.487,157,3,278,37,0,0,0.1,0,58.1,23.4,22.8,22.2,0,0,0
120,107,6/28/24 21:42,3174,20.911,20.771,0.14,1,2837,0.045,0.173,0.128,0.8,0.894,15.6,0.91,75,STABLE / OPEN,0,1.68,0,2.487,297,4,301,41,0,0,0.1,0,57.8,23.4,22.9,22.2,0,0,0
121,107,6/28/24 21:48,2995,20.911,20.778,0.133,1,2737,0.045,0.169,0.124,0.8,0.914,14.8,0.91,75,STABLE / OPEN,0,1.68,0,2.487,518,7,151,17,0,0,0.1,0,58,23.3,22.8,22.2,0,0,0
122,107,6/28/24 21:53,2640,20.911,20.795,0.117,1,2347,0.045,0.151,0.106,0.8,0.889,13,0.909,75,STABLE / OPEN,0,1.68,0,2.487,0,0,0,0,0,0,0.1,0,57.5,23.4,22.7,22.2,0,0,0
123,107,6/28/24 21:59,2591,20.911,20.798,0.114,1,2246,0.045,0.146,0.102,0.8,0.867,12.7,0.911,75,STABLE / OPEN,0,1.68,0,2.487,1,1,0,0,0,0,0.1,0,57.4,23.4,22.7,22.2,0,0,0
124,107,6/28/24 22:05,2764,20.911,20.79,0.121,1,2343,0.045,0.151,0.106,0.8,0.848,13.4,0.909,75,STABLE / OPEN,0,1.68,0,2.487,19,2,0,0,0,0,0.1,0,57.1,23.3,22.6,22.2,0,0,0
125,107,6/28/24 22:10,2785,20.911,20.79,0.122,1,2348,0.045,0.151,0.106,0.8,0.843,13.5,0.91,75,STABLE / OPEN,0,1.68,0,2.487,0,0,0,0,0,0,0.1,0,57,23.3,22.5,22.2,0,0,0
126,107,6/28/24 22:16,2668,20.911,20.794,0.117,1,2311,0.045,0.149,0.105,0.8,0.866,13,0.909,75,STABLE / OPEN,0,1.68,0,2.487,0,0,0,0,0,0,0.1,0,56.9,23.4,22.4,22.2,0,0,0
127,107,6/28/24 22:22,2989,20.911,20.78,0.131,1.1,2597,0.045,0.162,0.117,0.9,0.869,14.6,0.91,75,UNSTABLE / OPEN,0,1.68,0,2.487,103,3,59,19,10,0,0.1,0,57,23.4,22.4,22.2,0,0,0
128,107,6/28/24 22:27,3418,20.911,20.759,0.152,1.1,3123,0.045,0.186,0.142,0.9,0.914,16.9,0.908,75,STABLE / OPEN,0.08,1.76,0,2.487,158,22,201,30,11,0,0.1,0,57.2,23.3,22.3,22.2,0,0,0
129,107,6/28/24 22:33,3596,20.911,20.752,0.16,1.1,3290,0.045,0.194,0.149,0.9,0.915,17.8,0.91,75,STABLE / OPEN,0,1.76,0,2.487,251,35,222,52,7,0,0.1,0,57.5,23.4,22.3,22.2,0,0,0
130,107,6/28/24 22:39,3294,20.911,20.765,0.146,1.1,2973,0.045,0.18,0.135,0.9,0.903,16.2,0.908,75,STABLE / OPEN,0,1.76,0,2.487,38,4,107,12,0,0,0.1,0,57.2,23.4,22.3,22.2,0,0,0
131,107,6/28/24 22:44,3021,20.911,20.778,0.133,1.1,2659,0.045,0.165,0.121,0.9,0.88,14.8,0.909,75,STABLE / OPEN,0,1.76,0,2.487,5,0,1,0,0,0,0.1,0,56.9,23.4,22.3,22.2,0,0,0
132,107,6/28/24 22:50,2911,20.911,20.782,0.129,1.1,2613,0.045,0.163,0.118,0.9,0.898,14.3,0.909,75,STABLE / OPEN,0,1.76,0,2.487,15,0,1,0,0,0,0.1,0,56.9,23.4,22.4,22.2,0,0,0
133,107,6/28/24 22:56,3132,20.911,20.773,0.138,1.1,2795,0.045,0.171,0.126,0.9,0.892,15.4,0.91,75,STABLE / OPEN,0.12,1.88,0,2.487,65,3,83,11,1,0,0.1,0,57.1,23.4,22.5,22.2,0,0,0
134,107,6/28/24 23:01,3617,20.911,20.751,0.161,1.1,3316,0.045,0.194,0.15,0.9,0.917,17.9,0.911,75,STABLE / OPEN,0,1.88,0,2.487,96,3,233,16,16,0,0.1,0,57.3,23.4,22.7,22.2,0,0,0
135,107,6/28/24 23:07,3750,20.911,20.745,0.166,1.1,3437,0.045,0.2,0.155,0.9,0.917,18.5,0.911,75,STABLE / OPEN,0,1.88,0.16,2.647,255,60,215,64,4,0,0.1,0,57.6,23.4,22.9,22.2,0,0,0
136,107,6/28/24 23:13,3660,20.911,20.749,0.163,1.1,3350,0.045,0.196,0.152,0.9,0.915,18.1,0.909,75,STABLE / OPEN,0,1.88,0,2.647,38,1,292,5,0,0,0,0,57.6,23.3,22.8,22.2,0,0,0
137,107,6/28/24 23:18,3639,20.911,20.75,0.161,1.1,3294,0.045,0.194,0.149,0.9,0.905,17.9,0.91,75,STABLE / OPEN,0,1.88,0,2.647,107,11,236,6,0,0,0,0,57.6,23.2,22.8,22.2,0,0,0
138,107,6/28/24 23:24,3198,20.911,20.77,0.142,1.1,2873,0.045,0.175,0.13,0.9,0.898,15.7,0.91,75,STABLE / OPEN,0,1.88,0,2.647,1,0,0,0,0,0,0.1,0,57.2,23.3,22.7,22.2,0,0,0
139,107,6/28/24 23:30,2875,20.911,20.784,0.127,1.1,2613,0.045,0.163,0.118,0.9,0.909,14.2,0.911,75,STABLE / OPEN,0.23,2.11,0,2.647,0,0,0,0,0,0,0,0,57.1,23.3,22.8,22.2,0,0,0
140,107,6/28/24 23:35,2767,20.911,20.789,0.123,1.2,2499,0.045,0.158,0.113,0.9,0.903,13.6,0.91,75,STABLE / OPEN,0,2.11,0.055,2.702,1,0,0,0,0,0,0.1,0,57,23.3,22.8,22.2,0,0,0
141,107,6/28/24 23:41,2751,20.911,20.789,0.122,1.2,2533,0.045,0.159,0.115,0.9,0.92,13.6,0.909,75,STABLE / OPEN,0,2.11,0,2.702,1,0,0,0,0,0,0.1,0,56.8,23.4,22.8,22.2,0,0,0
142,107,6/28/24 23:47,2720,20.911,20.79,0.121,1.2,2504,0.045,0.158,0.113,1,0.921,13.5,0.909,75,STABLE / OPEN,0,2.11,0,2.702,0,0,0,0,0,0,0.1,0,56.8,23.3,22.7,22.2,0,0,0
143,107,6/28/24 23:52,2701,20.911,20.792,0.119,1.2,2396,0.045,0.153,0.108,1,0.887,13.3,0.91,75,STABLE / OPEN,0,2.11,0,2.702,0,0,1,0,0,0,0.1,0,56.7,23.3,22.6,22.2,0,0,0
144,107,6/28/24 23:58,2611,20.911,20.796,0.116,1.2,2368,0.045,0.152,0.107,1,0.907,12.9,0.909,75,STABLE / OPEN,0,2.11,0,2.702,0,0,0,0,0,0,0.1,0,56.5,23.3,22.6,22.2,0,0,0
145,107,6/29/24 00:04,2905,20.911,20.783,0.129,1.2,2611,0.045,0.163,0.118,1,0.899,14.3,0.911,75,STABLE / OPEN,0,2.11,0,2.702,39,4,103,46,9,0,0,0,56.6,23.3,22.5,22.2,0,0,0
146,107,6/29/24 00:09,3498,20.911,20.755,0.156,1.2,3251,0.045,0.192,0.147,1,0.929,17.3,0.909,75,STABLE / OPEN,0.14,2.25,0,2.702,100,30,113,66,1,0,0.1,0,57.1,23.3,22.5,22.2,0,0,0
147,107,6/29/24 00:15,3933,20.911,20.737,0.175,1.2,3586,0.045,0.207,0.162,1,0.912,19.4,0.91,75,STABLE / OPEN,0,2.25,0,2.702,322,14,220,21,10,0,0,0,57.3,23.3,22.5,22.2,0,0,0
148,107,6/29/24 00:21,3622,20.911,20.75,0.161,1.2,3283,0.045,0.194,0.149,1,0.906,17.9,0.908,75,STABLE / OPEN,0,2.25,0,2.702,104,0,161,1,0,0,0.1,0,57,23.3,22.4,22.2,0,0,0
149,107,6/29/24 00:26,3247,20.911,20.768,0.143,1.2,2890,0.045,0.176,0.131,1,0.89,15.9,0.91,75,STABLE / OPEN,0,2.25,0,2.702,14,0,59,18,0,0,0.1,0,56.9,23.3,22.4,22.2,0,0,0
150,107,6/29/24 00:32,3334,20.911,20.763,0.148,1.2,3029,0.045,0.182,0.137,1,0.909,16.5,0.909,75,STABLE / OPEN,0.34,2.59,0,2.702,43,2,30,9,0,0,0,0,56.9,23.3,22.4,22.2,0,0,0
151,107,6/29/24 00:38,3662,20.911,20.748,0.163,1.2,3441,0.045,0.201,0.155,1,0.94,18.2,0.911,75,STABLE / OPEN,0,2.59,0.473,3.176,172,31,137,77,1,0,0.1,0,57.3,23.4,22.3,22.2,0,0,0
152,107,6/29/24 00:43,4248,20.911,20.722,0.189,1.2,3964,0.045,0.224,0.179,1,0.933,21.1,0.91,75,STABLE / OPEN,0.05,2.64,0,3.176,539,224,1013,630,25,0,0.1,0,58.4,23.4,22.3,22.2,0,0,0
153,107,6/29/24 00:49,4416,20.911,20.714,0.197,1.3,4128,0.045,0.232,0.187,1,0.935,21.9,0.91,75,STABLE / OPEN,0,2.64,0,3.176,489,193,731,446,86,0,0.1,0,58.8,23.4,22.3,22.2,0,0,0
154,107,6/29/24 00:55,4545,20.911,20.709,0.202,1.3,4211,0.045,0.236,0.19,1,0.927,22.5,0.91,75,STABLE / OPEN,0,2.64,0,3.176,536,220,1036,565,33,0,0.1,0,58.8,23.4,22.3,22.2,0,0,0
155,107,6/29/24 01:00,4739,20.911,20.701,0.21,1.3,4335,0.045,0.241,0.196,1.1,0.915,23.4,0.911,75,UNSTABLE / OPEN,0,2.64,0.1,3.276,671,320,1236,827,69,0,0.1,0,58.9,23.3,22.5,22.2,0,0,0
156,107,6/29/24 01:06,4860,20.911,20.696,0.216,1.3,4411,0.046,0.245,0.2,1.1,0.908,24,0.91,75,STABLE / OPEN,0,2.64,0.094,3.37,773,367,1462,968,49,0,0.1,0,58.6,23.4,22.7,22.2,0,0,0
157,107,6/29/24 01:12,4875,20.911,20.696,0.215,1.3,4381,0.045,0.243,0.198,1.1,0.899,24,0.912,75,STABLE / OPEN,0,2.64,0.145,3.514,1184,620,1416,909,32,0,0.1,0,58.4,23.4,22.7,22.2,0,0,0
158,107,6/29/24 01:17,4666,20.911,20.704,0.207,1.3,4310,0.046,0.24,0.195,1.1,0.924,23.1,0.912,75,STABLE / OPEN,0,2.64,0,3.514,373,116,527,191,4,0,0.1,0,58.3,23.4,22.8,22.2,0,0,0
159,107,6/29/24 01:23,4510,20.911,20.712,0.2,1.3,4104,0.045,0.231,0.185,1.1,0.91,22.3,0.911,75,STABLE / OPEN,0.04,2.68,0,3.514,757,338,1152,692,37,0,0.1,0,58.1,23.4,22.8,22.2,0,0,0
160,107,6/29/24 01:29,4342,20.911,20.719,0.193,1.3,3956,0.045,0.224,0.179,1.1,0.911,21.4,0.911,75,STABLE / OPEN,0,2.68,0.069,3.583,444,197,715,450,8,0,0.1,0,58.1,23.4,22.9,22.2,0,0,0
161,107,6/29/24 01:34,4588,20.911,20.709,0.203,1.3,4117,0.045,0.231,0.186,1.1,0.897,22.6,0.911,75,UNSTABLE / OPEN,0.13,2.81,0,3.583,658,316,1736,896,60,0,0.1,0,57.5,23.4,22.9,22.2,0,0,0
162,107,6/29/24 01:40,4727,20.911,20.703,0.209,1.4,4237,0.046,0.237,0.191,1.1,0.896,23.3,0.912,75,STABLE / OPEN,0,2.81,0.066,3.649,471,220,1316,588,89,0,0.1,0,57.8,23.4,22.8,22.2,0,0,0
163,107,6/29/24 01:46,4880,20.911,20.696,0.215,1.4,4319,0.046,0.241,0.195,1.1,0.885,23.9,0.91,75,STABLE / OPEN,0.05,2.86,0,3.649,1064,568,1664,1099,34,0,0.1,0,57.6,23.4,22.8,22.2,0,0,0
164,107,6/29/24 01:51,4868,20.911,20.697,0.215,1.4,4316,0.045,0.241,0.195,1.1,0.887,23.9,0.911,75,STABLE / OPEN,0,2.86,0,3.649,783,296,2166,1236,68,0,0.1,0,57.9,23.4,22.7,22.2,0,0,0
165,107,6/29/24 01:57,4892,20.911,20.695,0.216,1.4,4317,0.046,0.241,0.196,1.2,0.882,24,0.909,75,STABLE / OPEN,0,2.86,0.15,3.799,619,218,1523,835,65,0,0.1,0,58.2,23.4,22.6,22.2,0,0,0
166,107,6/29/24 02:03,4564,20.911,20.71,0.202,1.4,4076,0.046,0.23,0.184,1.2,0.893,22.4,0.911,75,STABLE / OPEN,0,2.86,0,3.799,166,38,608,83,7,0,0.1,0,58.4,23.4,22.6,22.2,0,0,0
167,107,6/29/24 02:08,4526,20.911,20.712,0.2,1.4,3962,0.046,0.225,0.18,1.2,0.875,22.1,0.908,75,STABLE / OPEN,0,2.86,0,3.799,166,73,710,298,20,0,0.1,0,58.2,23.4,22.5,22.2,0,0,0
168,107,6/29/24 02:14,4785,20.911,20.7,0.211,1.4,4221,0.045,0.236,0.191,1.2,0.882,23.5,0.909,75,STABLE / OPEN,0,2.86,0.053,3.853,491,194,1176,771,115,0,0.1,0,58.3,23.4,22.5,22.2,0,0,0
169,107,6/29/24 02:20,4909,20.911,20.693,0.218,1.4,4457,0.045,0.247,0.202,1.2,0.908,24.2,0.908,75,STABLE / OPEN,0.05,2.91,0,3.853,549,286,1036,649,96,0,0.1,0,58.2,23.4,22.4,22.2,0,0,0
170,107,6/29/24 02:25,4695,20.911,20.704,0.207,1.4,4164,0.045,0.234,0.188,1.2,0.887,23,0.91,75,STABLE / OPEN,0,2.91,0.059,3.912,419,180,684,343,34,0,0,0,58.6,23.4,22.4,22.2,0,0,0
171,107,6/29/24 02:31,4817,20.911,20.699,0.213,1.5,4241,0.045,0.237,0.192,1.2,0.88,23.6,0.909,75,STABLE / OPEN,0,2.91,0,3.912,1095,625,1627,1092,53,0,0,0,58.8,23.4,22.4,22.2,0,0,0
172,107,6/29/24 02:37,4602,20.911,20.708,0.203,1.5,4035,0.045,0.228,0.183,1.2,0.877,22.5,0.909,75,STABLE / OPEN,0,2.91,0,3.912,589,284,919,571,5,0,0,0,58.4,23.4,22.3,22.2,0,0,0
173,107,6/29/24 02:42,4723,20.911,20.703,0.208,1.5,4159,0.045,0.233,0.188,1.2,0.881,23.1,0.911,75,UNSTABLE / OPEN,0,2.91,0,3.912,761,347,1220,812,132,0,0,0,58.3,23.4,22.4,22.2,0,0,0
174,107,6/29/24 02:48,4903,20.911,20.696,0.215,1.5,4190,0.045,0.235,0.19,1.2,0.854,23.9,0.91,75,STABLE / OPEN,0,2.91,0,3.912,936,472,1473,1053,130,0,0,0,57.7,23.4,22.3,22.2,0,0,0
175,107,6/29/24 02:54,4805,20.911,20.7,0.211,1.5,4115,0.044,0.231,0.187,1.2,0.856,23.4,0.908,75,STABLE / OPEN,0,2.91,0,3.912,514,267,1029,689,80,0,0,0,58.1,23.4,22.3,22.2,0,0,0
176,107,6/29/24 02:59,4941,20.911,20.695,0.217,1.5,4215,0.044,0.235,0.191,1.3,0.853,24,0.91,75,UNSTABLE / OPEN,0.05,2.96,0.101,4.013,596,318,1364,941,71,0,0,0,58,23.4,22.3,22.2,0,0,0
177,107,6/29/24 03:05,4914,20.911,20.696,0.215,1.5,4176,0.044,0.233,0.189,1.3,0.85,23.9,0.909,75,STABLE / OPEN,0,2.96,0,4.013,992,535,1638,1138,71,0,0,0,58.4,23.5,22.3,22.2,0,0,0
178,107,6/29/24 03:11,4805,20.911,20.701,0.211,1.5,4156,0.044,0.232,0.188,1.3,0.865,23.5,0.911,75,STABLE / OPEN,0,2.96,0,4.013,953,501,1576,993,44,0,0,0,59.1,23.4,22.3,22.2,0,0,0
179,107,6/29/24 03:16,4733,20.911,20.703,0.209,1.5,4125,0.044,0.231,0.187,1.3,0.872,23.1,0.909,75,STABLE / OPEN,0,2.96,0,4.013,576,291,1088,654,76,0,0,0,58.9,23.4,22.3,22.2,0,0,0
180,107,6/29/24 03:22,4745,20.911,20.702,0.209,1.6,4163,0.044,0.233,0.188,1.3,0.877,23.2,0.91,75,STABLE / OPEN,0,2.96,0.194,4.208,735,363,1365,834,9,0,0,0,58.6,23.4,22.3,22.2,0,0,0
181,107,6/29/24 03:28,4672,20.911,20.706,0.206,1.6,4104,0.044,0.23,0.186,1.3,0.878,22.9,0.91,75,STABLE / OPEN,0,2.96,0,4.208,1052,579,2020,1430,59,0,0,0,58.1,23.4,22.4,22.2,0,0,0
182,107,6/29/24 03:33,4557,20.911,20.71,0.201,1.6,4045,0.044,0.227,0.183,1.3,0.888,22.4,0.91,75,STABLE / OPEN,0.12,3.07,0,4.208,513,257,990,553,19,0,0,0,58.4,23.4,22.4,22.2,0,0,0
183,107,6/29/24 03:39,4549,20.911,20.711,0.2,1.6,3920,0.044,0.222,0.177,1.3,0.862,22.2,0.909,75,STABLE / OPEN,0,3.07,0,4.208,1118,597,1563,992,17,0,0,0,58.1,23.4,22.6,22.2,0,0,0
184,107,6/29/24 03:45,4334,20.911,20.721,0.191,1.6,3759,0.045,0.215,0.17,1.3,0.867,21.2,0.91,75,STABLE / OPEN,0,3.07,0,4.208,224,8,255,26,3,0,0,0,58.4,23.5,22.7,22.2,0,0,0
185,107,6/29/24 03:50,4313,20.911,20.723,0.189,1.6,3638,0.045,0.21,0.165,1.3,0.844,20.9,0.91,75,UNSTABLE / OPEN,0,3.07,0,4.208,234,56,191,60,16,0,0,0,58,23.5,22.6,22.2,0,0,0
186,107,6/29/24 03:56,4091,20.911,20.732,0.179,1.6,3484,0.045,0.202,0.158,1.4,0.852,19.9,0.91,75,STABLE / OPEN,0,3.07,0,4.208,98,15,160,43,0,0,0,0,58.1,23.4,22.7,22.2,0,0,0
187,107,6/29/24 04:02,3782,20.911,20.746,0.166,1.6,3214,0.044,0.19,0.145,1.4,0.85,18.4,0.91,75,STABLE / OPEN,0,3.07,0,4.208,108,44,268,43,0,0,0,0,57.8,23.4,22.9,22.2,0,0,0
188,107,6/29/24 04:07,3141,20.911,20.774,0.137,1.6,2646,0.044,0.164,0.12,1.4,0.842,15.2,0.911,75,STABLE / OPEN,0,3.07,0,4.208,1,1,782,10,0,0,0,0,57.3,23.4,22.9,22.2,0,0,0
189,107,6/29/24 04:13,2980,20.911,20.781,0.13,1.6,2519,0.044,0.158,0.114,1.4,0.845,14.5,0.91,75,STABLE / OPEN,0,3.07,0,4.208,48,4,308,37,0,0,0,0,57.3,23.4,22.8,22.2,0,0,0
190,107,6/29/24 04:19,3265,20.911,20.769,0.143,1.6,2733,0.044,0.168,0.124,1.4,0.837,15.8,0.91,75,STABLE / OPEN,0,3.07,0,4.208,31,1,181,24,0,0,0,0,57.7,23.4,22.8,22.2,0,0,0
191,107,6/29/24 04:24,2950,20.911,20.784,0.128,1.7,2355,0.044,0.151,0.106,1.4,0.799,14.2,0.911,75,STABLE / OPEN,0,3.07,0,4.208,6,0,129,10,0,0,0,0,57.2,23.4,22.7,22.2,0,0,0
192,107,6/29/24 04:30,2680,20.911,20.795,0.116,1.7,2162,0.044,0.142,0.098,1.4,0.806,12.9,0.911,75,STABLE / OPEN,0,3.07,0,4.208,16,1,121,4,0,0,0,0,56.9,23.4,22.6,22.2,0,0,0
193,107,6/29/24 04:36,2782,20.911,20.79,0.121,1.7,2268,0.044,0.147,0.103,1.4,0.815,13.4,0.91,75,STABLE / OPEN,0,3.07,0,4.208,1,1,149,33,0,0,0,0,56.8,23.4,22.5,22.2,0,0,0
194,107,6/29/24 04:41,2670,20.911,20.796,0.116,1.7,2152,0.044,0.142,0.097,1.4,0.806,12.8,0.91,75,STABLE / OPEN,0,3.07,0,4.208,0,0,13,2,0,0,0,0,56.6,23.4,22.4,22.2,0,0,0
195,107,6/29/24 04:47,2559,20.911,20.8,0.111,1.7,2040,0.044,0.136,0.092,1.4,0.797,12.3,0.909,75,STABLE / OPEN,0,3.07,0,4.208,0,0,122,1,0,0,0,0,56.5,23.4,22.4,22.2,0,0,0
196,107,6/29/24 04:53,2666,20.911,20.796,0.115,1.7,2105,0.044,0.139,0.095,1.4,0.79,12.8,0.91,75,STABLE / OPEN,0,3.07,0,4.208,7,0,9,0,0,0,0,0,56.3,23.4,22.3,22.2,0,0,0
197,107,6/29/24 04:58,2782,20.911,20.79,0.121,1.7,2305,0.044,0.148,0.104,1.4,0.829,13.5,0.909,75,STABLE / OPEN,0.04,3.11,0,4.208,107,30,106,64,1,0,0,0,56.4,23.4,22.3,22.2,0,0,0
198,107,6/29/24 05:04,2790,20.911,20.791,0.121,1.7,2205,0.044,0.144,0.1,1.4,0.79,13.4,0.91,75,STABLE / OPEN,0,3.11,0,4.208,29,3,0,0,0,0,0,0,56.3,23.4,22.3,22.2,0,0,0
199,107,6/29/24 05:10,3436,20.911,20.761,0.15,1.7,2865,0.044,0.174,0.13,1.4,0.834,16.6,0.909,75,STABLE / OPEN,0.08,3.19,0,4.208,65,19,238,95,57,0,0,0,56.9,23.4,22.4,22.2,0,0,0
200,107,6/29/24 05:15,3848,20.911,20.743,0.168,1.7,3201,0.044,0.189,0.145,1.4,0.832,18.6,0.91,75,STABLE / OPEN,0,3.19,0,4.208,270,19,471,129,3,0,0,0,57.4,23.4,22.5,22.2,0,0,0
201,107,6/29/24 05:21,4002,20.911,20.736,0.175,1.7,3349,0.044,0.196,0.152,1.4,0.837,19.4,0.909,75,STABLE / OPEN,0,3.19,0,4.208,241,116,291,137,5,0,0,0,57.7,23.4,22.5,22.2,0,0,0
202,107,6/29/24 05:27,3288,20.911,20.767,0.144,1.7,2798,0.045,0.171,0.127,1.4,0.851,16,0.91,75,STABLE / OPEN,0,3.19,0,4.208,7,4,93,24,0,0,0,0,57.5,23.4,22.6,22.2,0,0,0
203,107,6/29/24 05:32,2979,20.911,20.781,0.13,1.7,2471,0.045,0.157,0.112,1.5,0.83,14.4,0.91,75,STABLE / OPEN,0,3.19,0,4.208,0,0,324,19,0,0,0,0,57.2,23.3,22.7,22.2,0,0,0
204,107,6/29/24 05:38,3727,20.911,20.748,0.164,1.7,3223,0.045,0.19,0.146,1.5,0.865,18.2,0.911,75,STABLE / OPEN,0.15,3.34,0,4.208,220,53,255,60,49,0,0,0,58.1,23.4,22.7,22.2,0,0,0
205,107,6/29/24 05:44,3961,20.911,20.737,0.175,1.8,3491,0.045,0.202,0.158,1.5,0.881,19.4,0.911,75,STABLE / OPEN,0,3.34,0.275,4.482,264,59,115,33,4,0,0,0,58.4,23.4,22.7,22.2,0,0,0
