===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 162 ,3/14/2022 10:07:19 PM , 0.9159685 ,3/14/2022 10:07:39 PM , 0.9074999 ,3/14/2022 10:07:59 PM , 0.9183432 ,3/14/2022 10:08:19 PM , 0.9079033 ,3/14/2022 10:08:39 PM , 0.9176117 ,3/14/2022 10:08:59 PM , 0.9056903 ,3/14/2022 10:09:19 PM , 0.9007348 ,3/14/2022 10:09:39 PM , 0.9058297 ,3/14/2022 10:09:59 PM , 0.8979312 ,3/14/2022 10:10:19 PM , 0.8899512 ,3/14/2022 10:10:39 PM , 0.8873412 ,3/14/2022 10:10:59 PM , 0.9022139 ,3/14/2022 10:11:19 PM , 0.894096 ,3/14/2022 10:11:39 PM , 0.9049608 ,3/14/2022 10:11:59 PM , 0.8894388 ,3/14/2022 10:12:19 PM , 0.8996052 ,
 163 ,3/14/2022 10:12:59 PM , 0.9159563 ,3/14/2022 10:13:19 PM , 0.907126 ,3/14/2022 10:13:39 PM , 0.9173836 ,3/14/2022 10:13:59 PM , 0.9065365 ,3/14/2022 10:14:19 PM , 0.9162731 ,3/14/2022 10:14:39 PM , 0.9045504 ,3/14/2022 10:14:59 PM , 0.8997591 ,3/14/2022 10:15:19 PM , 0.9051868 ,3/14/2022 10:15:39 PM , 0.8985588 ,3/14/2022 10:15:59 PM , 0.8897365 ,3/14/2022 10:16:19 PM , 0.8893705 ,3/14/2022 10:16:39 PM , 0.9011292 ,3/14/2022 10:16:59 PM , 0.8950104 ,3/14/2022 10:17:19 PM , 0.905718 ,3/14/2022 10:17:39 PM , 0.8917477 ,3/14/2022 10:17:59 PM , 0.9015959 ,
 164 ,3/14/2022 10:18:39 PM , 0.915458 ,3/14/2022 10:18:59 PM , 0.9080266 ,3/14/2022 10:19:19 PM , 0.9184727 ,3/14/2022 10:19:39 PM , 0.9078403 ,3/14/2022 10:19:59 PM , 0.9185443 ,3/14/2022 10:20:19 PM , 0.9049661 ,3/14/2022 10:20:39 PM , 0.9003918 ,3/14/2022 10:20:59 PM , 0.9063415 ,3/14/2022 10:21:19 PM , 0.8976817 ,3/14/2022 10:21:39 PM , 0.8891364 ,3/14/2022 10:21:59 PM , 0.8874325 ,3/14/2022 10:22:19 PM , 0.8993592 ,3/14/2022 10:22:39 PM , 0.8937359 ,3/14/2022 10:22:59 PM , 0.9049476 ,3/14/2022 10:23:19 PM , 0.88935 ,3/14/2022 10:23:39 PM , 0.8991217 ,
 165 ,3/14/2022 10:24:19 PM , 0.9149767 ,3/14/2022 10:24:39 PM , 0.906249 ,3/14/2022 10:24:59 PM , 0.9175636 ,3/14/2022 10:25:19 PM , 0.906407 ,3/14/2022 10:25:39 PM , 0.9170702 ,3/14/2022 10:25:59 PM , 0.9044047 ,3/14/2022 10:26:19 PM , 0.9006621 ,3/14/2022 10:26:39 PM , 0.9054299 ,3/14/2022 10:26:59 PM , 0.8988492 ,3/14/2022 10:27:19 PM , 0.8907264 ,3/14/2022 10:27:39 PM , 0.8884992 ,3/14/2022 10:27:59 PM , 0.9021971 ,3/14/2022 10:28:19 PM , 0.8952084 ,3/14/2022 10:28:39 PM , 0.9056088 ,3/14/2022 10:28:59 PM , 0.8919179 ,3/14/2022 10:29:19 PM , 0.9011484 ,
 166 ,3/14/2022 10:29:59 PM , 0.9162633 ,3/14/2022 10:30:19 PM , 0.9080675 ,3/14/2022 10:30:39 PM , 0.9182569 ,3/14/2022 10:30:59 PM , 0.9077097 ,3/14/2022 10:31:19 PM , 0.9179645 ,3/14/2022 10:31:39 PM , 0.9047599 ,3/14/2022 10:31:59 PM , 0.9003105 ,3/14/2022 10:32:19 PM , 0.9048637 ,3/14/2022 10:32:39 PM , 0.8971056 ,3/14/2022 10:32:59 PM , 0.8894664 ,3/14/2022 10:33:19 PM , 0.8873136 ,3/14/2022 10:33:39 PM , 0.9014772 ,3/14/2022 10:33:59 PM , 0.893688 ,3/14/2022 10:34:19 PM , 0.903702 ,3/14/2022 10:34:39 PM , 0.8897328 ,3/14/2022 10:34:59 PM , 0.8997252 ,
 167 ,3/14/2022 10:35:39 PM , 0.9149668 ,3/14/2022 10:35:59 PM , 0.9074099 ,3/14/2022 10:36:19 PM , 0.9165915 ,3/14/2022 10:36:39 PM , 0.9067252 ,3/14/2022 10:36:59 PM , 0.9168691 ,3/14/2022 10:37:19 PM , 0.9039964 ,3/14/2022 10:37:39 PM , 0.900371 ,3/14/2022 10:37:59 PM , 0.9043777 ,3/14/2022 10:38:19 PM , 0.8990988 ,3/14/2022 10:38:39 PM , 0.8903316 ,3/14/2022 10:38:59 PM , 0.8888963 ,3/14/2022 10:39:19 PM , 0.9026281 ,3/14/2022 10:39:39 PM , 0.8953452 ,3/14/2022 10:39:59 PM , 0.905556 ,3/14/2022 10:40:19 PM , 0.8921484 ,3/14/2022 10:40:39 PM , 0.9010824 ,
 168 ,3/14/2022 10:41:19 PM , 0.9164051 ,3/14/2022 10:41:39 PM , 0.9078107 ,3/14/2022 10:41:59 PM , 0.9178325 ,3/14/2022 10:42:19 PM , 0.9080366 ,3/14/2022 10:42:39 PM , 0.9178411 ,3/14/2022 10:42:59 PM , 0.9053313 ,3/14/2022 10:43:19 PM , 0.9011506 ,3/14/2022 10:43:39 PM , 0.9058148 ,3/14/2022 10:43:59 PM , 0.898158 ,3/14/2022 10:44:19 PM , 0.8900292 ,3/14/2022 10:44:39 PM , 0.8872223 ,3/14/2022 10:44:59 PM , 0.9024025 ,3/14/2022 10:45:19 PM , 0.8945832 ,3/14/2022 10:45:39 PM , 0.9055704 ,3/14/2022 10:45:59 PM , 0.8896019 ,3/14/2022 10:46:19 PM , 0.8997805 ,
 169 ,3/14/2022 10:46:59 PM , 0.9157465 ,3/14/2022 10:47:19 PM , 0.9062786 ,3/14/2022 10:47:39 PM , 0.916848 ,3/14/2022 10:47:59 PM , 0.9066758 ,3/14/2022 10:48:19 PM , 0.9171825 ,3/14/2022 10:48:39 PM , 0.9038461 ,3/14/2022 10:48:59 PM , 0.8995913 ,3/14/2022 10:49:19 PM , 0.9036523 ,3/14/2022 10:49:39 PM , 0.8989488 ,3/14/2022 10:49:59 PM , 0.8908499 ,3/14/2022 10:50:19 PM , 0.8883444 ,3/14/2022 10:50:39 PM , 0.9017903 ,3/14/2022 10:50:59 PM , 0.8949144 ,3/14/2022 10:51:19 PM , 0.9051419 ,3/14/2022 10:51:39 PM , 0.8913804 ,3/14/2022 10:51:59 PM , 0.9009745 ,
 170 ,3/14/2022 10:52:39 PM , 0.9161167 ,3/14/2022 10:52:59 PM , 0.9071841 ,3/14/2022 10:53:19 PM , 0.9183 ,3/14/2022 10:53:39 PM , 0.9081994 ,3/14/2022 10:53:59 PM , 0.918173 ,3/14/2022 10:54:19 PM , 0.9054066 ,3/14/2022 10:54:39 PM , 0.9010382 ,3/14/2022 10:54:59 PM , 0.9062378 ,3/14/2022 10:55:19 PM , 0.8978807 ,3/14/2022 10:55:39 PM , 0.8906172 ,3/14/2022 10:55:59 PM , 0.8889095 ,3/14/2022 10:56:19 PM , 0.9021611 ,3/14/2022 10:56:39 PM , 0.8946179 ,3/14/2022 10:56:59 PM , 0.9053579 ,3/14/2022 10:57:19 PM , 0.8911344 ,3/14/2022 10:57:39 PM , 0.9005975 ,
 171 ,3/14/2022 10:58:19 PM , 0.9159131 ,3/14/2022 10:58:39 PM , 0.9075418 ,3/14/2022 10:58:59 PM , 0.9170726 ,3/14/2022 10:59:19 PM , 0.9067942 ,3/14/2022 10:59:39 PM , 0.9175167 ,3/14/2022 10:59:59 PM , 0.9041926 ,3/14/2022 11:00:19 PM , 0.8998393 ,3/14/2022 11:00:39 PM , 0.9046959 ,3/14/2022 11:00:59 PM , 0.8982383 ,3/14/2022 11:01:19 PM , 0.890214 ,3/14/2022 11:01:39 PM , 0.8874876 ,3/14/2022 11:01:59 PM , 0.9014376 ,3/14/2022 11:02:19 PM , 0.8939353 ,3/14/2022 11:02:39 PM , 0.9042264 ,3/14/2022 11:02:59 PM , 0.8891521 ,3/14/2022 11:03:19 PM , 0.8991684 ,
 172 ,3/14/2022 11:03:59 PM , 0.9158662 ,3/14/2022 11:04:19 PM , 0.9071841 ,3/14/2022 11:04:39 PM , 0.9183481 ,3/14/2022 11:04:59 PM , 0.9084486 ,3/14/2022 11:05:19 PM , 0.9177708 ,3/14/2022 11:05:39 PM , 0.9055201 ,3/14/2022 11:05:59 PM , 0.9005387 ,3/14/2022 11:06:19 PM , 0.9054459 ,3/14/2022 11:06:39 PM , 0.8982672 ,3/14/2022 11:06:59 PM , 0.8893343 ,3/14/2022 11:07:19 PM , 0.8882316 ,3/14/2022 11:07:39 PM , 0.9022057 ,3/14/2022 11:07:59 PM , 0.8940373 ,3/14/2022 11:08:19 PM , 0.9048011 ,3/14/2022 11:08:39 PM , 0.8913361 ,3/14/2022 11:08:59 PM , 0.9011027 ,
 173 ,3/14/2022 11:09:39 PM , 0.9159142 ,3/14/2022 11:09:59 PM , 0.9070558 ,3/14/2022 11:10:19 PM , 0.9172786 ,3/14/2022 11:10:39 PM , 0.9065055 ,3/14/2022 11:10:59 PM , 0.9166384 ,3/14/2022 11:11:19 PM , 0.9043689 ,3/14/2022 11:11:39 PM , 0.8993533 ,3/14/2022 11:11:59 PM , 0.9045306 ,3/14/2022 11:12:19 PM , 0.8985 ,3/14/2022 11:12:39 PM , 0.8900796 ,3/14/2022 11:12:59 PM , 0.8887992 ,3/14/2022 11:13:19 PM , 0.9018348 ,3/14/2022 11:13:39 PM , 0.8946601 ,3/14/2022 11:13:59 PM , 0.9047592 ,3/14/2022 11:14:19 PM , 0.8904048 ,3/14/2022 11:14:39 PM , 0.9005676 ,
 174 ,3/14/2022 11:15:19 PM , 0.9161499 ,3/14/2022 11:15:39 PM , 0.9070768 ,3/14/2022 11:15:59 PM , 0.9176364 ,3/14/2022 11:16:19 PM , 0.9080538 ,3/14/2022 11:16:39 PM , 0.9180163 ,3/14/2022 11:16:59 PM , 0.9055668 ,3/14/2022 11:17:19 PM , 0.9002106 ,3/14/2022 11:17:39 PM , 0.906418 ,3/14/2022 11:17:59 PM , 0.8983763 ,3/14/2022 11:18:19 PM , 0.8905705 ,3/14/2022 11:18:39 PM , 0.8874145 ,3/14/2022 11:18:59 PM , 0.9018096 ,3/14/2022 11:19:19 PM , 0.8949359 ,3/14/2022 11:19:39 PM , 0.9049776 ,3/14/2022 11:19:59 PM , 0.8923392 ,3/14/2022 11:20:19 PM , 0.9006816 ,
 175 ,3/14/2022 11:20:59 PM , 0.9159634 ,3/14/2022 11:21:19 PM , 0.9073186 ,3/14/2022 11:21:39 PM , 0.9176056 ,3/14/2022 11:21:59 PM , 0.9074074 ,3/14/2022 11:22:19 PM , 0.9179288 ,3/14/2022 11:22:39 PM , 0.9039422 ,3/14/2022 11:22:59 PM , 0.9004486 ,3/14/2022 11:23:19 PM , 0.9044862 ,3/14/2022 11:23:39 PM , 0.8982168 ,3/14/2022 11:23:59 PM , 0.8903795 ,3/14/2022 11:24:19 PM , 0.8869884 ,3/14/2022 11:24:39 PM , 0.9013488 ,3/14/2022 11:24:59 PM , 0.8939148 ,3/14/2022 11:25:19 PM , 0.9039924 ,3/14/2022 11:25:39 PM , 0.8900892 ,3/14/2022 11:25:59 PM , 0.9002064 ,
 176 ,3/14/2022 11:26:39 PM , 0.9156762 ,3/14/2022 11:26:59 PM , 0.9076589 ,3/14/2022 11:27:19 PM , 0.9180866 ,3/14/2022 11:27:39 PM , 0.9082327 ,3/14/2022 11:27:59 PM , 0.9181508 ,3/14/2022 11:28:19 PM , 0.9053126 ,3/14/2022 11:28:39 PM , 0.900942 ,3/14/2022 11:28:59 PM , 0.9061294 ,3/14/2022 11:29:19 PM , 0.8980944 ,3/14/2022 11:29:39 PM , 0.8903341 ,3/14/2022 11:29:59 PM , 0.8871397 ,3/14/2022 11:30:19 PM , 0.9019583 ,3/14/2022 11:30:39 PM , 0.8949636 ,3/14/2022 11:30:59 PM , 0.9047436 ,3/14/2022 11:31:19 PM , 0.890682 ,3/14/2022 11:31:39 PM , 0.9007475 ,
 177 ,3/14/2022 11:32:19 PM , 0.9151372 ,3/14/2022 11:32:39 PM , 0.9058543 ,3/14/2022 11:32:59 PM , 0.917201 ,3/14/2022 11:33:19 PM , 0.9061132 ,3/14/2022 11:33:39 PM , 0.9164152 ,3/14/2022 11:33:59 PM , 0.9030207 ,3/14/2022 11:34:19 PM , 0.899838 ,3/14/2022 11:34:39 PM , 0.903302 ,3/14/2022 11:34:59 PM , 0.8982311 ,3/14/2022 11:35:19 PM , 0.8900976 ,3/14/2022 11:35:39 PM , 0.8872452 ,3/14/2022 11:35:59 PM , 0.9022127 ,3/14/2022 11:36:19 PM , 0.8939747 ,3/14/2022 11:36:39 PM , 0.9039889 ,3/14/2022 11:36:59 PM , 0.889902 ,3/14/2022 11:37:19 PM , 0.9000145 ,
 178 ,3/14/2022 11:37:59 PM , 0.91689 ,3/14/2022 11:38:19 PM , 0.9080119 ,3/14/2022 11:38:39 PM , 0.9185874 ,3/14/2022 11:38:59 PM , 0.9092799 ,3/14/2022 11:39:19 PM , 0.918231 ,3/14/2022 11:39:39 PM , 0.9054769 ,3/14/2022 11:39:59 PM , 0.901391 ,3/14/2022 11:40:19 PM , 0.9064241 ,3/14/2022 11:40:39 PM , 0.8978316 ,3/14/2022 11:40:59 PM , 0.8905729 ,3/14/2022 11:41:19 PM , 0.8875584 ,3/14/2022 11:41:39 PM , 0.9023592 ,3/14/2022 11:41:59 PM , 0.8944668 ,3/14/2022 11:42:19 PM , 0.9050929 ,3/14/2022 11:42:39 PM , 0.8909652 ,3/14/2022 11:42:59 PM , 0.9007609 ,
 179 ,3/14/2022 11:43:39 PM , 0.9158871 ,3/14/2022 11:43:59 PM , 0.9046478 ,3/14/2022 11:44:19 PM , 0.9169813 ,3/14/2022 11:44:39 PM , 0.9055704 ,3/14/2022 11:44:59 PM , 0.9166421 ,3/14/2022 11:45:19 PM , 0.9034684 ,3/14/2022 11:45:39 PM , 0.8984588 ,3/14/2022 11:45:59 PM , 0.9038127 ,3/14/2022 11:46:19 PM , 0.8974704 ,3/14/2022 11:46:39 PM , 0.88968 ,3/14/2022 11:46:59 PM , 0.8871468 ,3/14/2022 11:47:19 PM , 0.9002004 ,3/14/2022 11:47:39 PM , 0.8936868 ,3/14/2022 11:47:59 PM , 0.9043128 ,3/14/2022 11:48:19 PM , 0.8877708 ,3/14/2022 11:48:39 PM , 0.9004393 ,
 180 ,3/14/2022 11:49:19 PM , 0.9155998 ,3/14/2022 11:49:39 PM , 0.9062046 ,3/14/2022 11:49:59 PM , 0.9177437 ,3/14/2022 11:50:19 PM , 0.9071348 ,3/14/2022 11:50:39 PM , 0.9176178 ,3/14/2022 11:50:59 PM , 0.9049882 ,3/14/2022 11:51:19 PM , 0.901005 ,3/14/2022 11:51:39 PM , 0.9058654 ,3/14/2022 11:51:59 PM , 0.8969676 ,3/14/2022 11:52:19 PM , 0.88962 ,3/14/2022 11:52:39 PM , 0.888168 ,3/14/2022 11:52:59 PM , 0.9012541 ,3/14/2022 11:53:19 PM , 0.8933653 ,3/14/2022 11:53:39 PM , 0.9047424 ,3/14/2022 11:53:59 PM , 0.8886828 ,3/14/2022 11:54:19 PM , 0.8997757 ,
 181 ,3/14/2022 11:54:59 PM , 0.9160499 ,3/14/2022 11:55:19 PM , 0.90627 ,3/14/2022 11:55:39 PM , 0.9172046 ,3/14/2022 11:55:59 PM , 0.9069966 ,3/14/2022 11:56:19 PM , 0.9172959 ,3/14/2022 11:56:39 PM , 0.9030539 ,3/14/2022 11:56:59 PM , 0.8997245 ,3/14/2022 11:57:19 PM , 0.9040372 ,3/14/2022 11:57:39 PM , 0.8979204 ,3/14/2022 11:57:59 PM , 0.8897843 ,3/14/2022 11:58:19 PM , 0.8881847 ,3/14/2022 11:58:39 PM , 0.90147 ,3/14/2022 11:58:59 PM , 0.8937853 ,3/14/2022 11:59:19 PM , 0.9049199 ,3/14/2022 11:59:39 PM , 0.8898156 ,3/14/2022 11:59:59 PM , 0.9003828 ,
 182 ,3/15/2022 12:00:39 AM , 0.9160883 ,3/15/2022 12:00:59 AM , 0.9073544 ,3/15/2022 12:01:19 AM , 0.9178252 ,3/15/2022 12:01:39 AM , 0.9080946 ,3/15/2022 12:01:59 AM , 0.9180595 ,3/15/2022 12:02:19 AM , 0.9059727 ,3/15/2022 12:02:39 AM , 0.9013245 ,3/15/2022 12:02:59 AM , 0.906603 ,3/15/2022 12:03:19 AM , 0.8978999 ,3/15/2022 12:03:39 AM , 0.8897904 ,3/15/2022 12:03:59 AM , 0.8878704 ,3/15/2022 12:04:19 AM , 0.9019403 ,3/15/2022 12:04:39 AM , 0.8942808 ,3/15/2022 12:04:59 AM , 0.9054924 ,3/15/2022 12:05:19 AM , 0.8899464 ,3/15/2022 12:05:39 AM , 0.9012277 ,
 183 ,3/15/2022 12:06:19 AM , 0.9156021 ,3/15/2022 12:06:39 AM , 0.9073272 ,3/15/2022 12:06:59 AM , 0.9169752 ,3/15/2022 12:07:19 AM , 0.9068486 ,3/15/2022 12:07:39 AM , 0.9170258 ,3/15/2022 12:07:59 AM , 0.9037904 ,3/15/2022 12:08:19 AM , 0.8999022 ,3/15/2022 12:08:39 AM , 0.9046996 ,3/15/2022 12:08:59 AM , 0.8991721 ,3/15/2022 12:09:19 AM , 0.8914032 ,3/15/2022 12:09:39 AM , 0.8891701 ,3/15/2022 12:09:59 AM , 0.9020496 ,3/15/2022 12:10:19 AM , 0.8945316 ,3/15/2022 12:10:39 AM , 0.9050952 ,3/15/2022 12:10:59 AM , 0.8906999 ,3/15/2022 12:11:19 AM , 0.9010345 ,
 184 ,3/15/2022 12:11:59 AM , 0.9157996 ,3/15/2022 12:12:19 AM , 0.90871 ,3/15/2022 12:12:39 AM , 0.918754 ,3/15/2022 12:12:59 AM , 0.9094318 ,3/15/2022 12:13:19 AM , 0.9183925 ,3/15/2022 12:13:39 AM , 0.9064562 ,3/15/2022 12:13:59 AM , 0.9014762 ,3/15/2022 12:14:19 AM , 0.906212 ,3/15/2022 12:14:39 AM , 0.8982601 ,3/15/2022 12:14:59 AM , 0.8907756 ,3/15/2022 12:15:19 AM , 0.8881704 ,3/15/2022 12:15:39 AM , 0.9016175 ,3/15/2022 12:15:59 AM , 0.8948747 ,3/15/2022 12:16:19 AM , 0.9054059 ,3/15/2022 12:16:39 AM , 0.8921052 ,3/15/2022 12:16:59 AM , 0.9020267 ,
 185 ,3/15/2022 12:17:39 AM , 0.9168666 ,3/15/2022 12:17:59 AM , 0.9082757 ,3/15/2022 12:18:19 AM , 0.9188761 ,3/15/2022 12:18:39 AM , 0.9077121 ,3/15/2022 12:18:59 AM , 0.9177116 ,3/15/2022 12:19:19 AM , 0.9052596 ,3/15/2022 12:19:39 AM , 0.8997269 ,3/15/2022 12:19:59 AM , 0.9051203 ,3/15/2022 12:20:19 AM , 0.8986861 ,3/15/2022 12:20:39 AM , 0.8906509 ,3/15/2022 12:20:59 AM , 0.8886924 ,3/15/2022 12:21:19 AM , 0.9020819 ,3/15/2022 12:21:39 AM , 0.8947404 ,3/15/2022 12:21:59 AM , 0.9045097 ,3/15/2022 12:22:19 AM , 0.8903977 ,3/15/2022 12:22:39 AM , 0.9006216 ,
 186 ,3/15/2022 12:23:19 AM , 0.9148065 ,3/15/2022 12:23:39 AM , 0.9055089 ,3/15/2022 12:23:59 AM , 0.9160289 ,3/15/2022 12:24:19 AM , 0.9069978 ,3/15/2022 12:24:39 AM , 0.9169726 ,3/15/2022 12:24:59 AM , 0.9050846 ,3/15/2022 12:25:19 AM , 0.9000489 ,3/15/2022 12:25:39 AM , 0.9063575 ,3/15/2022 12:25:59 AM , 0.8988384 ,3/15/2022 12:26:19 AM , 0.8905668 ,3/15/2022 12:26:39 AM , 0.8884643 ,3/15/2022 12:26:59 AM , 0.9019813 ,3/15/2022 12:27:19 AM , 0.8950309 ,3/15/2022 12:27:39 AM , 0.9063911 ,3/15/2022 12:27:59 AM , 0.8922408 ,3/15/2022 12:28:19 AM , 0.9018563 ,
 187 ,3/15/2022 12:28:59 AM , 0.9171775 ,3/15/2022 12:29:19 AM , 0.9078898 ,3/15/2022 12:29:39 AM , 0.9187022 ,3/15/2022 12:29:59 AM , 0.9079932 ,3/15/2022 12:30:19 AM , 0.918353 ,3/15/2022 12:30:39 AM , 0.9048414 ,3/15/2022 12:30:59 AM , 0.9008717 ,3/15/2022 12:31:19 AM , 0.9052942 ,3/15/2022 12:31:39 AM , 0.897798 ,3/15/2022 12:31:59 AM , 0.8892239 ,3/15/2022 12:32:19 AM , 0.887202 ,3/15/2022 12:32:39 AM , 0.9009383 ,3/15/2022 12:32:59 AM , 0.8932679 ,3/15/2022 12:33:19 AM , 0.9035904 ,3/15/2022 12:33:39 AM , 0.8875992 ,3/15/2022 12:33:59 AM , 0.899766 ,
 188 ,3/15/2022 12:34:39 AM , 0.9149435 ,3/15/2022 12:34:59 AM , 0.906355 ,3/15/2022 12:35:19 AM , 0.9158093 ,3/15/2022 12:35:39 AM , 0.9063069 ,3/15/2022 12:35:59 AM , 0.9167359 ,3/15/2022 12:36:19 AM , 0.9035857 ,3/15/2022 12:36:39 AM , 0.9001045 ,3/15/2022 12:36:59 AM , 0.906022 ,3/15/2022 12:37:19 AM , 0.8994864 ,3/15/2022 12:37:39 AM , 0.891 ,3/15/2022 12:37:59 AM , 0.8892012 ,3/15/2022 12:38:19 AM , 0.9019284 ,3/15/2022 12:38:39 AM , 0.8953512 ,3/15/2022 12:38:59 AM , 0.9064716 ,3/15/2022 12:39:19 AM , 0.8920236 ,3/15/2022 12:39:39 AM , 0.9023148 ,
 189 ,3/15/2022 12:40:19 AM , 0.9162561 ,3/15/2022 12:40:39 AM , 0.9080908 ,3/15/2022 12:40:59 AM , 0.9161191 ,3/15/2022 12:41:19 AM , 0.9070878 ,3/15/2022 12:41:39 AM , 0.9180446 ,3/15/2022 12:41:59 AM , 0.9044973 ,3/15/2022 12:42:19 AM , 0.9008113 ,3/15/2022 12:42:39 AM , 0.9060935 ,3/15/2022 12:42:59 AM , 0.8975891 ,3/15/2022 12:43:19 AM , 0.8897376 ,3/15/2022 12:43:39 AM , 0.887826 ,3/15/2022 12:43:59 AM , 0.9012792 ,3/15/2022 12:44:19 AM , 0.8937096 ,3/15/2022 12:44:39 AM , 0.9045612 ,3/15/2022 12:44:59 AM , 0.888894 ,3/15/2022 12:45:19 AM , 0.8998451 ,
 190 ,3/15/2022 12:45:59 AM , 0.9154369 ,3/15/2022 12:46:19 AM , 0.9067178 ,3/15/2022 12:46:39 AM , 0.9170195 ,3/15/2022 12:46:59 AM , 0.9076924 ,3/15/2022 12:47:19 AM , 0.9170998 ,3/15/2022 12:47:39 AM , 0.9044639 ,3/15/2022 12:47:59 AM , 0.9004819 ,3/15/2022 12:48:19 AM , 0.905436 ,3/15/2022 12:48:39 AM , 0.8994817 ,3/15/2022 12:48:59 AM , 0.8907877 ,3/15/2022 12:49:19 AM , 0.8891916 ,3/15/2022 12:49:39 AM , 0.9021204 ,3/15/2022 12:49:59 AM , 0.8949203 ,3/15/2022 12:50:19 AM , 0.9053712 ,3/15/2022 12:50:39 AM , 0.8923693 ,3/15/2022 12:50:59 AM , 0.9017064 ,
 191 ,3/15/2022 12:51:39 AM , 0.9169258 ,3/15/2022 12:51:59 AM , 0.9089136 ,3/15/2022 12:52:19 AM , 0.9185578 ,3/15/2022 12:52:39 AM , 0.908573 ,3/15/2022 12:52:59 AM , 0.9190859 ,3/15/2022 12:53:19 AM , 0.9071027 ,3/15/2022 12:53:39 AM , 0.9016243 ,3/15/2022 12:53:59 AM , 0.9066055 ,3/15/2022 12:54:19 AM , 0.8978328 ,3/15/2022 12:54:39 AM , 0.8893968 ,3/15/2022 12:54:59 AM , 0.8874096 ,3/15/2022 12:55:19 AM , 0.9016727 ,3/15/2022 12:55:39 AM , 0.8948951 ,3/15/2022 12:55:59 AM , 0.9039816 ,3/15/2022 12:56:19 AM , 0.88902 ,3/15/2022 12:56:39 AM , 0.8992776 ,
 192 ,3/15/2022 12:57:19 AM , 0.9162831 ,3/15/2022 12:57:39 AM , 0.9070446 ,3/15/2022 12:57:59 AM , 0.9178202 ,3/15/2022 12:58:19 AM , 0.9065019 ,3/15/2022 12:58:39 AM , 0.9166002 ,3/15/2022 12:58:59 AM , 0.9040358 ,3/15/2022 12:59:19 AM , 0.8997825 ,3/15/2022 12:59:39 AM , 0.9049674 ,3/15/2022 12:59:59 AM , 0.8985395 ,3/15/2022 1:00:19 AM , 0.889296 ,3/15/2022 1:00:39 AM , 0.8868431 ,3/15/2022 1:00:59 AM , 0.9020053 ,3/15/2022 1:01:19 AM , 0.8937961 ,3/15/2022 1:01:39 AM , 0.904506 ,3/15/2022 1:01:59 AM , 0.890508 ,3/15/2022 1:02:19 AM , 0.900756 ,
 193 ,3/15/2022 1:02:59 AM , 0.9163905 ,3/15/2022 1:03:19 AM , 0.9076676 ,3/15/2022 1:03:39 AM , 0.9186653 ,3/15/2022 1:03:59 AM , 0.9085706 ,3/15/2022 1:04:19 AM , 0.919203 ,3/15/2022 1:04:39 AM , 0.9049044 ,3/15/2022 1:04:59 AM , 0.900498 ,3/15/2022 1:05:19 AM , 0.9063686 ,3/15/2022 1:05:39 AM , 0.8972988 ,3/15/2022 1:05:59 AM , 0.8897725 ,3/15/2022 1:06:19 AM , 0.8874781 ,3/15/2022 1:06:39 AM , 0.9015552 ,3/15/2022 1:06:59 AM , 0.8935944 ,3/15/2022 1:07:19 AM , 0.9043656 ,3/15/2022 1:07:39 AM , 0.888936 ,3/15/2022 1:07:59 AM , 0.8991336 ,
 194 ,3/15/2022 1:08:39 AM , 0.9170665 ,3/15/2022 1:08:59 AM , 0.907701 ,3/15/2022 1:09:19 AM , 0.9180274 ,3/15/2022 1:09:39 AM , 0.9082006 ,3/15/2022 1:09:59 AM , 0.9183691 ,3/15/2022 1:10:19 AM , 0.9056569 ,3/15/2022 1:10:39 AM , 0.8997418 ,3/15/2022 1:10:59 AM , 0.9054902 ,3/15/2022 1:11:19 AM , 0.8994973 ,3/15/2022 1:11:39 AM , 0.8908068 ,3/15/2022 1:11:59 AM , 0.8885424 ,3/15/2022 1:12:19 AM , 0.901692 ,3/15/2022 1:12:39 AM , 0.8950499 ,3/15/2022 1:12:59 AM , 0.9058344 ,3/15/2022 1:13:19 AM , 0.8920969 ,3/15/2022 1:13:39 AM , 0.9018265 ,
