90,106,8/25/2020 12:46:09 AM,3017,20.865,20.694,0.172,1.1,2436,0.045,0.189,0.144,0.9,0.808,14.5,0.9,75,STABLE / OPEN,0,2.35,0,7.197,0,0,1,0,0,1,0,ERR:0,48.7,22.7,22.7,22.2,0,0,0,
91,106,8/25/2020 12:51:49 AM,3028,20.865,20.694,0.172,1.1,2380,0.046,0.188,0.141,1,0.786,14.5,0.898,75,STABLE / OPEN,0,2.35,0,7.197,0,0,0,0,0,1,0,ERR:0,48.6,22.8,22.7,22.2,0,0,0,
92,106,8/25/2020 12:57:29 AM,2849,20.865,20.703,0.162,1.1,2308,0.046,0.183,0.137,1,0.81,13.7,0.898,75,STABLE / OPEN,0,2.35,0,7.197,126,0,7,0,0,1,0,ERR:0,48.4,22.7,22.6,22.2,0,0,0,
93,106,8/25/2020 1:03:09 AM,3100,20.865,20.689,0.176,1.2,2492,0.046,0.193,0.148,1,0.804,14.9,0.9,75,STABLE / OPEN,0,2.35,0,7.197,82,1,62,20,0,1,0,ERR:0,48.5,22.8,22.6,22.2,0,0,0,
94,106,8/25/2020 1:08:49 AM,3414,20.865,20.669,0.196,1.2,2874,0.045,0.216,0.17,1,0.842,16.6,0.899,75,UNSTABLE / OPEN,0,2.35,0,7.197,79,48,269,77,0,1,0,ERR:0,49.1,22.7,22.5,22.2,0,0,0,
95,106,8/25/2020 1:14:29 AM,3210,20.865,20.681,0.184,1.2,2697,0.046,0.206,0.16,1,0.84,15.6,0.899,75,STABLE / OPEN,0,2.35,0,7.197,0,0,18,1,0,1,0,ERR:0,48.7,22.8,22.5,22.2,0,0,0,
96,106,8/25/2020 1:20:09 AM,3183,20.865,20.682,0.183,1.2,2774,0.046,0.21,0.164,1,0.872,15.6,0.901,75,STABLE / OPEN,0,2.35,0,7.197,0,0,117,10,0,1,0,ERR:0,48.9,22.7,22.4,22.2,0,0,0,
97,106,8/25/2020 1:25:49 AM,3921,20.865,20.636,0.229,1.2,3652,0.046,0.262,0.217,1,0.932,19.5,0.9,75,STABLE / OPEN,0,2.35,0,7.197,249,103,345,187,35,1,0,ERR:0,50,22.7,22.3,22.2,0,0,0,
98,106,8/25/2020 1:31:29 AM,4246,20.865,20.617,0.248,1.2,3965,0.046,0.281,0.235,1,0.934,21.1,0.9,75,UNSTABLE / OPEN,0,2.35,0,7.197,313,89,412,195,41,4,0,ERR:0,50.1,22.8,22.2,22.2,0,0,0,
99,106,8/25/2020 1:37:09 AM,4778,20.865,20.587,0.279,1.2,4408,0.047,0.308,0.261,1,0.923,23.7,0.9,75,STABLE / OPEN,0,2.35,0,7.197,503,288,1112,734,110,1,0,ERR:0,50.1,22.7,22.4,22.2,0,0,0,
100,106,8/25/2020 1:42:49 AM,4789,20.865,20.586,0.279,1.2,4398,0.046,0.307,0.261,1,0.918,23.7,0.9,74.99,UNSTABLE / OPEN,0.08,2.42,0,7.197,432,234,884,533,38,3,0,ERR:0,50,22.8,22.4,22.2,0,0,0,
101,106,8/25/2020 1:48:29 AM,4641,20.865,20.594,0.271,1.3,4337,0.046,0.303,0.257,1.1,0.934,23.1,0.901,75,UNSTABLE / OPEN,0,2.42,0,7.197,88,45,418,126,10,2,0,ERR:0,50.1,22.8,22.4,22.2,0,0,0,
102,106,8/25/2020 1:54:09 AM,4717,20.865,20.588,0.277,1.3,4519,0.046,0.313,0.268,1.1,0.958,23.6,0.901,75,UNSTABLE / OPEN,0.69,3.12,0,7.197,216,125,635,335,20,2,0,ERR:0,50.5,22.8,22.5,22.2,0,0,0,
103,106,8/25/2020 1:59:49 AM,4885,20.865,20.58,0.285,1.3,4574,0.046,0.316,0.271,1.1,0.936,24.3,0.901,75,UNSTABLE / OPEN,0.69,3.8,0,7.197,486,296,1028,695,111,3,0,ERR:0,50.9,22.8,22.5,22.2,0,0,0,
104,106,8/25/2020 2:05:29 AM,4882,20.865,20.58,0.285,1.3,4587,0.046,0.318,0.272,1.1,0.94,24.3,0.901,75,STABLE / OPEN,0.04,3.85,0,7.197,769,452,1610,1102,28,2,0,ERR:0,50.9,22.8,22.6,22.2,0,0,0,
105,106,8/25/2020 2:11:09 AM,4842,20.865,20.583,0.282,1.3,4497,0.046,0.311,0.266,1.1,0.929,24,0.902,75,UNSTABLE / OPEN,0,3.85,0,7.197,440,212,1104,720,79,3,0,ERR:0,51,22.9,22.9,22.2,0,0,0,
106,106,8/25/2020 2:16:49 AM,4585,20.865,20.598,0.268,1.3,4265,0.046,0.298,0.253,1.1,0.93,22.7,0.901,75,UNSTABLE / OPEN,0.06,3.9,0,7.197,243,157,613,380,23,2,0,ERR:0,51.1,22.8,22.9,22.2,0,0,0,
107,106,8/25/2020 2:22:29 AM,4573,20.865,20.598,0.267,1.3,4244,0.046,0.298,0.251,1.1,0.928,22.7,0.9,75,UNSTABLE / OPEN,0.71,4.61,0,7.197,313,165,674,367,22,2,0,ERR:0,51.5,22.8,22.8,22.2,0,0,0,
108,106,8/25/2020 2:28:09 AM,4526,20.865,20.602,0.264,1.4,4167,0.046,0.293,0.247,1.1,0.921,22.4,0.9,75,UNSTABLE / OPEN,0.14,4.75,0,7.197,239,125,808,537,20,2,0,ERR:0,51.3,22.8,22.8,22.2,0,0,0,
109,106,8/25/2020 2:33:49 AM,4717,20.865,20.59,0.275,1.4,4387,0.045,0.305,0.26,1.2,0.93,23.4,0.901,75,UNSTABLE / OPEN,0.89,5.64,0,7.197,665,420,1327,931,43,1,0,ERR:0,51.7,22.8,22.8,22.2,0,0,0,
110,106,8/25/2020 2:39:29 AM,4741,20.865,20.589,0.276,1.4,4388,0.046,0.305,0.26,1.2,0.926,23.5,0.901,75,STABLE / OPEN,0,5.64,0,7.197,287,111,572,252,36,2,0,ERR:0,51.9,22.8,22.8,22.2,0,0,0,
111,106,8/25/2020 2:45:09 AM,4577,20.865,20.599,0.266,1.4,4202,0.046,0.295,0.249,1.2,0.918,22.6,0.901,75,UNSTABLE / OPEN,0.03,5.67,0,7.197,362,212,934,576,14,2,0,ERR:0,51.7,22.8,22.8,22.2,0,0,0,
112,106,8/25/2020 2:50:49 AM,4541,20.865,20.601,0.265,1.4,4202,0.046,0.294,0.249,1.2,0.925,22.5,0.901,75,STABLE / OPEN,0,5.67,0,7.197,84,47,423,217,4,2,0,ERR:0,51.5,22.8,22.7,22.2,0,0,0,
113,106,8/25/2020 2:56:29 AM,4724,20.865,20.591,0.275,1.4,4329,0.045,0.302,0.256,1.2,0.916,23.4,0.901,75,UNSTABLE / OPEN,0.11,5.78,0,7.197,270,148,954,590,49,3,0,ERR:0,51.7,22.8,22.7,22.2,0,0,0,
114,106,8/25/2020 3:02:09 AM,4643,20.865,20.596,0.269,1.4,4165,0.046,0.293,0.247,1.2,0.897,22.8,0.9,75,UNSTABLE / OPEN,0,5.78,0,7.197,79,51,467,154,0,2,0,ERR:0,51.4,22.8,22.7,22.2,0,0,0,
115,106,8/25/2020 3:07:49 AM,4756,20.865,20.588,0.277,1.5,4398,0.047,0.307,0.261,1.2,0.925,23.6,0.9,75,STABLE / OPEN,2.2,7.98,0,7.197,408,254,958,649,32,2,0,ERR:0,52.1,22.8,22.6,22.2,0,0,0,
116,106,8/25/2020 3:13:29 AM,4865,20.865,20.582,0.283,1.5,4437,0.046,0.309,0.263,1.3,0.912,24,0.9,75,STABLE / OPEN,0.04,8.03,0,7.197,869,529,1517,991,87,2,0,ERR:0,52.5,22.8,22.6,22.2,0,0,0,
117,106,8/25/2020 3:19:09 AM,4668,20.865,20.594,0.271,1.5,4240,0.045,0.297,0.251,1.3,0.908,23,0.9,75,UNSTABLE / OPEN,0.1,8.12,0,7.197,561,284,1109,760,5,1,0,ERR:0,52.2,22.8,22.5,22.2,0,0,0,
118,106,8/25/2020 3:24:49 AM,4662,20.865,20.594,0.271,1.5,4250,0.046,0.297,0.252,1.3,0.912,23,0.9,75,UNSTABLE / OPEN,0,8.12,0,7.197,94,63,508,211,0,2,0,ERR:0,52,22.8,22.4,22.2,0,0,0,
119,106,8/25/2020 3:30:29 AM,4642,20.865,20.595,0.27,1.5,4237,0.046,0.297,0.251,1.3,0.913,22.9,0.901,75,UNSTABLE / OPEN,0,8.12,0,7.197,209,131,364,195,6,2,0,ERR:0,52,22.8,22.3,22.2,0,0,0,
120,106,8/25/2020 3:36:09 AM,4638,20.865,20.596,0.27,1.5,4222,0.046,0.296,0.25,1.3,0.91,22.9,0.901,75,UNSTABLE / OPEN,2.2,10.33,0,7.197,125,73,489,236,5,2,0,ERR:0,52.1,22.9,22.3,22.2,0,0,0,
121,106,8/25/2020 3:41:49 AM,4718,20.865,20.591,0.275,1.5,4333,0.046,0.302,0.257,1.3,0.919,23.3,0.9,75,UNSTABLE / OPEN,1.04,11.37,0,7.197,200,132,602,383,9,3,0,ERR:0,52.3,22.8,22.3,22.2,0,0,0,
122,106,8/25/2020 3:47:29 AM,4743,20.865,20.589,0.276,1.6,4325,0.047,0.303,0.256,1.3,0.912,23.4,0.9,75,UNSTABLE / OPEN,1.08,12.44,0,7.197,271,169,795,517,31,2,0,ERR:0,52.3,22.8,22.3,22.2,0,0,0,
123,106,8/25/2020 3:53:09 AM,4832,20.865,20.584,0.281,1.6,4402,0.047,0.308,0.261,1.3,0.911,23.9,0.9,75,STABLE / OPEN,1.5,13.94,0,7.197,192,120,559,333,7,2,0,ERR:0,52.2,22.8,22.3,22.2,0,0,0,
124,106,8/25/2020 3:58:49 AM,4866,20.865,20.582,0.283,1.6,4467,0.046,0.311,0.264,1.4,0.918,24.1,0.901,75,STABLE / OPEN,0.6,14.55,0,7.197,405,231,979,582,28,1,0,ERR:0,52.9,22.8,22.3,22.2,0,0,0,
125,106,8/25/2020 4:04:29 AM,4954,20.865,20.577,0.288,1.6,4557,0.046,0.316,0.27,1.4,0.92,24.5,0.901,75,UNSTABLE / OPEN,0,14.55,0,7.197,1040,574,1929,1411,62,2,0,ERR:0,53.6,22.8,22.4,22.2,0,0,0,
126,106,8/25/2020 4:10:09 AM,4623,20.865,20.597,0.269,1.6,4211,0.047,0.296,0.249,1.4,0.911,22.8,0.901,75,UNSTABLE / OPEN,0,14.55,0,7.197,480,176,706,323,37,2,0,ERR:0,53.3,22.8,22.6,22.2,0,0,0,
127,106,8/25/2020 4:15:49 AM,4520,20.865,20.603,0.263,1.6,4118,0.047,0.291,0.244,1.4,0.911,22.3,0.901,75,UNSTABLE / OPEN,0.86,15.41,0,7.197,264,136,708,406,3,3,0,ERR:0,53.4,22.9,22.7,22.2,0,0,0,
128,106,8/25/2020 4:21:29 AM,4662,20.865,20.594,0.271,1.6,4264,0.047,0.299,0.252,1.4,0.915,23,0.901,75,STABLE / OPEN,0.61,16.01,0,7.197,222,79,733,312,15,2,0,ERR:0,53.9,22.9,22.8,22.2,0,0,0,
129,106,8/25/2020 4:27:09 AM,4595,20.865,20.598,0.268,1.7,4211,0.047,0.296,0.25,1.4,0.916,22.7,0.9,75,UNSTABLE / OPEN,0,16.01,0,7.197,321,186,753,408,18,2,0,ERR:0,53.5,22.9,22.8,22.2,0,0,0,
130,106,8/25/2020 4:32:49 AM,4600,20.865,20.6,0.266,1.7,4032,0.047,0.286,0.239,1.4,0.877,22.5,0.9,75,UNSTABLE / OPEN,0,16.01,0,7.197,178,118,900,573,2,2,0,ERR:0,53.4,22.9,22.9,22.2,0,0,0,
131,106,8/25/2020 4:38:29 AM,4716,20.865,20.593,0.272,1.7,4143,0.047,0.293,0.246,1.4,0.879,23.1,0.9,75,STABLE / OPEN,2.76,18.77,0,7.197,563,290,1111,720,24,1,0,ERR:0,53.9,22.8,22.8,22.2,0,0,0,
132,106,8/25/2020 4:44:09 AM,4862,20.865,20.585,0.28,1.7,4222,0.047,0.297,0.25,1.5,0.868,23.8,0.9,75,UNSTABLE / OPEN,0.15,18.92,0,7.197,815,456,1627,1142,48,2,0,ERR:0,54,22.8,22.8,22.2,0,0,0,
133,106,8/25/2020 4:49:49 AM,4766,20.865,20.591,0.275,1.7,4148,0.046,0.292,0.246,1.5,0.87,23.3,0.9,75,UNSTABLE / OPEN,0,18.92,0,7.197,848,523,1626,1072,41,2,0,ERR:0,53.7,22.8,22.8,22.2,0,0,0,
134,106,8/25/2020 4:55:29 AM,4634,20.865,20.599,0.267,1.7,3998,0.047,0.284,0.237,1.5,0.863,22.6,0.901,75,UNSTABLE / OPEN,0,18.92,0,7.197,374,177,646,355,29,2,0,ERR:0,53.8,22.8,22.7,22.2,0,0,0,
135,106,8/25/2020 5:01:09 AM,4649,20.865,20.598,0.267,1.7,4008,0.047,0.284,0.237,1.5,0.862,22.7,0.901,75,STABLE / OPEN,0,18.92,0,7.197,755,423,1314,853,53,2,0,ERR:0,53.7,22.8,22.7,22.2,0,0,0,
136,106,8/25/2020 5:06:49 AM,4477,20.865,20.607,0.258,1.8,3904,0.047,0.279,0.231,1.5,0.872,21.9,0.9,75,UNSTABLE / OPEN,0,18.92,0,7.197,428,162,803,389,50,3,0,ERR:0,54,22.8,22.6,22.2,0,0,0,
137,106,8/25/2020 5:12:29 AM,4724,20.865,20.594,0.272,1.8,4073,0.047,0.288,0.241,1.5,0.862,23,0.901,75,UNSTABLE / OPEN,0.06,18.98,0,7.197,1230,717,2486,1798,57,2,0,ERR:0,53.9,22.8,22.6,22.2,0,0,0,
138,106,8/25/2020 5:18:09 AM,4570,20.865,20.602,0.263,1.8,3970,0.047,0.282,0.235,1.5,0.869,22.3,0.901,75,STABLE / OPEN,0,18.98,0,7.197,711,391,1584,1011,23,1,0,ERR:0,53.8,22.8,22.7,22.2,0,0,0,
139,106,8/25/2020 5:23:49 AM,4605,20.865,20.601,0.264,1.8,3900,0.047,0.278,0.231,1.5,0.847,22.4,0.9,75,UNSTABLE / OPEN,0,18.98,0,7.197,1464,811,2641,1937,25,3,0,ERR:0,53.8,22.8,22.6,22.2,0,0,0,
140,106,8/25/2020 5:29:29 AM,4347,20.865,20.616,0.249,1.8,3646,0.047,0.263,0.216,1.6,0.839,21.1,0.9,75,STABLE / OPEN,0.06,19.04,0,7.197,688,395,1391,832,9,2,0,ERR:0,53.7,22.8,22.6,22.2,0,0,0,
141,106,8/25/2020 5:35:09 AM,4469,20.865,20.611,0.255,1.8,3650,0.047,0.263,0.216,1.6,0.817,21.5,0.9,75,UNSTABLE / OPEN,0,19.04,0,7.197,923,538,1748,1213,44,2,0,ERR:0,53.3,22.8,22.5,22.2,0,0,0,
142,106,8/25/2020 5:40:49 AM,4363,20.865,20.617,0.248,1.8,3524,0.047,0.256,0.209,1.6,0.808,21,0.899,75,STABLE / OPEN,0,19.04,0,7.197,638,308,1199,777,33,3,0,ERR:0,53.9,22.9,22.5,22.2,0,0,0,
143,106,8/25/2020 5:46:29 AM,4134,20.865,20.63,0.235,1.8,3314,0.047,0.243,0.196,1.6,0.802,19.9,0.9,75,STABLE / OPEN,0.16,19.2,0,7.197,410,105,828,562,5,2,0,ERR:0,53.4,22.8,22.4,22.2,0,0,0,
144,106,8/25/2020 5:52:09 AM,3881,20.865,20.643,0.222,1.9,3211,0.047,0.237,0.191,1.6,0.827,18.8,0.899,75,STABLE / OPEN,0,19.2,0,7.197,82,0,321,31,0,1,0,ERR:0,53.5,22.8,22.4,22.2,0,0,0,
145,106,8/25/2020 5:57:49 AM,3867,20.865,20.644,0.221,1.9,3214,0.047,0.237,0.19,1.6,0.831,18.7,0.9,75,STABLE / OPEN,0,19.2,0,7.197,144,45,423,123,3,2,0,ERR:0,53.5,22.8,22.3,22.2,0,0,0,
146,106,8/25/2020 6:03:29 AM,3735,20.865,20.653,0.212,1.9,2997,0.048,0.226,0.178,1.6,0.802,17.9,0.9,75,STABLE / OPEN,0,19.2,0,7.197,9,0,248,13,0,2,0,ERR:0,53.3,22.8,22.3,22.2,0,0,100,
147,106,8/25/2020 6:09:09 AM,3708,20.865,20.654,0.211,1.9,2973,0.048,0.224,0.176,1.6,0.802,17.8,0.899,75,UNSTABLE / OPEN,0,19.2,0,7.197,213,78,220,98,7,1,0,ERR:0,53.5,22.8,22.3,22.2,0,0,100,
148,106,8/25/2020 6:14:49 AM,3501,20.865,20.668,0.197,1.9,2673,0.047,0.206,0.158,1.6,0.764,16.6,0.9,75,STABLE / OPEN,0,19.2,0,7.197,109,54,137,74,3,1,0,ERR:0,52.7,22.8,22.4,22.2,0,0,100,
149,106,8/25/2020 6:20:29 AM,3229,20.865,20.684,0.181,1.9,2352,0.048,0.187,0.14,1.6,0.728,15.2,0.898,75,STABLE / OPEN,0,19.2,0,7.197,0,0,340,0,0,2,0,ERR:0,52.3,22.8,22.4,22.2,0,0,100,
150,106,8/25/2020 6:26:09 AM,3136,20.865,20.69,0.175,1.9,2251,0.048,0.182,0.133,1.6,0.718,14.7,0.9,75,STABLE / OPEN,0,19.2,0,7.197,0,0,0,0,0,1,0,ERR:0,52,22.8,22.5,22.2,0,0,100,
151,106,8/25/2020 6:31:49 AM,3065,20.865,20.694,0.171,1.9,2177,0.049,0.178,0.129,1.7,0.71,14.4,0.899,75,STABLE / OPEN,0,19.2,0,7.197,0,0,0,0,0,2,0,ERR:0,51.8,22.8,22.6,22.2,0,0,100,
152,106,8/25/2020 6:37:29 AM,3198,20.865,20.687,0.179,1.9,2313,0.048,0.185,0.137,1.7,0.723,15,0.9,75,STABLE / OPEN,0,19.2,0,7.197,0,0,42,0,0,1,0,ERR:0,51.7,22.8,22.7,22.2,0,0,100,
153,106,8/25/2020 6:43:09 AM,3458,20.865,20.671,0.194,2,2616,0.048,0.203,0.155,1.7,0.757,16.4,0.9,75,STABLE / OPEN,0,19.2,0,7.197,73,36,198,81,0,2,0,ERR:0,51.9,22.8,22.8,22.2,0,0,100,
154,106,8/25/2020 6:48:49 AM,3140,20.865,20.69,0.176,2,2295,0.048,0.184,0.136,1.7,0.731,14.8,0.901,75,STABLE / OPEN,0,19.2,0,7.197,0,0,1347,0,0,1,0,ERR:0,51.6,22.8,22.9,22.2,0,0,100,
155,106,8/25/2020 6:54:29 AM,3037,20.865,20.696,0.169,2,2179,0.049,0.178,0.129,1.7,0.718,14.3,0.9,75,STABLE / OPEN,0,19.2,0,7.197,0,0,5,0,0,1,0,ERR:0,51.4,22.8,22.7,22.2,0,0,100,
156,106,8/25/2020 7:00:09 AM,2952,20.865,20.7,0.165,2,2148,0.048,0.175,0.127,1.7,0.728,13.9,0.9,75,STABLE / OPEN,0,19.2,0,7.197,8,0,200,6,0,2,0,ERR:0,51.3,22.8,22.5,22.2,0,0,100,
157,106,8/25/2020 7:05:49 AM,3235,20.865,20.683,0.183,2,2507,0.048,0.196,0.148,1.7,0.775,15.4,0.901,75,UNSTABLE / OPEN,0,19.2,0,7.197,12,0,109,4,0,1,0,ERR:0,51.4,22.8,22.3,22.2,0,0,100,
158,106,8/25/2020 7:11:29 AM,3615,20.865,20.659,0.206,2,2944,0.049,0.223,0.175,1.7,0.814,17.4,0.899,75,STABLE / OPEN,0,19.2,0,7.197,104,0,379,36,0,2,0,ERR:0,51.9,22.8,22.3,22.2,0,0,100,
159,106,8/25/2020 7:17:09 AM,3538,20.865,20.664,0.202,2,2898,0.048,0.22,0.172,1.7,0.819,17.1,0.901,75,STABLE / OPEN,0,19.2,0,7.197,97,59,287,108,3,1,0,ERR:0,51.6,22.8,22.4,22.2,0,0,100,
160,106,8/25/2020 7:22:49 AM,3071,20.865,20.692,0.174,2,2396,0.048,0.19,0.142,1.7,0.78,14.7,0.899,75,STABLE / OPEN,0,19.2,0,7.197,0,0,0,0,0,2,0,ERR:0,51.3,22.7,22.6,22.2,0,0,100,
161,106,8/25/2020 7:28:29 AM,3146,20.865,20.687,0.178,2,2514,0.048,0.197,0.149,1.7,0.799,15.1,0.901,75,STABLE / OPEN,0,19.2,0,7.197,0,0,7,0,0,1,0,ERR:0,51.1,22.7,22.7,22.2,0,0,100,
162,106,8/25/2020 7:34:09 AM,3135,20.865,20.686,0.179,2,2577,0.048,0.201,0.153,1.7,0.822,15.1,0.9,75,STABLE / OPEN,0,19.2,0,7.197,4,1,56,22,0,1,0,ERR:0,51.4,22.7,22.8,22.2,0,0,100,
163,106,8/25/2020 7:39:49 AM,2883,20.865,20.702,0.163,2,2280,0.049,0.184,0.135,1.7,0.791,13.8,0.901,75,STABLE / OPEN,0,19.2,0,7.197,0,0,0,0,0,0,0,ERR:0,51,22.7,22.9,22.2,0,0,100,
164,106,8/25/2020 7:45:29 AM,3086,20.865,20.69,0.176,2.1,2520,0.048,0.198,0.149,1.8,0.816,14.9,0.901,75,STABLE / OPEN,0,19.2,0,7.197,0,0,4,1,0,2,0,ERR:0,50.9,22.8,22.8,22.2,0,0,100,
165,106,8/25/2020 7:51:09 AM,3287,20.865,20.677,0.188,2.1,2731,0.048,0.21,0.162,1.8,0.831,15.9,0.9,75,STABLE / OPEN,0,19.2,0,7.197,58,34,234,41,0,1,0,ERR:0,51.1,22.8,22.5,22.2,0,0,100,
166,106,8/25/2020 7:56:49 AM,4243,20.865,20.62,0.245,2.1,3732,0.048,0.269,0.221,1.8,0.88,20.8,0.9,75,STABLE / OPEN,0,19.2,0,7.197,563,295,777,460,72,3,0,ERR:0,52.2,22.8,22.3,22.2,0,0,100,
167,106,8/25/2020 8:02:29 AM,4511,20.865,20.607,0.259,2.1,3810,0.049,0.275,0.226,1.8,0.845,21.9,0.9,75,UNSTABLE / OPEN,0,19.2,0,7.197,636,364,1048,651,58,1,0,ERR:0,52.2,22.8,22.3,22.2,0,0,100,
168,106,8/25/2020 8:08:09 AM,4377,20.865,20.614,0.251,2.1,3753,0.048,0.27,0.222,1.8,0.857,21.3,0.901,75,UNSTABLE / OPEN,0,19.2,0,7.197,346,136,874,519,10,2,0,ERR:0,52.4,22.7,22.4,22.2,0,0,100,
169,106,8/25/2020 8:13:49 AM,4429,20.865,20.61,0.255,2.1,3803,0.048,0.273,0.226,1.8,0.859,21.6,0.899,75,STABLE / OPEN,0,19.2,0,7.197,599,305,1295,882,75,2,0,ERR:0,52.6,22.8,22.6,22.2,0,0,100,
170,106,8/25/2020 8:19:29 AM,4236,20.865,20.622,0.244,2.1,3641,0.048,0.264,0.216,1.8,0.86,20.6,0.9,74.99,UNSTABLE / OPEN,0,19.2,0,7.197,343,165,626,309,19,2,0,ERR:0,52.7,22.8,22.7,22.2,0,0,100,
171,106,8/25/2020 8:25:09 AM,3946,20.865,20.639,0.226,2.1,3304,0.049,0.245,0.196,1.8,0.837,19.1,0.9,75,STABLE / OPEN,0,19.2,0,7.197,154,74,455,168,19,1,0,ERR:0,52.6,22.8,22.8,22.2,0,0,100,
172,106,8/25/2020 8:30:49 AM,3595,20.865,20.66,0.205,2.2,2975,0.048,0.224,0.176,1.8,0.827,17.4,0.9,75,STABLE / OPEN,0,19.2,0,7.197,46,0,68,6,0,2,0,ERR:0,52.2,22.8,22.8,22.2,0,0,100,
173,106,8/25/2020 8:36:29 AM,3381,20.865,20.673,0.192,2.2,2748,0.047,0.21,0.163,1.8,0.813,16.3,0.901,75,STABLE / OPEN,0,19.2,0,7.197,0,0,14,0,0,1,0,ERR:0,52,22.7,22.5,22.2,0,0,100,
174,106,8/25/2020 8:42:09 AM,2839,20.865,20.704,0.161,2.2,2275,0.048,0.183,0.135,1.9,0.801,13.6,0.899,75,STABLE / OPEN,0,19.2,0,7.197,70,0,6,0,0,1,0,ERR:0,51.7,22.8,22.3,22.2,0,0,100,
175,106,8/25/2020 8:47:49 AM,2734,20.865,20.711,0.154,2.2,2140,0.048,0.174,0.127,1.9,0.782,13.1,0.901,75,STABLE / OPEN,0,19.2,0,7.197,0,0,0,0,0,1,0,ERR:0,51.4,22.7,22.3,22.2,0,0,100,
176,106,8/25/2020 8:53:29 AM,2727,20.865,20.711,0.155,2.2,2160,0.047,0.175,0.128,1.9,0.792,13.1,0.9,75,STABLE / OPEN,0,19.2,0,7.197,0,0,0,0,0,2,0,ERR:0,51.3,22.7,22.5,22.2,0,0,100,
177,106,8/25/2020 8:59:09 AM,2841,20.865,20.704,0.161,2.2,2243,0.047,0.18,0.133,1.9,0.789,13.6,0.9,75,STABLE / OPEN,0,19.2,0,7.197,12,0,16,2,0,1,0,ERR:0,51.2,22.7,22.6,22.2,0,0,100,
178,106,8/25/2020 9:04:49 AM,2907,20.865,20.701,0.164,2.2,2281,0.047,0.182,0.135,1.9,0.784,13.9,0.901,75,STABLE / OPEN,0,19.2,0,7.197,3,0,0,0,0,2,0,ERR:0,51.1,22.7,22.8,22.2,0,0,100,
179,106,8/25/2020 9:10:29 AM,3023,20.865,20.697,0.168,2.2,2167,0.047,0.175,0.128,1.9,0.717,14.2,0.901,75,STABLE / OPEN,0,19.2,0,7.197,17,0,0,0,0,1,0,ERR:0,51,22.7,22.9,22.2,0,0,100,
180,106,8/25/2020 9:16:09 AM,2940,20.865,20.699,0.166,2.2,2270,0.046,0.181,0.134,1.9,0.772,14,0.901,75,STABLE / OPEN,0,19.2,0,7.197,20,0,5,0,0,3,0,ERR:0,50.9,22.7,22.7,22.2,0,0,100,
181,106,8/25/2020 9:21:49 AM,3168,20.865,20.688,0.177,2.2,2309,0.046,0.183,0.137,1.9,0.729,14.9,0.901,75,STABLE / OPEN,0,19.2,0,7.197,59,0,38,0,0,2,0,ERR:0,50.8,22.8,22.5,22.2,0,0,100,
182,106,8/25/2020 9:27:29 AM,2917,20.865,20.7,0.165,2.2,2296,0.046,0.182,0.136,1.9,0.787,14,0.899,75,STABLE / OPEN,0,19.2,0,7.197,2,0,165,0,0,2,0,ERR:0,50.9,22.7,22.3,22.2,0,0,100,
183,106,8/25/2020 9:33:09 AM,2937,20.865,20.701,0.165,2.3,2190,0.046,0.176,0.13,1.9,0.746,13.9,0.9,75,STABLE / OPEN,0,19.2,0,7.197,38,21,53,22,0,1,0,ERR:0,50.9,22.7,22.4,22.2,0,0,100,
184,106,8/25/2020 9:38:49 AM,2770,20.865,20.708,0.158,2.3,2252,0.047,0.18,0.133,1.9,0.813,13.3,0.901,75,STABLE / OPEN,0,19.2,0,7.197,0,0,0,0,0,0,0,ERR:0,50.6,22.7,22.6,22.2,0,0,100,
185,106,8/25/2020 9:44:29 AM,2685,20.865,20.713,0.153,2.3,2153,0.046,0.174,0.128,1.9,0.802,12.9,0.899,74.99,STABLE / OPEN,0,19.2,0,7.197,0,0,0,0,0,2,0,ERR:0,50.6,22.7,22.7,22.2,0,0,100,
186,106,8/25/2020 9:50:09 AM,2789,20.865,20.707,0.158,2.3,2229,0.046,0.178,0.132,1.9,0.799,13.4,0.9,74.99,STABLE / OPEN,0,19.2,0,7.197,3,0,8,1,0,2,0,ERR:0,50.5,22.7,22.8,22.2,0,0,100,
187,106,8/25/2020 9:55:49 AM,2972,20.865,20.699,0.166,2.3,2200,0.046,0.176,0.13,1.9,0.74,14,0.9,75,STABLE / OPEN,0,19.2,0,7.197,0,0,1,0,0,2,0,ERR:0,50.4,22.7,22.9,22.2,0,0,100,
188,106,8/25/2020 10:01:29 AM,3024,20.865,20.696,0.17,2.3,2249,0.046,0.179,0.133,1.9,0.744,14.3,0.9,75,STABLE / OPEN,0,19.2,0,7.197,3,0,32,7,0,2,0,ERR:0,50.3,22.7,22.7,22.2,0,0,100,
189,106,8/25/2020 10:07:09 AM,2960,20.865,20.699,0.166,2.3,2233,0.046,0.178,0.132,2,0.754,14,0.9,75,STABLE / OPEN,0.41,19.61,0,7.197,3,0,83,7,0,3,0,ERR:0,50.3,22.7,22.4,22.2,0,0,100,
190,106,8/25/2020 10:12:49 AM,4002,20.865,20.636,0.229,2.3,3350,0.046,0.244,0.198,2,0.837,19.4,0.9,75,STABLE / OPEN,0,19.61,0,7.197,234,135,457,235,26,3,0,ERR:0,51.6,22.7,22.3,22.2,0,0,100,
