Oxymax CSV File 

CSV Generation Date,3/24/2022 6:30:26 AM 
Experiment Started,3/23/2022 7:09:44 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-23 B6 Temp Decline 25c.CDTA

Group/Cage,0108
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,8-4
Subject Mass (G), 26.9 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0108,3/23/2022 12:13:08 PM ,2064,20.902,20.804,0.098,0.4,1682,0.050,0.133,0.083,0.3,0.815,9.9,0.905,75.00,STABLE / OPEN,0.00,0.11,0.000,0.950,6,0,619,0,0,0,0.0,0.0,38.2,27.2,25.6,25.0,0,0,100,
55,0108,3/23/2022 12:18:48 PM ,1727,20.902,20.819,0.083,0.4,1439,0.049,0.120,0.071,0.3,0.833,8.4,0.905,75.00,STABLE / OPEN,0.00,0.11,0.000,0.950,0,0,120,0,0,0,0.0,0.0,38.0,27.1,25.6,25.0,0,0,100,
56,0108,3/23/2022 12:24:28 PM ,1603,20.902,20.826,0.076,0.4,1268,0.050,0.113,0.063,0.3,0.791,7.7,0.906,75.00,STABLE / OPEN,0.00,0.11,0.000,0.950,0,0,3,2,0,0,0.0,0.0,37.8,27.2,25.6,25.0,0,0,100,
57,0108,3/23/2022 12:30:08 PM ,1513,20.902,20.830,0.072,0.4,1206,0.049,0.108,0.060,0.3,0.797,7.3,0.905,75.00,STABLE / OPEN,0.00,0.11,0.000,0.950,19,0,6,2,0,0,0.0,0.0,37.5,27.1,25.7,25.0,0,0,100,
58,0108,3/23/2022 12:35:48 PM ,1459,20.902,20.832,0.070,0.4,1197,0.050,0.109,0.059,0.3,0.820,7.0,0.905,75.00,STABLE / OPEN,0.00,0.11,0.000,0.950,2,0,10,4,0,0,0.0,0.0,37.7,27.1,25.6,25.0,0,0,100,
59,0108,3/23/2022 12:41:28 PM ,1468,20.902,20.832,0.070,0.4,1186,0.050,0.109,0.059,0.3,0.808,7.1,0.904,75.00,STABLE / OPEN,0.00,0.11,0.000,0.950,0,0,5,0,0,0,0.0,0.0,37.5,27.1,25.6,25.0,0,0,100,
60,0108,3/23/2022 12:47:08 PM ,1450,20.902,20.833,0.069,0.4,1127,0.050,0.106,0.056,0.3,0.777,6.9,0.904,75.00,STABLE / OPEN,0.00,0.11,0.000,0.950,0,0,6,1,0,0,0.0,0.0,37.3,27.1,25.5,25.0,0,0,100,
61,0108,3/23/2022 12:52:48 PM ,1422,20.902,20.834,0.068,0.4,1175,0.051,0.109,0.058,0.3,0.827,6.9,0.903,75.00,STABLE / OPEN,0.00,0.11,0.000,0.950,0,0,144,2,0,0,0.0,0.0,37.3,27.1,25.5,25.0,0,0,100,
62,0108,3/23/2022 12:58:28 PM ,1427,20.902,20.833,0.069,0.4,1197,0.049,0.108,0.060,0.3,0.839,6.9,0.899,75.00,STABLE / OPEN,0.00,0.11,0.000,0.950,0,0,0,0,0,0,0.0,0.0,37.2,27.1,25.5,25.0,0,0,100,
63,0108,3/23/2022 1:04:08 PM ,1456,20.902,20.832,0.070,0.4,1190,0.049,0.108,0.059,0.3,0.817,7.0,0.903,75.00,STABLE / OPEN,0.00,0.11,0.000,0.950,0,0,1,0,0,0,0.0,0.0,37.0,27.1,25.4,25.0,0,0,100,
64,0108,3/23/2022 1:09:48 PM ,1450,20.902,20.833,0.069,0.4,1187,0.049,0.108,0.059,0.3,0.818,7.0,0.903,75.00,STABLE / OPEN,0.00,0.11,0.000,0.950,1,1,9,2,0,0,0.0,0.0,37.0,27.1,25.4,25.0,0,0,100,
65,0108,3/23/2022 1:15:28 PM ,1490,20.902,20.831,0.071,0.4,1190,0.050,0.109,0.059,0.3,0.799,7.1,0.901,75.00,STABLE / OPEN,0.00,0.11,0.000,0.950,0,0,5,0,0,0,0.0,0.0,36.9,27.1,25.3,25.0,0,0,100,
66,0108,3/23/2022 1:21:08 PM ,1516,20.902,20.830,0.072,0.4,1228,0.049,0.110,0.061,0.3,0.810,7.3,0.903,75.00,STABLE / OPEN,0.00,0.11,0.000,0.950,0,0,19,0,0,0,0.0,0.0,36.8,27.1,25.3,25.0,0,0,100,
67,0108,3/23/2022 1:26:48 PM ,1583,20.902,20.827,0.075,0.4,1241,0.050,0.111,0.062,0.3,0.784,7.6,0.904,75.00,STABLE / OPEN,0.00,0.11,0.000,0.950,0,0,357,0,0,0,0.0,0.0,36.7,27.1,25.2,25.0,0,0,100,
68,0108,3/23/2022 1:32:28 PM ,1940,20.902,20.810,0.092,0.4,1517,0.050,0.126,0.075,0.3,0.782,9.3,0.902,75.00,STABLE / OPEN,0.00,0.11,0.000,0.950,49,16,252,43,0,0,0.0,0.0,36.8,27.1,25.2,25.0,0,0,100,
69,0108,3/23/2022 1:38:08 PM ,2336,20.902,20.791,0.111,0.4,1834,0.051,0.142,0.091,0.3,0.785,11.2,0.904,75.00,STABLE / OPEN,0.00,0.11,0.000,0.950,123,18,949,130,0,0,0.0,0.0,37.2,27.1,25.2,25.0,0,0,100,
70,0108,3/23/2022 1:43:48 PM ,2661,20.902,20.776,0.126,0.4,2042,0.051,0.152,0.101,0.3,0.767,12.7,0.904,75.00,STABLE / OPEN,0.09,0.20,0.000,0.950,114,47,303,87,0,0,0.0,0.0,37.0,27.1,25.1,25.0,0,0,100,
71,0108,3/23/2022 1:49:28 PM ,2287,20.902,20.794,0.108,0.4,1719,0.051,0.136,0.085,0.3,0.752,10.8,0.902,75.00,STABLE / OPEN,0.00,0.20,0.000,0.950,0,0,33,6,0,0,0.0,0.0,36.7,27.1,25.1,25.0,0,0,100,
72,0108,3/23/2022 1:55:08 PM ,1965,20.902,20.809,0.093,0.4,1511,0.051,0.126,0.075,0.3,0.769,9.4,0.904,75.00,STABLE / OPEN,0.00,0.20,0.000,0.950,89,9,53,5,0,0,0.0,0.0,36.6,27.1,25.1,25.0,0,0,100,
73,0108,3/23/2022 2:00:48 PM ,1760,20.902,20.819,0.083,0.4,1363,0.051,0.118,0.068,0.3,0.775,8.4,0.904,75.00,STABLE / OPEN,0.00,0.20,0.000,0.950,46,7,28,2,0,0,0.0,0.0,36.5,27.1,25.2,25.0,0,0,100,
74,0108,3/23/2022 2:06:28 PM ,1729,20.902,20.820,0.082,0.5,1344,0.050,0.117,0.067,0.4,0.777,8.2,0.904,75.00,STABLE / OPEN,0.00,0.20,0.000,0.950,83,14,6,3,0,0,0.0,0.0,36.5,27.1,25.3,25.0,0,0,100,
75,0108,3/23/2022 2:12:08 PM ,1588,20.902,20.826,0.076,0.5,1315,0.050,0.115,0.065,0.4,0.828,7.7,0.904,75.00,STABLE / OPEN,0.00,0.20,0.000,0.950,108,4,0,0,0,0,0.0,0.0,36.4,27.1,25.2,25.0,0,0,100,
76,0108,3/23/2022 2:17:48 PM ,1535,20.902,20.829,0.073,0.5,1223,0.050,0.111,0.061,0.4,0.797,7.4,0.904,75.00,STABLE / OPEN,0.00,0.20,0.000,0.950,5,2,0,0,0,0,0.0,0.0,36.3,27.1,25.3,25.0,0,0,100,
77,0108,3/23/2022 2:23:28 PM ,1531,20.902,20.829,0.073,0.5,1220,0.050,0.110,0.060,0.4,0.797,7.3,0.904,75.00,STABLE / OPEN,0.00,0.20,0.000,0.950,6,5,5,0,0,0,0.0,0.0,36.2,27.1,25.3,25.0,0,0,100,
78,0108,3/23/2022 2:29:08 PM ,1492,20.902,20.831,0.071,0.5,1213,0.050,0.110,0.060,0.4,0.813,7.2,0.904,75.00,STABLE / OPEN,0.00,0.20,0.000,0.950,2,1,0,0,0,0,0.0,0.0,36.1,27.1,25.5,25.0,0,0,100,
79,0108,3/23/2022 2:34:48 PM ,1685,20.902,20.822,0.080,0.5,1359,0.050,0.117,0.067,0.4,0.806,8.1,0.904,75.00,STABLE / OPEN,0.00,0.20,0.000,0.950,35,5,51,7,0,0,0.0,0.0,36.2,27.1,25.7,25.0,0,0,100,
80,0108,3/23/2022 2:40:28 PM ,1651,20.902,20.824,0.078,0.5,1301,0.049,0.113,0.065,0.4,0.788,7.9,0.903,75.00,STABLE / OPEN,0.00,0.20,0.000,0.950,0,0,1,1,0,0,0.0,0.0,36.1,27.1,25.6,25.0,0,0,100,
81,0108,3/23/2022 2:46:08 PM ,1613,20.902,20.826,0.076,0.5,1246,0.050,0.111,0.062,0.4,0.773,7.7,0.905,75.00,STABLE / OPEN,0.00,0.20,0.000,0.950,0,0,3,0,0,0,0.0,0.0,36.0,27.1,25.6,25.0,0,0,100,
82,0108,3/23/2022 2:51:48 PM ,1618,20.902,20.825,0.077,0.5,1310,0.048,0.113,0.065,0.4,0.810,7.8,0.904,75.00,STABLE / OPEN,0.00,0.20,0.000,0.950,15,5,25,5,0,0,0.0,0.0,36.0,27.1,25.5,25.0,0,0,100,
83,0108,3/23/2022 2:57:28 PM ,2277,20.902,20.792,0.110,0.5,1957,0.049,0.146,0.097,0.4,0.860,11.1,0.901,75.00,STABLE / OPEN,0.00,0.20,0.000,0.950,195,21,285,44,0,0,0.0,0.0,36.7,27.1,25.5,25.0,0,0,100,
84,0108,3/23/2022 3:03:08 PM ,2625,20.902,20.776,0.126,0.5,2222,0.050,0.161,0.110,0.4,0.847,12.8,0.904,75.00,STABLE / OPEN,0.00,0.20,0.000,0.950,99,11,391,79,0,0,0.0,0.0,36.7,27.1,25.4,25.0,0,0,100,
85,0108,3/23/2022 3:08:48 PM ,2734,20.902,20.771,0.131,0.5,2278,0.050,0.163,0.113,0.4,0.833,13.2,0.904,75.00,STABLE / OPEN,0.08,0.28,0.000,0.950,68,18,403,61,19,0,0.0,0.0,36.7,27.1,25.3,25.0,0,0,100,
86,0108,3/23/2022 3:14:28 PM ,2840,20.902,20.766,0.136,0.5,2317,0.050,0.165,0.115,0.4,0.816,13.7,0.902,75.00,STABLE / OPEN,0.00,0.28,0.000,0.950,68,3,1196,93,0,0,0.0,0.0,37.0,27.1,25.2,25.0,0,0,100,
87,0108,3/23/2022 3:20:08 PM ,2382,20.902,20.789,0.113,0.5,1899,0.050,0.144,0.094,0.4,0.797,11.4,0.903,75.00,STABLE / OPEN,0.00,0.28,0.258,1.208,62,28,111,42,0,0,0.0,0.0,36.5,27.1,25.1,25.0,0,0,100,
