===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 182 ,3/16/2022 12:02:00 AM , 0.1122463 ,3/16/2022 12:02:20 AM , 6.582588E-02 ,3/16/2022 12:02:40 AM , 0.1052043 ,3/16/2022 12:03:00 AM , 0.1154215 ,3/16/2022 12:03:20 AM , 0.0963708 ,3/16/2022 12:03:40 AM , 0.1159536 ,3/16/2022 12:04:00 AM , 0.1080247 ,3/16/2022 12:04:20 AM , 6.050447E-02 ,3/16/2022 12:04:40 AM , 5.890804E-02 ,3/16/2022 12:05:00 AM , 0.0402831 ,3/16/2022 12:05:20 AM , 7.093444E-02 ,3/16/2022 12:05:40 AM , 0.1073329 ,3/16/2022 12:06:00 AM , 9.232652E-02 ,3/16/2022 12:06:20 AM , 9.472115E-02 ,3/16/2022 12:06:40 AM , 8.649071E-02 ,3/16/2022 12:07:00 AM , 0.1052576 ,
 183 ,3/16/2022 12:07:40 AM , 0.1098872 ,3/16/2022 12:08:00 AM , 5.614091E-02 ,3/16/2022 12:08:20 AM , 0.1064283 ,3/16/2022 12:08:40 AM , 0.1140911 ,3/16/2022 12:09:00 AM , 9.264581E-02 ,3/16/2022 12:09:20 AM , 0.1277671 ,3/16/2022 12:09:40 AM , 0.1054704 ,3/16/2022 12:10:00 AM , 5.922733E-02 ,3/16/2022 12:10:20 AM , 4.757343E-02 ,3/16/2022 12:10:40 AM , 4.001703E-02 ,3/16/2022 12:11:00 AM , 7.045551E-02 ,3/16/2022 12:11:20 AM , 0.1022776 ,3/16/2022 12:11:40 AM , 9.088974E-02 ,3/16/2022 12:12:00 AM , 9.195402E-02 ,3/16/2022 12:12:20 AM , 0.0835994 ,3/16/2022 12:12:40 AM , 0.1060026 ,
 184 ,3/16/2022 12:13:20 AM , 0.1131333 ,3/16/2022 12:13:40 AM , 5.087271E-02 ,3/16/2022 12:14:00 AM , 0.1106854 ,3/16/2022 12:14:20 AM , 0.1193593 ,3/16/2022 12:14:40 AM , 0.1000958 ,3/16/2022 12:15:00 AM , 0.1229246 ,3/16/2022 12:15:20 AM , 0.1040868 ,3/16/2022 12:15:40 AM , 5.810983E-02 ,3/16/2022 12:16:00 AM , 4.166666E-02 ,3/16/2022 12:16:20 AM , 3.905917E-02 ,3/16/2022 12:16:40 AM , 6.901873E-02 ,3/16/2022 12:17:00 AM , 8.978997E-02 ,3/16/2022 12:17:20 AM , 8.860153E-02 ,3/16/2022 12:17:40 AM , 8.987866E-02 ,3/16/2022 12:18:00 AM , 8.157726E-02 ,3/16/2022 12:18:20 AM , 0.1015858 ,
 185 ,3/16/2022 12:19:00 AM , 0.1126011 ,3/16/2022 12:19:20 AM , 0.0493295 ,3/16/2022 12:19:40 AM , 0.11308 ,3/16/2022 12:20:00 AM , 0.1139847 ,3/16/2022 12:20:20 AM , 0.1082375 ,3/16/2022 12:20:40 AM , 0.1274833 ,3/16/2022 12:21:00 AM , 0.1081843 ,3/16/2022 12:21:20 AM , 0.0583759 ,3/16/2022 12:21:40 AM , 3.698383E-02 ,3/16/2022 12:22:00 AM , 5.363984E-02 ,3/16/2022 12:22:20 AM , 7.013623E-02 ,3/16/2022 12:22:40 AM , 8.461048E-02 ,3/16/2022 12:23:00 AM , 9.913793E-02 ,3/16/2022 12:23:20 AM , 0.0903576 ,3/16/2022 12:23:40 AM , 0.0805662 ,3/16/2022 12:24:00 AM , 9.163474E-02 ,
 186 ,3/16/2022 12:24:40 AM , 0.1284589 ,3/16/2022 12:25:00 AM , 0.0493295 ,3/16/2022 12:25:20 AM , 0.1152086 ,3/16/2022 12:25:40 AM , 9.349723E-02 ,3/16/2022 12:26:00 AM , 0.1117497 ,3/16/2022 12:26:20 AM , 0.1244146 ,3/16/2022 12:26:40 AM , 0.1054172 ,3/16/2022 12:27:00 AM , 6.130268E-02 ,3/16/2022 12:27:20 AM , 3.671775E-02 ,3/16/2022 12:27:40 AM , 7.274371E-02 ,3/16/2022 12:28:00 AM , 7.247765E-02 ,3/16/2022 12:28:20 AM , 0.0953065 ,3/16/2022 12:28:40 AM , 0.1097275 ,3/16/2022 12:29:00 AM , 0.0938165 ,3/16/2022 12:29:20 AM , 8.588761E-02 ,3/16/2022 12:29:40 AM , 9.046403E-02 ,
 187 ,3/16/2022 12:30:20 AM , 0.1252661 ,3/16/2022 12:30:40 AM , 4.901022E-02 ,3/16/2022 12:31:00 AM , 0.119111 ,3/16/2022 12:31:20 AM , 7.391443E-02 ,3/16/2022 12:31:40 AM , 0.1060558 ,3/16/2022 12:32:00 AM , 0.1244146 ,3/16/2022 12:32:20 AM , 8.955938E-02 ,3/16/2022 12:32:40 AM , 8.109834E-02 ,3/16/2022 12:33:00 AM , 3.740954E-02 ,3/16/2022 12:33:20 AM , 9.429543E-02 ,3/16/2022 12:33:40 AM , 6.359088E-02 ,3/16/2022 12:34:00 AM , 9.057046E-02 ,3/16/2022 12:34:20 AM , 0.100894 ,3/16/2022 12:34:40 AM , 0.0930183 ,3/16/2022 12:35:00 AM , 8.594083E-02 ,3/16/2022 12:35:20 AM , 0.1012665 ,
 188 ,3/16/2022 12:36:00 AM , 0.1184014 ,3/16/2022 12:36:20 AM , 4.741379E-02 ,3/16/2022 12:36:40 AM , 0.1071201 ,3/16/2022 12:37:00 AM , 6.055768E-02 ,3/16/2022 12:37:20 AM , 0.1142507 ,3/16/2022 12:37:40 AM , 0.115315 ,3/16/2022 12:38:00 AM , 6.912516E-02 ,3/16/2022 12:38:20 AM , 8.796296E-02 ,3/16/2022 12:38:40 AM , 3.554704E-02 ,3/16/2022 12:39:00 AM , 9.770115E-02 ,3/16/2022 12:39:20 AM , 4.927629E-02 ,3/16/2022 12:39:40 AM , 7.178587E-02 ,3/16/2022 12:40:00 AM , 8.993188E-02 ,3/16/2022 12:40:20 AM , 8.971903E-02 ,3/16/2022 12:40:40 AM , 8.264154E-02 ,3/16/2022 12:41:00 AM , 8.689867E-02 ,
 189 ,3/16/2022 12:41:40 AM , 0.1210622 ,3/16/2022 12:42:00 AM , 4.544487E-02 ,3/16/2022 12:42:20 AM , 0.1021711 ,3/16/2022 12:42:40 AM , 5.528948E-02 ,3/16/2022 12:43:00 AM , 0.1143572 ,3/16/2022 12:43:20 AM , 0.1176565 ,3/16/2022 12:43:40 AM , 6.220732E-02 ,3/16/2022 12:44:00 AM , 9.573223E-02 ,3/16/2022 12:44:20 AM , 3.565347E-02 ,3/16/2022 12:44:40 AM , 9.418902E-02 ,3/16/2022 12:45:00 AM , 4.501916E-02 ,3/16/2022 12:45:20 AM , 5.821626E-02 ,3/16/2022 12:45:40 AM , 8.918689E-02 ,3/16/2022 12:46:00 AM , 8.854832E-02 ,3/16/2022 12:46:20 AM , 8.088548E-02 ,3/16/2022 12:46:40 AM , 8.572797E-02 ,
 190 ,3/16/2022 12:47:20 AM , 0.0997765 ,3/16/2022 12:47:40 AM , 5.050021E-02 ,3/16/2022 12:48:00 AM , 0.1013197 ,3/16/2022 12:48:20 AM , 6.380375E-02 ,3/16/2022 12:48:40 AM , 0.116805 ,3/16/2022 12:49:00 AM , 0.1170711 ,3/16/2022 12:49:20 AM , 5.736484E-02 ,3/16/2022 12:49:40 AM , 0.1019583 ,3/16/2022 12:50:00 AM , 3.693061E-02 ,3/16/2022 12:50:20 AM , 9.333759E-02 ,3/16/2022 12:50:40 AM , 4.054917E-02 ,3/16/2022 12:51:00 AM , 4.837165E-02 ,3/16/2022 12:51:20 AM , 0.1044593 ,3/16/2022 12:51:40 AM , 8.544416E-02 ,3/16/2022 12:52:00 AM , 0.075298 ,3/16/2022 12:52:20 AM , 9.317795E-02 ,
 191 ,3/16/2022 12:53:00 AM , 0.0749255 ,3/16/2022 12:53:20 AM , 7.178587E-02 ,3/16/2022 12:53:40 AM , 0.1064283 ,3/16/2022 12:54:00 AM , 0.0542252 ,3/16/2022 12:54:20 AM , 0.113559 ,3/16/2022 12:54:40 AM , 0.1163261 ,3/16/2022 12:55:00 AM , 5.326734E-02 ,3/16/2022 12:55:20 AM , 0.1041933 ,3/16/2022 12:55:40 AM , 3.671775E-02 ,3/16/2022 12:56:00 AM , 0.1011069 ,3/16/2022 12:56:20 AM , 3.771108E-02 ,3/16/2022 12:56:40 AM , 4.469987E-02 ,3/16/2022 12:57:00 AM , 9.269902E-02 ,3/16/2022 12:57:20 AM , 8.109833E-02 ,3/16/2022 12:57:40 AM , 7.641549E-02 ,3/16/2022 12:58:00 AM , 9.456152E-02 ,
 192 ,3/16/2022 12:58:40 AM , 6.103661E-02 ,3/16/2022 12:59:00 AM , 9.019795E-02 ,3/16/2022 12:59:20 AM , 0.103874 ,3/16/2022 12:59:40 AM , 5.113878E-02 ,3/16/2022 1:00:00 AM , 0.1121754 ,3/16/2022 1:00:20 AM , 0.1170711 ,3/16/2022 1:00:40 AM , 5.390592E-02 ,3/16/2022 1:01:00 AM , 0.1009472 ,3/16/2022 1:01:20 AM , 3.549383E-02 ,3/16/2022 1:01:40 AM , 0.1003086 ,3/16/2022 1:02:00 AM , 0.0377643 ,3/16/2022 1:02:20 AM , 4.193274E-02 ,3/16/2022 1:02:40 AM , 9.509365E-02 ,3/16/2022 1:03:00 AM , 8.934653E-02 ,3/16/2022 1:03:20 AM , 7.513836E-02 ,3/16/2022 1:03:40 AM , 9.051724E-02 ,
 193 ,3/16/2022 1:04:20 AM , 5.369306E-02 ,3/16/2022 1:04:40 AM , 0.1017986 ,3/16/2022 1:05:00 AM , 0.1041401 ,3/16/2022 1:05:20 AM , 5.161771E-02 ,3/16/2022 1:05:40 AM , 0.1174436 ,3/16/2022 1:06:00 AM , 0.1173904 ,3/16/2022 1:06:20 AM , 5.230949E-02 ,3/16/2022 1:06:40 AM , 0.1045658 ,3/16/2022 1:07:00 AM , 3.602597E-02 ,3/16/2022 1:07:20 AM , 0.1074393 ,3/16/2022 1:07:40 AM , 3.693061E-02 ,3/16/2022 1:08:00 AM , 4.315666E-02 ,3/16/2022 1:08:20 AM , 0.097169 ,3/16/2022 1:08:40 AM , 8.641975E-02 ,3/16/2022 1:09:00 AM , 7.540443E-02 ,3/16/2022 1:09:20 AM , 8.721796E-02 ,
 194 ,3/16/2022 1:10:00 AM , 4.906343E-02 ,3/16/2022 1:10:20 AM , 0.1061799 ,3/16/2022 1:10:40 AM , 0.102384 ,3/16/2022 1:11:00 AM , 5.012771E-02 ,3/16/2022 1:11:20 AM , 0.1195899 ,3/16/2022 1:11:40 AM , 0.1202107 ,3/16/2022 1:12:00 AM , 5.763091E-02 ,3/16/2022 1:12:20 AM , 0.1033418 ,3/16/2022 1:12:40 AM , 3.687739E-02 ,3/16/2022 1:13:00 AM , 0.1011069 ,3/16/2022 1:13:20 AM , 3.751596E-02 ,3/16/2022 1:13:40 AM , 4.171988E-02 ,3/16/2022 1:14:00 AM , 9.908472E-02 ,3/16/2022 1:14:20 AM , 8.402511E-02 ,3/16/2022 1:14:40 AM , 6.587909E-02 ,3/16/2022 1:15:00 AM , 9.195402E-02 ,
 195 ,3/16/2022 1:15:40 AM , 4.587058E-02 ,3/16/2022 1:16:00 AM , 0.1112708 ,3/16/2022 1:16:20 AM , 9.504044E-02 ,3/16/2022 1:16:40 AM , 4.959558E-02 ,3/16/2022 1:17:00 AM , 0.109763 ,3/16/2022 1:17:20 AM , 0.1141443 ,3/16/2022 1:17:40 AM , 5.465091E-02 ,3/16/2022 1:18:00 AM , 9.759472E-02 ,3/16/2022 1:18:20 AM , 3.602597E-02 ,3/16/2022 1:18:40 AM , 0.1019051 ,3/16/2022 1:19:00 AM , 3.693061E-02 ,3/16/2022 1:19:20 AM , 4.076203E-02 ,3/16/2022 1:19:40 AM , 9.764794E-02 ,3/16/2022 1:20:00 AM , 8.418477E-02 ,3/16/2022 1:20:20 AM , 5.667305E-02 ,3/16/2022 1:20:40 AM , 9.865901E-02 ,
 196 ,3/16/2022 1:21:20 AM , 5.566198E-02 ,3/16/2022 1:21:40 AM , 0.1117497 ,3/16/2022 1:22:00 AM , 9.104938E-02 ,3/16/2022 1:22:20 AM , 4.837164E-02 ,3/16/2022 1:22:40 AM , 0.1141975 ,3/16/2022 1:23:00 AM , 0.1033951 ,3/16/2022 1:23:20 AM , 5.363984E-02 ,3/16/2022 1:23:40 AM , 0.1042465 ,3/16/2022 1:24:00 AM , 5.933376E-02 ,3/16/2022 1:24:20 AM , 0.1029693 ,3/16/2022 1:24:40 AM , 3.602597E-02 ,3/16/2022 1:25:00 AM , 4.092167E-02 ,3/16/2022 1:25:20 AM , 9.179438E-02 ,3/16/2022 1:25:40 AM , 8.402512E-02 ,3/16/2022 1:26:00 AM , 4.640272E-02 ,3/16/2022 1:26:20 AM , 9.057046E-02 ,
 197 ,3/16/2022 1:27:00 AM , 8.248191E-02 ,3/16/2022 1:27:20 AM , 0.1112175 ,3/16/2022 1:27:40 AM , 7.987441E-02 ,3/16/2022 1:28:00 AM , 4.730736E-02 ,3/16/2022 1:28:20 AM , 0.1169647 ,3/16/2022 1:28:40 AM , 0.0805662 ,3/16/2022 1:29:00 AM , 5.427842E-02 ,3/16/2022 1:29:20 AM , 0.1004683 ,3/16/2022 1:29:40 AM , 7.348872E-02 ,3/16/2022 1:30:00 AM , 0.1056301 ,3/16/2022 1:30:20 AM , 3.687739E-02 ,3/16/2022 1:30:40 AM , 5.507663E-02 ,3/16/2022 1:31:00 AM , 9.615794E-02 ,3/16/2022 1:31:20 AM , 8.253512E-02 ,3/16/2022 1:31:40 AM , 3.937846E-02 ,3/16/2022 1:32:00 AM , 0.0870938 ,
 198 ,3/16/2022 1:32:40 AM , 9.727544E-02 ,3/16/2022 1:33:00 AM , 0.1124415 ,3/16/2022 1:33:20 AM , 6.577267E-02 ,3/16/2022 1:33:40 AM , 4.581737E-02 ,3/16/2022 1:34:00 AM , 0.1101 ,3/16/2022 1:34:20 AM , 6.343125E-02 ,3/16/2022 1:34:40 AM , 5.417199E-02 ,3/16/2022 1:35:00 AM , 0.1015858 ,3/16/2022 1:35:20 AM , 7.609621E-02 ,3/16/2022 1:35:40 AM , 0.0948808 ,3/16/2022 1:36:00 AM , 3.496169E-02 ,3/16/2022 1:36:20 AM , 6.093019E-02 ,3/16/2022 1:36:40 AM , 0.1087874 ,3/16/2022 1:37:00 AM , 8.125798E-02 ,3/16/2022 1:37:20 AM , 3.629204E-02 ,3/16/2022 1:37:40 AM , 8.290762E-02 ,
 199 ,3/16/2022 1:38:20 AM , 0.1008408 ,3/16/2022 1:38:40 AM , 0.1035547 ,3/16/2022 1:39:00 AM , 5.906769E-02 ,3/16/2022 1:39:20 AM , 4.693487E-02 ,3/16/2022 1:39:40 AM , 0.1111643 ,3/16/2022 1:40:00 AM , 5.230949E-02 ,3/16/2022 1:40:20 AM , 5.965305E-02 ,3/16/2022 1:40:40 AM , 0.1012665 ,3/16/2022 1:41:00 AM , 8.205619E-02 ,3/16/2022 1:41:20 AM , 8.711153E-02 ,3/16/2022 1:41:40 AM , 0.0357599 ,3/16/2022 1:42:00 AM , 5.353342E-02 ,3/16/2022 1:42:20 AM , 0.1004683 ,3/16/2022 1:42:40 AM , 7.519157E-02 ,3/16/2022 1:43:00 AM , 3.458919E-02 ,3/16/2022 1:43:20 AM , 8.248191E-02 ,
 200 ,3/16/2022 1:44:00 AM , 0.1066411 ,3/16/2022 1:44:20 AM , 0.1050092 ,3/16/2022 1:44:40 AM , 5.667305E-02 ,3/16/2022 1:45:00 AM , 4.592379E-02 ,3/16/2022 1:45:20 AM , 0.1059493 ,3/16/2022 1:45:40 AM , 5.177735E-02 ,3/16/2022 1:46:00 AM , 8.088548E-02 ,3/16/2022 1:46:20 AM , 0.108344 ,3/16/2022 1:46:40 AM , 9.381652E-02 ,3/16/2022 1:47:00 AM , 9.009153E-02 ,3/16/2022 1:47:20 AM , 3.570668E-02 ,3/16/2022 1:47:40 AM , 4.762664E-02 ,3/16/2022 1:48:00 AM , 0.1030935 ,3/16/2022 1:48:20 AM , 7.960834E-02 ,3/16/2022 1:48:40 AM , 3.554704E-02 ,3/16/2022 1:49:00 AM , 8.572796E-02 ,
 201 ,3/16/2022 1:49:40 AM , 0.1133993 ,3/16/2022 1:50:00 AM , 0.1042465 ,3/16/2022 1:50:20 AM , 5.661983E-02 ,3/16/2022 1:50:40 AM , 4.688165E-02 ,3/16/2022 1:51:00 AM , 0.1050979 ,3/16/2022 1:51:20 AM , 0.048957 ,3/16/2022 1:51:40 AM , 7.391442E-02 ,3/16/2022 1:52:00 AM , 0.1103661 ,3/16/2022 1:52:20 AM , 9.530652E-02 ,3/16/2022 1:52:40 AM , 9.424223E-02 ,3/16/2022 1:53:00 AM , 3.709025E-02 ,3/16/2022 1:53:20 AM , 0.0485845 ,3/16/2022 1:53:40 AM , 0.1085036 ,3/16/2022 1:54:00 AM , 8.014049E-02 ,3/16/2022 1:54:20 AM , 3.607918E-02 ,3/16/2022 1:54:40 AM , 8.668582E-02 ,
 202 ,3/16/2022 1:55:20 AM , 0.1101533 ,3/16/2022 1:55:40 AM , 7.939549E-02 ,3/16/2022 1:56:00 AM , 5.624734E-02 ,3/16/2022 1:56:20 AM , 6.454875E-02 ,3/16/2022 1:56:40 AM , 0.1059493 ,3/16/2022 1:57:00 AM , 4.624308E-02 ,3/16/2022 1:57:20 AM , 6.018519E-02 ,3/16/2022 1:57:40 AM , 0.1080247 ,3/16/2022 1:58:00 AM , 9.200723E-02 ,3/16/2022 1:58:20 AM , 9.030439E-02 ,3/16/2022 1:58:40 AM , 3.634525E-02 ,3/16/2022 1:59:00 AM , 0.0647616 ,3/16/2022 1:59:20 AM , 9.770115E-02 ,3/16/2022 1:59:40 AM , 8.003406E-02 ,3/16/2022 2:00:00 AM , 3.272669E-02 ,3/16/2022 2:00:20 AM , 8.689868E-02 ,
 203 ,3/16/2022 2:01:00 AM , 0.1094083 ,3/16/2022 2:01:20 AM , 7.263729E-02 ,3/16/2022 2:01:40 AM , 5.486377E-02 ,3/16/2022 2:02:00 AM , 8.035334E-02 ,3/16/2022 2:02:20 AM , 0.1206897 ,3/16/2022 2:02:40 AM , 4.618987E-02 ,3/16/2022 2:03:00 AM , 5.427841E-02 ,3/16/2022 2:03:20 AM , 0.1050979 ,3/16/2022 2:03:40 AM , 0.0892401 ,3/16/2022 2:04:00 AM , 9.793174E-02 ,3/16/2022 2:04:20 AM , 3.735632E-02 ,3/16/2022 2:04:40 AM , 8.934652E-02 ,3/16/2022 2:05:00 AM , 9.158152E-02 ,3/16/2022 2:05:20 AM , 7.439335E-02 ,3/16/2022 2:05:40 AM , 0.0342699 ,3/16/2022 2:06:00 AM , 8.370584E-02 ,
 204 ,3/16/2022 2:06:40 AM , 0.1030758 ,3/16/2022 2:07:00 AM , 8.163048E-02 ,3/16/2022 2:07:20 AM , 7.348872E-02 ,3/16/2022 2:07:40 AM , 9.530652E-02 ,3/16/2022 2:08:00 AM , 0.1164857 ,3/16/2022 2:08:20 AM , 4.549808E-02 ,3/16/2022 2:08:40 AM , 5.278842E-02 ,3/16/2022 2:09:00 AM , 0.1058429 ,3/16/2022 2:09:20 AM , 8.716474E-02 ,3/16/2022 2:09:40 AM , 9.174116E-02 ,3/16/2022 2:10:00 AM , 3.746275E-02 ,3/16/2022 2:10:20 AM , 9.796722E-02 ,3/16/2022 2:10:40 AM , 0.1032354 ,3/16/2022 2:11:00 AM , 6.742231E-02 ,3/16/2022 2:11:20 AM , 3.448275E-02 ,3/16/2022 2:11:40 AM , 8.242869E-02 ,
 205 ,3/16/2022 2:12:20 AM , 0.1024372 ,3/16/2022 2:12:40 AM , 8.849511E-02 ,3/16/2022 2:13:00 AM , 8.498298E-02 ,3/16/2022 2:13:20 AM , 0.1110579 ,3/16/2022 2:13:40 AM , 0.1105258 ,3/16/2022 2:14:00 AM , 4.400809E-02 ,3/16/2022 2:14:20 AM , 5.167093E-02 ,3/16/2022 2:14:40 AM , 0.1050447 ,3/16/2022 2:15:00 AM , 8.418477E-02 ,3/16/2022 2:15:20 AM , 9.216689E-02 ,3/16/2022 2:15:40 AM , 3.719668E-02 ,3/16/2022 2:16:00 AM , 0.1033951 ,3/16/2022 2:16:20 AM , 0.1029693 ,3/16/2022 2:16:40 AM , 5.401235E-02 ,3/16/2022 2:17:00 AM , 3.246062E-02 ,3/16/2022 2:17:20 AM , 8.099191E-02 ,
 206 ,3/16/2022 2:18:00 AM , 9.876543E-02 ,3/16/2022 2:18:20 AM , 9.195402E-02 ,3/16/2022 2:18:40 AM , 9.115581E-02 ,3/16/2022 2:19:00 AM , 0.1188626 ,3/16/2022 2:19:20 AM , 0.1034483 ,3/16/2022 2:19:40 AM , 4.688165E-02 ,3/16/2022 2:20:00 AM , 5.087271E-02 ,3/16/2022 2:20:20 AM , 0.1103129 ,3/16/2022 2:20:40 AM , 9.610473E-02 ,3/16/2022 2:21:00 AM , 8.892082E-02 ,3/16/2022 2:21:20 AM , 3.804811E-02 ,3/16/2022 2:21:40 AM , 0.1015326 ,3/16/2022 2:22:00 AM , 9.743509E-02 ,3/16/2022 2:22:20 AM , 0.0455513 ,3/16/2022 2:22:40 AM , 3.469561E-02 ,3/16/2022 2:23:00 AM , 8.764368E-02 ,
 207 ,3/16/2022 2:23:40 AM , 0.0983752 ,3/16/2022 2:24:00 AM , 9.397617E-02 ,3/16/2022 2:24:20 AM , 9.413581E-02 ,3/16/2022 2:24:40 AM , 0.1221264 ,3/16/2022 2:25:00 AM , 0.1005215 ,3/16/2022 2:25:20 AM , 4.528523E-02 ,3/16/2022 2:25:40 AM , 4.954236E-02 ,3/16/2022 2:26:00 AM , 0.1127075 ,3/16/2022 2:26:20 AM , 9.323117E-02 ,3/16/2022 2:26:40 AM , 8.588761E-02 ,3/16/2022 2:27:00 AM , 4.278417E-02 ,3/16/2022 2:27:20 AM , 0.0967433 ,3/16/2022 2:27:40 AM , 8.892082E-02 ,3/16/2022 2:28:00 AM , 3.932525E-02 ,3/16/2022 2:28:20 AM , 3.299276E-02 ,3/16/2022 2:28:40 AM , 8.929332E-02 ,
 208 ,3/16/2022 2:29:20 AM , 0.1045126 ,3/16/2022 2:29:40 AM , 9.700936E-02 ,3/16/2022 2:30:00 AM , 9.312473E-02 ,3/16/2022 2:30:20 AM , 0.1202639 ,3/16/2022 2:30:40 AM , 0.1020292 ,3/16/2022 2:31:00 AM , 4.427416E-02 ,3/16/2022 2:31:20 AM , 5.199021E-02 ,3/16/2022 2:31:40 AM , 0.1045126 ,3/16/2022 2:32:00 AM , 8.790974E-02 ,3/16/2022 2:32:20 AM , 9.786078E-02 ,3/16/2022 2:32:40 AM , 5.970625E-02 ,3/16/2022 2:33:00 AM , 8.844188E-02 ,3/16/2022 2:33:20 AM , 9.158152E-02 ,3/16/2022 2:33:40 AM , 0.0387931 ,3/16/2022 2:34:00 AM , 3.565347E-02 ,3/16/2022 2:34:20 AM , 8.860153E-02 ,
 209 ,3/16/2022 2:35:00 AM , 0.1034838 ,3/16/2022 2:35:20 AM , 9.594508E-02 ,3/16/2022 2:35:40 AM , 9.152831E-02 ,3/16/2022 2:36:00 AM , 0.1172307 ,3/16/2022 2:36:20 AM , 9.136866E-02 ,3/16/2022 2:36:40 AM , 4.193274E-02 ,3/16/2022 2:37:00 AM , 4.752022E-02 ,3/16/2022 2:37:20 AM , 0.1011069 ,3/16/2022 2:37:40 AM , 8.700511E-02 ,3/16/2022 2:38:00 AM , 9.035759E-02 ,3/16/2022 2:38:20 AM , 6.470838E-02 ,3/16/2022 2:38:40 AM , 9.042855E-02 ,3/16/2022 2:39:00 AM , 9.727544E-02 ,3/16/2022 2:39:20 AM , 3.618561E-02 ,3/16/2022 2:39:40 AM , 0.0335249 ,3/16/2022 2:40:00 AM , 9.120902E-02 ,
 210 ,3/16/2022 2:40:40 AM , 9.849936E-02 ,3/16/2022 2:41:00 AM , 9.456152E-02 ,3/16/2022 2:41:20 AM , 9.371009E-02 ,3/16/2022 2:41:40 AM , 0.1040868 ,3/16/2022 2:42:00 AM , 8.838868E-02 ,3/16/2022 2:42:20 AM , 4.469987E-02 ,3/16/2022 2:42:40 AM , 0.0670498 ,3/16/2022 2:43:00 AM , 0.1004683 ,3/16/2022 2:43:20 AM , 0.0783312 ,3/16/2022 2:43:40 AM , 0.0888676 ,3/16/2022 2:44:00 AM , 6.806087E-02 ,3/16/2022 2:44:20 AM , 9.509365E-02 ,3/16/2022 2:44:40 AM , 9.924436E-02 ,3/16/2022 2:45:00 AM , 3.873989E-02 ,3/16/2022 2:45:20 AM , 3.405705E-02 ,3/16/2022 2:45:40 AM , 8.939974E-02 ,
 211 ,3/16/2022 2:46:20 AM , 0.1046722 ,3/16/2022 2:46:40 AM , 9.418901E-02 ,3/16/2022 2:47:00 AM , 9.621116E-02 ,3/16/2022 2:47:20 AM , 0.102384 ,3/16/2022 2:47:40 AM , 8.120476E-02 ,3/16/2022 2:48:00 AM , 4.496594E-02 ,3/16/2022 2:48:20 AM , 8.184334E-02 ,3/16/2022 2:48:40 AM , 9.679651E-02 ,3/16/2022 2:49:00 AM , 7.881013E-02 ,3/16/2022 2:49:20 AM , 9.381651E-02 ,3/16/2022 2:49:40 AM , 7.215836E-02 ,3/16/2022 2:50:00 AM , 9.053498E-02 ,3/16/2022 2:50:20 AM , 9.706258E-02 ,3/16/2022 2:50:40 AM , 0.0395381 ,3/16/2022 2:51:00 AM , 3.533418E-02 ,3/16/2022 2:51:20 AM , 9.120902E-02 ,
 212 ,3/16/2022 2:52:00 AM , 0.1007344 ,3/16/2022 2:52:20 AM , 9.349723E-02 ,3/16/2022 2:52:40 AM , 9.716901E-02 ,3/16/2022 2:53:00 AM , 9.578544E-02 ,3/16/2022 2:53:20 AM , 8.290762E-02 ,3/16/2022 2:53:40 AM , 4.454023E-02 ,3/16/2022 2:54:00 AM , 8.184333E-02 ,3/16/2022 2:54:20 AM , 9.711578E-02 ,3/16/2022 2:54:40 AM , 8.035333E-02 ,3/16/2022 2:55:00 AM , 9.227331E-02 ,3/16/2022 2:55:20 AM , 7.077479E-02 ,3/16/2022 2:55:40 AM , 9.897828E-02 ,3/16/2022 2:56:00 AM , 9.929757E-02 ,3/16/2022 2:56:20 AM , 3.799489E-02 ,3/16/2022 2:56:40 AM , 3.334752E-02 ,3/16/2022 2:57:00 AM , 7.998084E-02 ,
