90,105,8/25/2020 12:45:49 AM,5178,20.865,20.622,0.244,1,4764,0.045,0.273,0.228,0.9,0.92,25.6,0.916,75,STABLE / OPEN,0,2.54,0.098,2.041,436,145,0,0,33,0,0,ERR:0,45,22.7,22.7,22.2,0,0,0,
91,105,8/25/2020 12:51:29 AM,5057,20.865,20.628,0.237,1.1,4573,0.046,0.265,0.219,0.9,0.904,24.9,0.916,75,NO RESPONSE / OPEN,0.1,2.64,0,2.041,353,105,0,0,27,0,0,ERR:0,44.9,22.6,22.6,22.2,0,0,0,
92,105,8/25/2020 12:57:09 AM,4810,20.865,20.639,0.226,1.1,4422,0.046,0.258,0.212,1,0.919,23.8,0.916,75,UNSTABLE / OPEN,0,2.64,0.105,2.147,444,100,0,0,11,0,0,ERR:0,45.2,22.6,22.5,22.2,0,0,0,
93,105,8/25/2020 1:02:49 AM,5252,20.865,20.618,0.248,1.1,4873,0.046,0.279,0.233,1,0.928,26,0.916,75,STABLE / OPEN,0.09,2.73,0.166,2.313,418,129,0,0,38,0,0,ERR:0,45,22.6,22.5,22.2,0,0,0,
94,105,8/25/2020 1:08:29 AM,5222,20.865,20.619,0.246,1.1,4827,0.045,0.276,0.231,1,0.924,25.9,0.917,75,STABLE / OPEN,0.09,2.82,0,2.313,373,96,0,0,74,0,0,ERR:0,45,22.7,22.4,22.2,0,0,0,
95,105,8/25/2020 1:14:09 AM,5347,20.865,20.614,0.251,1.1,4886,0.046,0.28,0.234,1,0.914,26.4,0.915,75,UNSTABLE / OPEN,0,2.82,0,2.313,648,237,0,0,37,0,0,ERR:0,45.1,22.6,22.4,22.2,0,0,0,
96,105,8/25/2020 1:19:49 AM,5327,20.865,20.614,0.251,1.1,4895,0.046,0.28,0.234,1,0.919,26.4,0.915,75,STABLE / OPEN,0,2.82,0.077,2.39,458,165,705,332,64,0,0,ERR:0,44.9,22.7,22.4,22.2,0,0,0,
97,105,8/25/2020 1:25:29 AM,5114,20.865,20.624,0.241,1.1,4691,0.046,0.271,0.225,1,0.917,25.3,0.914,75,STABLE / OPEN,0,2.82,0,2.39,177,67,266,103,66,0,0,ERR:0,45.1,22.7,22.3,22.2,0,0,0,
98,105,8/25/2020 1:31:09 AM,4879,20.865,20.636,0.229,1.1,4423,0.046,0.258,0.212,1,0.907,24.1,0.915,75,STABLE / OPEN,0.03,2.85,0,2.39,281,53,308,101,15,0,0,ERR:0,44.8,22.7,22.3,22.2,0,0,0,
99,105,8/25/2020 1:36:49 AM,5188,20.865,20.621,0.245,1.2,4806,0.047,0.277,0.23,1,0.926,25.7,0.916,75,STABLE / OPEN,0.15,3,0.142,2.532,443,135,211,59,12,0,0,ERR:0,45.2,22.7,22.5,22.2,0,0,0,
100,105,8/25/2020 1:42:29 AM,5333,20.865,20.615,0.251,1.2,4863,0.046,0.279,0.233,1,0.912,26.3,0.915,75,STABLE / OPEN,0,3,0.067,2.599,389,82,0,0,76,0,0,ERR:0,45.3,22.7,22.5,22.2,0,0,0,
101,105,8/25/2020 1:48:09 AM,5307,20.865,20.616,0.249,1.2,4851,0.046,0.278,0.232,1.1,0.914,26.2,0.916,75,STABLE / OPEN,0,3,0.031,2.631,402,149,0,0,64,0,0,ERR:0,45.3,22.7,22.5,22.2,0,0,0,
102,105,8/25/2020 1:53:49 AM,5328,20.865,20.614,0.251,1.2,4889,0.046,0.28,0.234,1.1,0.918,26.4,0.915,75,STABLE / OPEN,0,3,0,2.631,650,245,0,0,41,0,0,ERR:0,45.5,22.7,22.7,22.2,0,0,0,
103,105,8/25/2020 1:59:29 AM,5087,20.865,20.627,0.238,1.2,4546,0.046,0.263,0.218,1.1,0.894,25,0.916,75,STABLE / OPEN,0.15,3.15,0,2.631,190,85,0,0,12,0,0,ERR:0,45.2,22.7,22.7,22.2,0,0,0,
104,105,8/25/2020 2:05:09 AM,5161,20.865,20.623,0.243,1.2,4706,0.046,0.272,0.225,1.1,0.912,25.5,0.916,75,STABLE / OPEN,0,3.15,0.161,2.792,361,108,0,0,247,0,0,ERR:0,46.1,22.7,22.8,22.2,0,0,0,
105,105,8/25/2020 2:10:49 AM,5371,20.865,20.613,0.252,1.2,4902,0.046,0.28,0.235,1.1,0.913,26.5,0.916,75,STABLE / OPEN,0.09,3.24,0,2.792,532,165,0,0,65,0,0,ERR:0,45.7,22.6,22.9,22.2,0,0,0,
106,105,8/25/2020 2:16:29 AM,5110,20.865,20.625,0.241,1.3,4727,0.046,0.272,0.226,1.1,0.925,25.3,0.916,75,UNSTABLE / OPEN,0,3.24,0.052,2.844,622,113,0,0,78,0,0,ERR:0,45.9,22.7,22.8,22.2,0,0,0,
107,105,8/25/2020 2:22:09 AM,5163,20.865,20.622,0.243,1.3,4727,0.046,0.273,0.227,1.1,0.916,25.5,0.915,75,UNSTABLE / OPEN,0,3.24,0,2.844,415,130,56,0,70,0,0,ERR:0,45.9,22.6,22.8,22.2,0,0,0,
108,105,8/25/2020 2:27:49 AM,4992,20.865,20.631,0.234,1.3,4500,0.046,0.262,0.216,1.1,0.902,24.6,0.915,75,UNSTABLE / OPEN,0,3.24,0,2.844,174,54,268,96,47,0,0,ERR:0,45.3,22.6,22.8,22.2,0,0,0,
109,105,8/25/2020 2:33:29 AM,4969,20.865,20.632,0.233,1.3,4523,0.045,0.262,0.217,1.2,0.91,24.5,0.915,75,STABLE / OPEN,0.1,3.34,0.099,2.943,102,29,394,139,24,0,0,ERR:0,45.6,22.6,22.7,22.2,0,0,0,
110,105,8/25/2020 2:39:09 AM,5091,20.865,20.626,0.24,1.3,4678,0.046,0.27,0.224,1.2,0.919,25.2,0.915,75,STABLE / OPEN,0,3.34,0.072,3.015,256,73,467,87,38,0,0,ERR:0,46.1,22.6,22.7,22.2,0,0,0,
111,105,8/25/2020 2:44:49 AM,4916,20.865,20.634,0.231,1.3,4455,0.046,0.259,0.213,1.2,0.906,24.2,0.915,75,STABLE / OPEN,0,3.34,0.082,3.097,1099,58,0,0,18,0,0,ERR:0,46.6,22.6,22.7,22.2,0,0,0,
112,105,8/25/2020 2:50:29 AM,4895,20.865,20.635,0.23,1.3,4479,0.046,0.26,0.214,1.2,0.915,24.2,0.915,75,UNSTABLE / OPEN,0,3.34,0,3.097,667,139,0,0,73,0,0,ERR:0,46.5,22.6,22.7,22.2,0,0,0,
113,105,8/25/2020 2:56:09 AM,5113,20.865,20.625,0.24,1.3,4662,0.045,0.269,0.223,1.2,0.912,25.3,0.915,74.99,UNSTABLE / OPEN,0,3.34,0.13,3.228,473,183,9,1,63,0,0,ERR:0,46.4,22.6,22.7,22.2,0,0,0,
114,105,8/25/2020 3:01:49 AM,5088,20.865,20.628,0.238,1.4,4495,0.046,0.262,0.215,1.2,0.883,24.9,0.915,75,STABLE / OPEN,0.38,3.73,0,3.228,396,86,0,0,36,0,0,ERR:0,46.1,22.7,22.6,22.2,0,0,0,
115,105,8/25/2020 3:07:29 AM,5323,20.865,20.615,0.25,1.4,4872,0.047,0.28,0.233,1.2,0.915,26.3,0.916,75,UNSTABLE / OPEN,0.05,3.78,0.044,3.272,249,92,0,0,56,0,0,ERR:0,46,22.7,22.6,22.2,0,0,0,
116,105,8/25/2020 3:13:09 AM,5027,20.865,20.629,0.236,1.4,4579,0.046,0.265,0.219,1.2,0.911,24.8,0.915,75,UNSTABLE / OPEN,0.21,3.99,0.036,3.308,357,114,0,0,33,0,0,ERR:0,45.9,22.6,22.5,22.2,0,0,0,
117,105,8/25/2020 3:18:49 AM,5253,20.865,20.618,0.247,1.4,4797,0.045,0.275,0.23,1.2,0.913,25.9,0.916,75,STABLE / OPEN,0,3.99,0.116,3.424,394,111,9,0,54,0,0,ERR:0,45.9,22.6,22.4,22.2,0,0,0,
118,105,8/25/2020 3:24:29 AM,5295,20.865,20.615,0.25,1.4,4930,0.046,0.282,0.236,1.3,0.931,26.3,0.915,75,STABLE / OPEN,0,3.99,0,3.424,359,92,559,159,71,0,0,ERR:0,46.5,22.6,22.3,22.2,0,0,0,
119,105,8/25/2020 3:30:09 AM,5341,20.865,20.614,0.251,1.4,4874,0.046,0.28,0.233,1.3,0.912,26.4,0.915,75,STABLE / OPEN,0,3.99,0,3.424,289,85,606,168,95,0,0,ERR:0,46.3,22.7,22.3,22.2,0,0,0,
120,105,8/25/2020 3:35:49 AM,5180,20.865,20.621,0.244,1.4,4788,0.046,0.275,0.229,1.3,0.924,25.7,0.915,75,STABLE / OPEN,0,3.99,0.064,3.488,303,86,77,0,145,0,0,ERR:0,46.4,22.7,22.3,22.2,0,0,0,
121,105,8/25/2020 3:41:29 AM,5196,20.865,20.62,0.245,1.4,4813,0.046,0.276,0.231,1.3,0.926,25.8,0.915,75,UNSTABLE / OPEN,0.15,4.13,0,3.488,424,163,159,32,109,0,0,ERR:0,46.6,22.7,22.3,22.2,0,0,0,
122,105,8/25/2020 3:47:09 AM,5179,20.865,20.622,0.244,1.5,4767,0.047,0.275,0.228,1.3,0.92,25.6,0.916,75,STABLE / OPEN,0,4.13,0,3.488,220,71,61,18,33,0,0,ERR:0,46.7,22.7,22.3,22.2,0,0,0,
123,105,8/25/2020 3:52:49 AM,5202,20.865,20.621,0.244,1.5,4715,0.047,0.273,0.226,1.3,0.906,25.7,0.915,75,STABLE / OPEN,0,4.13,0.134,3.622,379,140,0,0,144,0,0,ERR:0,46.7,22.7,22.4,22.2,0,0,0,
124,105,8/25/2020 3:58:29 AM,5232,20.865,20.619,0.247,1.5,4819,0.046,0.277,0.231,1.3,0.921,25.9,0.914,75,STABLE / OPEN,0,4.13,0,3.622,217,39,74,8,147,0,0,ERR:0,46.6,22.7,22.4,22.2,0,0,0,
125,105,8/25/2020 4:04:09 AM,5014,20.865,20.63,0.235,1.5,4517,0.046,0.263,0.216,1.3,0.901,24.7,0.915,75,UNSTABLE / OPEN,0,4.13,0,3.622,253,74,185,42,65,0,0,ERR:0,46.3,22.7,22.6,22.2,0,0,0,
126,105,8/25/2020 4:09:49 AM,5160,20.865,20.624,0.242,1.5,4627,0.047,0.268,0.221,1.4,0.897,25.4,0.916,75,STABLE / OPEN,0,4.13,0,3.622,212,67,326,104,21,0,0,ERR:0,46.3,22.7,22.7,22.2,0,0,0,
127,105,8/25/2020 4:15:29 AM,5040,20.865,20.629,0.236,1.5,4511,0.047,0.263,0.216,1.4,0.895,24.8,0.916,75,STABLE / OPEN,0,4.13,0,3.622,182,47,0,0,47,0,0,ERR:0,46.1,22.7,22.8,22.2,0,0,0,
128,105,8/25/2020 4:21:09 AM,5040,20.865,20.63,0.236,1.5,4480,0.047,0.261,0.215,1.4,0.889,24.7,0.916,75,STABLE / OPEN,0,4.13,0,3.622,253,70,133,28,55,0,0,ERR:0,46.4,22.7,22.9,22.2,0,0,0,
129,105,8/25/2020 4:26:49 AM,4871,20.865,20.637,0.228,1.5,4378,0.047,0.256,0.21,1.4,0.899,24,0.915,75,UNSTABLE / OPEN,0,4.13,0.075,3.697,692,272,140,28,70,0,0,ERR:0,47,22.7,22.9,22.2,0,0,0,
130,105,8/25/2020 4:32:29 AM,4968,20.865,20.633,0.232,1.6,4374,0.047,0.256,0.21,1.4,0.881,24.3,0.915,75,STABLE / OPEN,0,4.13,0,3.697,247,124,106,30,45,0,0,ERR:0,46.9,22.7,22.8,22.2,0,0,0,
131,105,8/25/2020 4:38:09 AM,5141,20.865,20.626,0.239,1.6,4452,0.047,0.261,0.213,1.4,0.866,25.1,0.916,75,UNSTABLE / OPEN,0,4.13,0.032,3.728,557,232,50,19,47,0,0,ERR:0,46.2,22.7,22.8,22.2,0,0,0,
132,105,8/25/2020 4:43:49 AM,4989,20.865,20.633,0.233,1.6,4383,0.047,0.257,0.21,1.4,0.879,24.4,0.916,75,UNSTABLE / OPEN,0,4.13,0,3.728,38,14,0,0,24,0,0,ERR:0,46.9,22.7,22.8,22.2,0,0,0,
133,105,8/25/2020 4:49:29 AM,4650,20.865,20.649,0.216,1.6,4008,0.046,0.238,0.192,1.4,0.862,22.7,0.915,75,UNSTABLE / OPEN,0,4.13,0.191,3.919,229,70,0,0,52,0,0,ERR:0,46.1,22.6,22.7,22.2,0,0,0,
134,105,8/25/2020 4:55:09 AM,4897,20.865,20.638,0.227,1.6,4174,0.047,0.247,0.2,1.4,0.852,23.8,0.916,75,UNSTABLE / OPEN,0,4.13,0,3.919,128,25,0,0,5,0,0,ERR:0,46.2,22.6,22.7,22.2,0,0,0,
135,105,8/25/2020 5:00:49 AM,4762,20.865,20.644,0.221,1.6,4080,0.047,0.243,0.195,1.4,0.857,23.2,0.916,75,STABLE / OPEN,0,4.13,0,3.919,604,7,0,0,0,0,0,ERR:0,46.5,22.6,22.6,22.2,0,0,0,
136,105,8/25/2020 5:06:29 AM,4601,20.865,20.652,0.213,1.6,3845,0.047,0.232,0.184,1.5,0.836,22.3,0.915,75,STABLE / OPEN,0,4.13,0,3.919,213,1,0,0,0,0,0,ERR:0,46.3,22.6,22.6,22.2,0,0,0,
137,105,8/25/2020 5:12:09 AM,4030,20.865,20.68,0.185,1.6,3231,0.047,0.202,0.155,1.5,0.802,19.4,0.916,75,STABLE / OPEN,0,4.13,0,3.919,13,0,0,0,0,0,0,ERR:0,45.8,22.6,22.6,22.2,0,0,0,
138,105,8/25/2020 5:17:49 AM,3960,20.865,20.684,0.181,1.6,3123,0.047,0.197,0.15,1.5,0.789,19,0.916,75,STABLE / OPEN,0,4.13,0,3.919,34,4,0,0,0,0,0,ERR:0,45.9,22.6,22.6,22.2,0,0,0,
139,105,8/25/2020 5:23:29 AM,4716,20.865,20.647,0.218,1.7,3921,0.047,0.235,0.188,1.5,0.831,22.8,0.915,75,STABLE / OPEN,0,4.13,0,3.919,517,248,0,0,54,0,0,ERR:0,46.8,22.6,22.6,22.2,0,0,0,
140,105,8/25/2020 5:29:09 AM,4787,20.865,20.644,0.221,1.7,4017,0.047,0.239,0.192,1.5,0.839,23.2,0.916,75,UNSTABLE / OPEN,0.04,4.17,0,3.919,549,250,0,0,19,0,0,ERR:0,46.8,22.6,22.5,22.2,0,0,0,
141,105,8/25/2020 5:34:49 AM,5124,20.865,20.627,0.239,1.7,4432,0.047,0.259,0.212,1.5,0.865,25,0.915,75,STABLE / OPEN,0,4.17,0,3.919,610,214,0,0,18,0,0,ERR:0,47.1,22.6,22.5,22.2,0,0,0,
142,105,8/25/2020 5:40:29 AM,5032,20.865,20.631,0.234,1.7,4344,0.047,0.255,0.208,1.5,0.863,24.5,0.915,75,UNSTABLE / OPEN,0.14,4.31,0,3.919,441,210,0,0,8,0,0,ERR:0,47,22.6,22.4,22.2,0,0,0,
143,105,8/25/2020 5:46:09 AM,5028,20.865,20.631,0.234,1.7,4380,0.047,0.257,0.21,1.5,0.871,24.6,0.916,75,STABLE / OPEN,0,4.31,0,3.919,328,139,102,18,68,0,0,ERR:0,47.2,22.7,22.4,22.2,0,0,0,
144,105,8/25/2020 5:51:49 AM,5022,20.865,20.63,0.235,1.7,4455,0.047,0.26,0.213,1.5,0.887,24.6,0.915,75,STABLE / OPEN,0,4.31,0.047,3.966,459,210,256,83,41,0,0,ERR:0,47.1,22.7,22.3,22.2,0,0,0,
145,105,8/25/2020 5:57:29 AM,4872,20.865,20.638,0.227,1.7,4269,0.047,0.251,0.204,1.5,0.876,23.8,0.916,75,UNSTABLE / OPEN,0,4.31,0,3.966,350,164,105,11,46,0,0,ERR:0,47.1,22.7,22.2,22.2,0,0,0,
146,105,8/25/2020 6:03:09 AM,4717,20.865,20.646,0.219,1.7,4046,0.048,0.242,0.194,1.6,0.858,23,0.915,75,UNSTABLE / OPEN,0,4.31,0,3.966,195,77,30,0,1,0,0,ERR:0,47.2,22.7,22.3,22.2,0,0,100,
147,105,8/25/2020 6:08:49 AM,4990,20.865,20.633,0.232,1.8,4297,0.048,0.253,0.206,1.6,0.861,24.3,0.916,75,STABLE / OPEN,0.07,4.38,0,3.966,369,111,52,0,19,0,0,ERR:0,47.7,22.7,22.3,22.2,0,0,100,
148,105,8/25/2020 6:14:29 AM,4800,20.865,20.642,0.223,1.8,4121,0.047,0.245,0.197,1.6,0.859,23.4,0.915,75,UNSTABLE / OPEN,0,4.38,0,3.966,111,35,6,0,0,0,0,ERR:0,47.7,22.6,22.3,22.2,0,0,100,
149,105,8/25/2020 6:20:09 AM,4926,20.865,20.635,0.23,1.8,4364,0.048,0.257,0.209,1.6,0.886,24.2,0.915,75,STABLE / OPEN,0.78,5.16,0,3.966,79,30,32,5,22,0,0,ERR:0,47.9,22.6,22.4,22.2,0,0,100,
150,105,8/25/2020 6:25:49 AM,4961,20.865,20.634,0.232,1.8,4353,0.048,0.257,0.209,1.6,0.878,24.3,0.915,75,STABLE / OPEN,0.04,5.2,0.131,4.097,467,138,473,76,56,0,0,ERR:0,47.7,22.5,22.4,22.2,0,0,100,
151,105,8/25/2020 6:31:29 AM,5054,20.865,20.63,0.236,1.8,4423,0.049,0.26,0.212,1.6,0.875,24.7,0.915,75,STABLE / OPEN,0.7,5.9,0,4.097,426,174,840,16,8,0,0,ERR:0,47.6,22.5,22.5,22.2,0,0,100,
152,105,8/25/2020 6:37:09 AM,4918,20.865,20.635,0.23,1.8,4320,0.048,0.255,0.207,1.6,0.878,24.1,0.914,75,STABLE / OPEN,0,5.9,0,4.097,213,109,3,0,8,0,0,ERR:0,48,22.5,22.7,22.2,0,0,100,
153,105,8/25/2020 6:42:49 AM,5160,20.865,20.625,0.24,1.8,4464,0.048,0.262,0.214,1.6,0.865,25.2,0.915,75,STABLE / OPEN,0,5.9,0,4.097,144,48,36,5,54,0,0,ERR:0,47.1,22.5,22.8,22.2,0,0,100,
154,105,8/25/2020 6:48:29 AM,4941,20.865,20.636,0.229,1.8,4200,0.048,0.25,0.201,1.6,0.85,24,0.915,75,UNSTABLE / OPEN,0,5.9,0,4.097,287,98,0,0,14,0,0,ERR:0,47,22.5,22.8,22.2,0,0,100,
155,105,8/25/2020 6:54:09 AM,4297,20.865,20.667,0.199,1.9,3596,0.049,0.221,0.172,1.7,0.837,20.8,0.916,75,STABLE / OPEN,0,5.9,0,4.097,266,4,0,0,0,0,0,ERR:0,46.6,22.5,22.9,22.2,0,0,100,
156,105,8/25/2020 6:59:49 AM,4200,20.865,20.672,0.194,1.9,3456,0.048,0.213,0.165,1.7,0.823,20.3,0.916,75,STABLE / OPEN,0.09,5.99,0,4.097,367,19,0,0,0,0,0,ERR:0,46.8,22.5,22.6,22.2,0,0,100,
157,105,8/25/2020 7:05:29 AM,3702,20.865,20.697,0.169,1.9,2840,0.048,0.184,0.136,1.7,0.767,17.6,0.915,75,STABLE / OPEN,0,5.99,0,4.097,374,0,0,0,0,0,0,ERR:0,46.4,22.5,22.4,22.2,0,0,100,
158,105,8/25/2020 7:11:09 AM,3456,20.865,20.707,0.158,1.9,2723,0.049,0.179,0.131,1.7,0.788,16.5,0.915,75,STABLE / OPEN,0,5.99,0,4.097,384,0,0,0,0,0,0,ERR:0,46.2,22.5,22.3,22.2,0,0,100,
159,105,8/25/2020 7:16:49 AM,3240,20.865,20.717,0.148,1.9,2525,0.048,0.169,0.121,1.7,0.779,15.5,0.916,75,STABLE / OPEN,0,5.99,0,4.097,398,0,0,0,0,0,0,ERR:0,46.1,22.5,22.4,22.2,0,0,100,
160,105,8/25/2020 7:22:29 AM,3192,20.865,20.719,0.146,1.9,2515,0.048,0.168,0.12,1.7,0.788,15.3,0.915,75,STABLE / OPEN,0,5.99,0,4.097,451,17,0,0,0,0,0,ERR:0,46,22.4,22.5,22.2,0,0,100,
161,105,8/25/2020 7:28:09 AM,3212,20.865,20.718,0.147,1.9,2544,0.048,0.17,0.122,1.7,0.792,15.4,0.915,75,STABLE / OPEN,0,5.99,0,4.097,381,13,0,0,0,0,0,ERR:0,45.9,22.4,22.6,22.2,0,0,100,
162,105,8/25/2020 7:33:49 AM,3138,20.865,20.722,0.143,1.9,2430,0.048,0.165,0.116,1.7,0.774,15,0.915,75,STABLE / OPEN,0,5.99,0,4.097,379,0,0,0,0,0,0,ERR:0,45.8,22.4,22.8,22.2,0,0,100,
163,105,8/25/2020 7:39:29 AM,2957,20.865,20.73,0.135,1.9,2282,0.049,0.159,0.109,1.7,0.771,14.1,0.915,75,STABLE / OPEN,0,5.99,0,4.097,323,0,0,0,0,0,0,ERR:0,45.7,22.4,22.8,22.2,0,0,100,
164,105,8/25/2020 7:45:09 AM,2929,20.865,20.732,0.134,1.9,2250,0.048,0.156,0.108,1.7,0.768,13.9,0.914,75,STABLE / OPEN,0,5.99,0,4.097,290,0,0,0,0,0,0,ERR:0,45.6,22.4,22.9,22.2,0,0,100,
165,105,8/25/2020 7:50:49 AM,2938,20.865,20.731,0.134,1.9,2268,0.048,0.157,0.109,1.7,0.772,14,0.915,75,STABLE / OPEN,0,5.99,0,4.097,302,0,0,0,0,0,0,ERR:0,45.6,22.4,22.7,22.2,0,0,100,
166,105,8/25/2020 7:56:29 AM,3449,20.865,20.707,0.159,1.9,2756,0.048,0.181,0.132,1.7,0.799,16.6,0.914,75,STABLE / OPEN,0,5.99,0,4.097,269,37,0,0,0,0,0,ERR:0,45.7,22.5,22.5,22.2,0,0,100,
167,105,8/25/2020 8:02:09 AM,3217,20.865,20.719,0.147,2,2451,0.049,0.166,0.118,1.7,0.762,15.3,0.914,75,STABLE / OPEN,0,5.99,0,4.097,277,0,0,0,0,0,0,ERR:0,45.6,22.5,22.3,22.2,0,0,100,
168,105,8/25/2020 8:07:49 AM,3069,20.865,20.725,0.14,2,2389,0.048,0.163,0.115,1.7,0.778,14.7,0.914,75,STABLE / OPEN,0,5.99,0,4.097,253,2,0,0,0,0,0,ERR:0,45.6,22.4,22.3,22.2,0,0,100,
169,105,8/25/2020 8:13:29 AM,2869,20.865,20.733,0.132,2,2296,0.048,0.158,0.11,1.7,0.8,13.8,0.915,75,STABLE / OPEN,0,5.99,0,4.097,215,6,0,0,0,0,0,ERR:0,45.5,22.3,22.5,22.2,0,0,100,
170,105,8/25/2020 8:19:09 AM,3025,20.865,20.727,0.139,2,2383,0.048,0.162,0.114,1.7,0.788,14.5,0.914,75,STABLE / OPEN,0,5.99,0,4.097,321,2,0,0,0,0,0,ERR:0,45.5,22.4,22.7,22.2,0,0,100,
171,105,8/25/2020 8:24:49 AM,2950,20.865,20.73,0.135,2,2344,0.049,0.161,0.112,1.8,0.795,14.1,0.914,75,STABLE / OPEN,0,5.99,0,4.097,547,1,0,0,0,0,0,ERR:0,45.5,22.4,22.8,22.2,0,0,100,
172,105,8/25/2020 8:30:29 AM,3372,20.865,20.709,0.156,2,2786,0.048,0.181,0.134,1.8,0.826,16.3,0.914,75,STABLE / OPEN,0,5.99,0,4.097,236,3,0,0,0,0,0,ERR:0,45.5,22.4,22.9,22.2,0,0,100,
173,105,8/25/2020 8:36:09 AM,3117,20.865,20.722,0.144,2,2553,0.047,0.17,0.122,1.8,0.819,15,0.916,75,STABLE / OPEN,0,5.99,0,4.097,245,0,0,0,0,0,0,ERR:0,45.4,22.4,22.7,22.2,0,0,100,
174,105,8/25/2020 8:41:49 AM,3153,20.865,20.719,0.146,2,2636,0.048,0.174,0.126,1.8,0.836,15.3,0.915,75,STABLE / OPEN,0,5.99,0,4.097,333,3,0,0,0,0,0,ERR:0,45.4,22.4,22.4,22.2,0,0,100,
175,105,8/25/2020 8:47:29 AM,3040,20.865,20.725,0.14,2,2530,0.048,0.169,0.121,1.8,0.832,14.7,0.916,75,STABLE / OPEN,0,5.99,0,4.097,173,0,0,0,0,0,0,ERR:0,45.4,22.4,22.3,22.2,0,0,100,
176,105,8/25/2020 8:53:09 AM,3060,20.865,20.723,0.142,2,2586,0.047,0.171,0.124,1.8,0.845,14.9,0.915,75,STABLE / OPEN,0,5.99,0,4.097,281,4,0,0,0,0,0,ERR:0,45.4,22.4,22.4,22.2,0,0,100,
177,105,8/25/2020 8:58:49 AM,2955,20.865,20.729,0.137,2,2439,0.047,0.164,0.117,1.8,0.825,14.3,0.914,75,STABLE / OPEN,0,5.99,0,4.097,242,15,0,0,0,0,0,ERR:0,45.3,22.4,22.6,22.2,0,0,100,
178,105,8/25/2020 9:04:29 AM,2942,20.865,20.73,0.136,2,2433,0.047,0.163,0.116,1.8,0.827,14.2,0.916,75,STABLE / OPEN,0,5.99,0,4.097,173,7,0,0,0,0,0,ERR:0,45.4,22.4,22.7,22.2,0,0,100,
179,105,8/25/2020 9:10:09 AM,3013,20.865,20.727,0.139,2,2447,0.047,0.164,0.117,1.8,0.812,14.5,0.916,74.99,STABLE / OPEN,0,5.99,0,4.097,134,1,0,0,0,0,0,ERR:0,45.3,22.4,22.8,22.2,0,0,100,
180,105,8/25/2020 9:15:49 AM,3036,20.865,20.725,0.14,2.1,2519,0.046,0.167,0.121,1.8,0.83,14.7,0.915,75,STABLE / OPEN,0,5.99,0,4.097,235,2,0,0,0,0,0,ERR:0,45.3,22.4,22.9,22.2,0,0,100,
181,105,8/25/2020 9:21:29 AM,3711,20.865,20.696,0.169,2.1,2848,0.046,0.183,0.136,1.8,0.767,17.7,0.915,75,STABLE / OPEN,0.07,6.06,0,4.097,283,28,0,0,0,0,0,ERR:0,45.4,22.4,22.6,22.2,0,0,100,
182,105,8/25/2020 9:27:09 AM,4823,20.865,20.641,0.224,2.1,4081,0.046,0.242,0.196,1.8,0.846,23.4,0.914,75,UNSTABLE / OPEN,0,6.06,0,4.097,315,79,0,0,71,0,0,ERR:0,46.4,22.5,22.4,22.2,0,0,100,
183,105,8/25/2020 9:32:49 AM,4724,20.865,20.646,0.219,2.1,4041,0.046,0.24,0.194,1.8,0.855,23,0.915,75,UNSTABLE / OPEN,0,6.06,0,4.097,225,86,0,0,35,0,0,ERR:0,46.3,22.5,22.3,22.2,0,0,100,
184,105,8/25/2020 9:38:29 AM,5100,20.865,20.627,0.238,2.1,4442,0.047,0.26,0.213,1.8,0.871,24.9,0.915,75,UNSTABLE / OPEN,0,6.06,0,4.097,463,137,0,0,67,0,0,ERR:0,46.6,22.4,22.4,22.2,0,0,100,
185,105,8/25/2020 9:44:09 AM,4929,20.865,20.635,0.23,2.1,4331,0.046,0.254,0.207,1.9,0.879,24.1,0.915,75,STABLE / OPEN,0,6.06,0,4.097,442,158,50,0,30,0,0,ERR:0,46.6,22.4,22.6,22.2,0,0,100,
186,105,8/25/2020 9:49:49 AM,5092,20.865,20.628,0.238,2.1,4483,0.046,0.261,0.215,1.9,0.88,25,0.916,75,STABLE / OPEN,0,6.06,0,4.097,245,93,40,0,55,0,0,ERR:0,46.7,22.5,22.8,22.2,0,0,100,
187,105,8/25/2020 9:55:29 AM,4918,20.865,20.636,0.23,2.1,4329,0.046,0.253,0.207,1.9,0.88,24.1,0.915,75,UNSTABLE / OPEN,0,6.06,0,4.097,657,299,9,0,21,0,0,ERR:0,46.5,22.4,22.8,22.2,0,0,100,
188,105,8/25/2020 10:01:09 AM,4849,20.865,20.638,0.227,2.1,4324,0.046,0.253,0.207,1.9,0.892,23.8,0.915,75,STABLE / OPEN,0.07,6.13,0,4.097,742,281,0,0,21,0,0,ERR:0,47.1,22.5,22.9,22.2,0,0,100,
189,105,8/25/2020 10:06:49 AM,4566,20.865,20.652,0.213,2.2,4020,0.046,0.239,0.193,1.9,0.88,22.4,0.915,75,STABLE / OPEN,0,6.13,0,4.097,298,121,0,0,20,0,0,ERR:0,47.4,22.5,22.6,22.2,0,0,100,
190,105,8/25/2020 10:12:29 AM,4824,20.865,20.64,0.226,2.2,4261,0.046,0.25,0.204,1.9,0.883,23.7,0.915,74.99,STABLE / OPEN,0,6.13,0,4.097,213,40,57,22,38,0,0,ERR:0,46.9,22.5,22.3,22.2,0,0,100,
