90,111,8/25/2020 12:47:49 AM,4963,20.865,20.619,0.246,1,4475,0.045,0.271,0.226,0.9,0.902,24.4,0.89,75,STABLE / OPEN,0.11,2.33,0,1.645,428,106,423,245,10,13,0,ERR:0,54.9,23.7,22.8,22.2,0,0,0,
91,111,8/25/2020 12:53:29 AM,4880,20.865,20.624,0.242,1,4400,0.046,0.269,0.222,0.9,0.902,24,0.89,75,STABLE / OPEN,0.08,2.41,0.224,1.869,143,47,392,127,7,11,0,ERR:0,55.1,23.7,22.9,22.2,0,0,0,
92,111,8/25/2020 12:59:09 AM,4833,20.865,20.626,0.239,1,4377,0.046,0.267,0.221,0.9,0.906,23.8,0.891,75,UNSTABLE / OPEN,0,2.41,0,1.869,702,384,1155,756,139,13,0,ERR:0,55.3,23.6,22.8,22.2,0,0,0,
93,111,8/25/2020 1:04:49 AM,5443,20.865,20.595,0.27,1.1,4991,0.046,0.298,0.252,0.9,0.917,26.9,0.89,75,STABLE / OPEN,0,2.41,0.062,1.931,578,288,856,515,135,15,0,ERR:0,55.6,23.7,22.8,22.2,0,0,0,
94,111,8/25/2020 1:10:29 AM,5341,20.865,20.601,0.264,1.1,4805,0.045,0.288,0.243,0.9,0.9,26.3,0.891,75,STABLE / OPEN,0.05,2.46,0.046,1.977,545,306,934,631,57,12,0,ERR:0,54.9,23.6,22.8,22.2,0,0,0,
95,111,8/25/2020 1:16:09 AM,5221,20.865,20.607,0.259,1.1,4717,0.046,0.285,0.239,1,0.904,25.7,0.89,75,STABLE / OPEN,0.12,2.59,0.034,2.011,302,168,526,312,29,13,0,ERR:0,55.2,23.6,22.8,22.2,0,0,0,
96,111,8/25/2020 1:21:49 AM,5271,20.865,20.604,0.261,1.1,4818,0.046,0.289,0.243,1,0.914,26,0.892,75,STABLE / OPEN,0,2.59,0.087,2.098,680,379,1227,827,131,14,0,ERR:0,55.2,23.6,22.7,22.2,0,0,0,
97,111,8/25/2020 1:27:29 AM,5282,20.865,20.603,0.262,1.1,4785,0.046,0.288,0.242,1,0.906,26,0.89,75,STABLE / OPEN,0.04,2.63,0.104,2.201,1270,757,1704,1222,83,13,0,ERR:0,55.3,23.7,22.6,22.2,0,0,0,
98,111,8/25/2020 1:33:09 AM,5068,20.865,20.614,0.251,1.1,4578,0.046,0.278,0.231,1,0.903,25,0.89,75,STABLE / OPEN,0.16,2.78,0,2.201,1183,684,1408,948,22,13,0,ERR:0,55.1,23.7,22.6,22.2,0,0,0,
99,111,8/25/2020 1:38:49 AM,4770,20.865,20.628,0.237,1.1,4380,0.047,0.268,0.221,1,0.918,23.6,0.89,75,STABLE / OPEN,0,2.78,0,2.201,294,174,809,512,18,14,0,ERR:0,54.9,23.7,22.5,22.2,0,0,0,
100,111,8/25/2020 1:44:29 AM,4872,20.865,20.624,0.241,1.2,4370,0.046,0.267,0.221,1,0.897,24,0.89,75,UNSTABLE / OPEN,0,2.78,0.126,2.327,471,139,537,255,44,12,0,ERR:0,55.2,23.6,22.5,22.2,0,0,0,
101,111,8/25/2020 1:50:09 AM,4916,20.865,20.622,0.243,1.2,4386,0.046,0.268,0.222,1,0.892,24.2,0.89,75,STABLE / OPEN,0,2.78,0,2.327,434,131,656,304,43,15,0,ERR:0,54.9,23.6,22.4,22.2,0,0,0,
102,111,8/25/2020 1:55:49 AM,4800,20.865,20.629,0.237,1.2,4265,0.046,0.261,0.215,1,0.889,23.6,0.891,74.99,UNSTABLE / OPEN,0,2.78,0,2.327,771,443,1089,731,11,16,0,ERR:0,54.9,23.6,22.4,22.2,0,0,0,
103,111,8/25/2020 2:01:29 AM,4727,20.865,20.632,0.233,1.2,4153,0.046,0.256,0.21,1,0.879,23.2,0.891,75,UNSTABLE / OPEN,0,2.78,0,2.327,95,41,188,76,11,12,0,ERR:0,54.6,23.6,22.4,22.2,0,0,0,
104,111,8/25/2020 2:07:09 AM,4616,20.865,20.637,0.229,1.2,4160,0.046,0.257,0.21,1.1,0.901,22.7,0.89,75,UNSTABLE / OPEN,0,2.78,0.142,2.469,397,177,676,270,16,13,0,ERR:0,55.1,23.6,22.3,22.2,0,0,0,
105,111,8/25/2020 2:12:49 AM,4739,20.865,20.631,0.234,1.2,4243,0.046,0.26,0.214,1.1,0.895,23.3,0.891,75,STABLE / OPEN,0,2.78,0.045,2.514,1252,693,1615,1083,15,14,0,ERR:0,54.7,23.6,22.3,22.2,0,0,0,
106,111,8/25/2020 2:18:29 AM,4702,20.865,20.632,0.233,1.2,4229,0.046,0.26,0.214,1.1,0.9,23.1,0.89,75,STABLE / OPEN,0.06,2.85,0,2.514,1055,525,1316,774,21,14,0,ERR:0,54.4,23.6,22.3,22.2,0,0,0,
107,111,8/25/2020 2:24:09 AM,4221,20.865,20.658,0.208,1.2,3697,0.046,0.233,0.187,1.1,0.876,20.7,0.891,75,STABLE / OPEN,0,2.85,0,2.514,86,0,168,8,0,9,0,ERR:0,54,23.6,22.4,22.2,0,0,0,
108,111,8/25/2020 2:29:49 AM,3545,20.865,20.692,0.173,1.2,2980,0.046,0.197,0.151,1.1,0.841,17.2,0.891,75,STABLE / OPEN,0,2.85,0,2.514,70,0,74,8,0,7,0,ERR:0,53.5,23.6,22.5,22.2,0,0,0,
109,111,8/25/2020 2:35:29 AM,2912,20.865,20.722,0.143,1.3,2542,0.045,0.174,0.128,1.1,0.873,14.2,0.891,75,STABLE / OPEN,0,2.85,0,2.514,23,1,4,0,0,8,0,ERR:0,53.2,23.6,22.6,22.2,0,0,0,
110,111,8/25/2020 2:41:09 AM,2599,20.865,20.737,0.128,1.3,2279,0.046,0.161,0.115,1.1,0.877,12.7,0.889,75,STABLE / OPEN,0,2.85,0,2.514,7,0,12,1,0,9,0,ERR:0,53,23.6,22.7,22.2,0,0,0,
111,111,8/25/2020 2:46:49 AM,2537,20.865,20.741,0.125,1.3,2186,0.046,0.157,0.111,1.1,0.862,12.4,0.889,75,STABLE / OPEN,0,2.85,0,2.514,20,0,49,17,0,8,0,ERR:0,52.9,23.5,22.8,22.2,0,0,0,
112,111,8/25/2020 2:52:29 AM,2610,20.865,20.737,0.128,1.3,2215,0.046,0.158,0.112,1.1,0.848,12.7,0.89,75,STABLE / OPEN,0,2.85,0,2.514,4,1,3,0,0,11,0,ERR:0,52.8,23.6,22.8,22.2,0,0,0,
113,111,8/25/2020 2:58:09 AM,2594,20.865,20.739,0.127,1.3,2183,0.045,0.156,0.11,1.1,0.841,12.6,0.891,75,STABLE / OPEN,0,2.85,0,2.514,4,0,9,2,0,9,0,ERR:0,52.7,23.5,22.9,22.2,0,0,0,
114,111,8/25/2020 3:03:49 AM,2645,20.865,20.737,0.128,1.3,2106,0.046,0.153,0.107,1.1,0.796,12.7,0.89,75,STABLE / OPEN,0,2.85,0,2.514,0,0,1,0,0,7,0,ERR:0,52.4,23.5,22.9,22.2,0,0,0,
115,111,8/25/2020 3:09:29 AM,2557,20.865,20.741,0.124,1.3,2071,0.047,0.151,0.105,1.1,0.81,12.3,0.89,75,STABLE / OPEN,0,2.85,0,2.514,0,0,1,0,0,6,0,ERR:0,52.6,23.5,22.9,22.2,0,0,0,
116,111,8/25/2020 3:15:09 AM,2560,20.865,20.741,0.124,1.3,2062,0.046,0.15,0.104,1.1,0.805,12.3,0.89,75,STABLE / OPEN,0,2.85,0,2.514,0,0,0,0,0,9,0,ERR:0,52.2,23.5,22.8,22.2,0,0,0,
117,111,8/25/2020 3:20:49 AM,2534,20.865,20.742,0.123,1.3,2043,0.045,0.149,0.103,1.1,0.806,12.2,0.89,75,STABLE / OPEN,0,2.85,0.043,2.556,0,0,0,0,0,9,0,ERR:0,52.3,23.6,22.7,22.2,0,0,0,
118,111,8/25/2020 3:26:29 AM,2526,20.865,20.743,0.123,1.3,2048,0.046,0.149,0.103,1.2,0.811,12.2,0.891,75,STABLE / OPEN,0,2.85,0,2.556,0,0,0,0,0,8,0,ERR:0,52.3,23.6,22.7,22.2,0,0,0,
119,111,8/25/2020 3:32:09 AM,2744,20.865,20.732,0.134,1.3,2258,0.046,0.161,0.114,1.2,0.823,13.3,0.89,75,STABLE / OPEN,0,2.85,0,2.556,42,4,30,4,0,11,0,ERR:0,52.2,23.5,22.6,22.2,0,0,0,
120,111,8/25/2020 3:37:49 AM,2674,20.865,20.736,0.13,1.3,2163,0.046,0.155,0.109,1.2,0.809,12.9,0.89,75,STABLE / OPEN,0,2.85,0,2.556,0,0,5,0,0,8,0,ERR:0,52.1,23.5,22.6,22.2,0,0,0,
121,111,8/25/2020 3:43:29 AM,2501,20.865,20.744,0.121,1.3,2005,0.046,0.147,0.101,1.2,0.802,12,0.891,75,STABLE / OPEN,0,2.85,0,2.556,0,0,0,0,0,11,0,ERR:0,52,23.5,22.6,22.2,0,0,0,
122,111,8/25/2020 3:49:09 AM,2484,20.865,20.745,0.12,1.3,1950,0.047,0.145,0.099,1.2,0.785,11.9,0.89,74.99,STABLE / OPEN,0,2.85,0,2.556,0,0,0,0,0,9,0,ERR:0,51.8,23.5,22.5,22.2,0,0,0,
123,111,8/25/2020 3:54:49 AM,2482,20.865,20.745,0.12,1.3,1984,0.047,0.147,0.1,1.2,0.799,11.9,0.891,75,STABLE / OPEN,0,2.85,0,2.556,0,0,3,0,0,11,0,ERR:0,51.8,23.5,22.5,22.2,0,0,0,
124,111,8/25/2020 4:00:29 AM,2980,20.865,20.72,0.145,1.4,2467,0.046,0.171,0.125,1.2,0.828,14.4,0.89,75,STABLE / OPEN,0,2.85,0,2.556,24,0,34,3,0,11,0,ERR:0,52,23.5,22.5,22.2,0,0,0,
125,111,8/25/2020 4:06:09 AM,3024,20.865,20.718,0.147,1.4,2508,0.046,0.173,0.127,1.2,0.829,14.6,0.891,75,UNSTABLE / OPEN,0,2.85,0,2.556,27,1,65,20,0,10,0,ERR:0,52.3,23.5,22.4,22.2,0,0,0,
126,111,8/25/2020 4:11:49 AM,4445,20.865,20.649,0.217,1.4,3685,0.047,0.233,0.186,1.2,0.829,21.5,0.891,75,UNSTABLE / OPEN,0.07,2.92,0.046,2.602,359,203,575,306,44,14,0,ERR:0,52.6,23.6,22.3,22.2,0,0,0,
127,111,8/25/2020 4:17:29 AM,4876,20.865,20.626,0.239,1.4,4179,0.047,0.258,0.211,1.2,0.857,23.7,0.89,75,STABLE / OPEN,0,2.92,0,2.602,566,202,731,401,88,12,0,ERR:0,53.2,23.6,22.3,22.2,0,0,0,
128,111,8/25/2020 4:23:09 AM,5025,20.865,20.618,0.247,1.4,4421,0.047,0.27,0.223,1.2,0.88,24.6,0.891,75,STABLE / OPEN,0,2.92,0.051,2.653,529,245,979,547,74,18,0,ERR:0,53.4,23.6,22.3,22.2,0,0,0,
129,111,8/25/2020 4:28:49 AM,5237,20.865,20.607,0.258,1.4,4619,0.047,0.28,0.233,1.2,0.882,25.7,0.89,75,STABLE / OPEN,0.06,2.98,0.134,2.788,1160,692,1810,1218,90,17,0,ERR:0,53.7,23.6,22.3,22.2,0,0,0,
130,111,8/25/2020 4:34:29 AM,4985,20.865,20.62,0.245,1.4,4324,0.047,0.265,0.218,1.2,0.867,24.3,0.891,75,UNSTABLE / OPEN,0,2.98,0,2.788,133,48,350,186,60,12,0,ERR:0,53.4,23.6,22.3,22.2,0,0,0,
131,111,8/25/2020 4:40:09 AM,4980,20.865,20.62,0.245,1.4,4366,0.047,0.268,0.22,1.3,0.877,24.4,0.891,75,STABLE / OPEN,0.15,3.13,0,2.788,591,298,876,598,64,14,0,ERR:0,54,23.6,22.3,22.2,0,0,0,
132,111,8/25/2020 4:45:49 AM,4956,20.865,20.621,0.245,1.4,4416,0.047,0.27,0.223,1.3,0.891,24.3,0.89,75,UNSTABLE / OPEN,0,3.13,0.148,2.936,1271,710,1437,979,73,16,0,ERR:0,53.8,23.6,22.5,22.2,0,0,0,
133,111,8/25/2020 4:51:29 AM,4762,20.865,20.63,0.235,1.5,4274,0.046,0.262,0.216,1.3,0.898,23.4,0.891,75,STABLE / OPEN,0,3.13,0,2.936,505,228,645,352,8,11,0,ERR:0,53.7,23.6,22.7,22.2,0,0,0,
134,111,8/25/2020 4:57:09 AM,4831,20.865,20.626,0.239,1.5,4348,0.047,0.267,0.22,1.3,0.9,23.8,0.891,75,NO RESPONSE / OPEN,0.05,3.19,0,2.936,1129,664,1552,1053,35,13,0,ERR:0,53.7,23.6,22.8,22.2,0,0,0,
135,111,8/25/2020 5:02:49 AM,4837,20.865,20.626,0.24,1.5,4385,0.047,0.269,0.221,1.3,0.907,23.9,0.891,75,STABLE / OPEN,0,3.19,0,2.936,956,480,1213,744,20,15,0,ERR:0,52.8,23.7,22.8,22.2,0,0,0,
136,111,8/25/2020 5:08:29 AM,4876,20.865,20.623,0.242,1.5,4441,0.047,0.272,0.225,1.3,0.911,24.1,0.89,75,STABLE / OPEN,0.04,3.22,0,2.936,572,257,887,481,87,15,0,ERR:0,54.6,23.6,22.9,22.2,0,0,0,
137,111,8/25/2020 5:14:09 AM,4589,20.865,20.638,0.227,1.5,4151,0.047,0.257,0.21,1.3,0.905,22.6,0.89,75,UNSTABLE / OPEN,0,3.22,0,2.936,489,249,604,362,54,12,0,ERR:0,53.9,23.7,22.9,22.2,0,0,0,
138,111,8/25/2020 5:19:49 AM,4768,20.865,20.629,0.236,1.5,4347,0.047,0.267,0.219,1.3,0.912,23.5,0.891,75,STABLE / OPEN,0,3.22,0,2.936,1574,369,1069,641,32,10,0,ERR:0,54.3,23.6,22.9,22.2,0,0,0,
139,111,8/25/2020 5:25:29 AM,4769,20.865,20.629,0.237,1.5,4324,0.047,0.266,0.219,1.3,0.907,23.5,0.889,75,STABLE / OPEN,0.09,3.32,0,2.936,1551,228,840,524,116,13,0,ERR:0,54,23.6,22.8,22.2,0,0,0,
140,111,8/25/2020 5:31:09 AM,4818,20.865,20.626,0.239,1.5,4367,0.047,0.268,0.221,1.4,0.907,23.8,0.889,75,UNSTABLE / OPEN,0,3.32,0,2.936,626,293,997,536,37,15,0,ERR:0,53.4,23.6,22.8,22.2,0,0,0,
141,111,8/25/2020 5:36:49 AM,4649,20.865,20.636,0.23,1.6,4157,0.047,0.257,0.21,1.4,0.894,22.9,0.891,75,STABLE / OPEN,0,3.32,0,2.936,419,265,853,566,50,12,0,ERR:0,53.4,23.7,22.8,22.2,0,0,0,
142,111,8/25/2020 5:42:29 AM,4535,20.865,20.641,0.224,1.6,4041,0.047,0.251,0.204,1.4,0.891,22.3,0.89,75,STABLE / OPEN,0.09,3.4,0.319,3.255,352,177,587,333,54,13,0,ERR:0,54,23.6,22.8,22.2,0,0,0,
143,111,8/25/2020 5:48:09 AM,4411,20.865,20.647,0.218,1.6,3938,0.047,0.246,0.199,1.4,0.893,21.7,0.89,75,UNSTABLE / OPEN,0,3.4,0.037,3.292,295,136,438,274,5,11,0,ERR:0,53.9,23.6,22.7,22.2,0,0,0,
144,111,8/25/2020 5:53:49 AM,4627,20.865,20.636,0.229,1.6,4220,0.047,0.26,0.213,1.4,0.912,22.8,0.891,75,STABLE / OPEN,0.32,3.72,0,3.292,340,200,744,485,21,16,0,ERR:0,54,23.6,22.6,22.2,0,0,0,
145,111,8/25/2020 5:59:29 AM,4750,20.865,20.629,0.236,1.6,4403,0.047,0.269,0.222,1.4,0.927,23.5,0.891,75,UNSTABLE / OPEN,0,3.72,0,3.292,405,92,663,263,34,13,0,ERR:0,54.2,23.7,22.6,22.2,0,0,0,
146,111,8/25/2020 6:05:09 AM,4986,20.865,20.618,0.247,1.6,4555,0.048,0.278,0.23,1.4,0.914,24.6,0.891,75,STABLE / OPEN,0.07,3.79,0.07,3.362,623,308,1234,880,101,15,0,ERR:0,54.1,23.6,22.6,22.2,0,0,100,
147,111,8/25/2020 6:10:49 AM,4874,20.865,20.624,0.241,1.6,4375,0.048,0.269,0.221,1.4,0.898,24,0.891,75,UNSTABLE / OPEN,0,3.79,0.182,3.544,954,593,1076,705,29,14,0,ERR:0,54.4,23.7,22.7,22.2,0,0,100,
148,111,8/25/2020 6:16:29 AM,4855,20.865,20.626,0.24,1.6,4331,0.047,0.266,0.219,1.4,0.892,23.9,0.891,75,STABLE / OPEN,0,3.79,0.039,3.583,787,429,1526,999,76,15,0,ERR:0,54.4,23.8,22.7,22.2,0,0,100,
149,111,8/25/2020 6:22:09 AM,4770,20.865,20.63,0.236,1.7,4249,0.048,0.262,0.215,1.5,0.891,23.4,0.89,75,UNSTABLE / OPEN,0,3.79,0,3.583,1069,635,1422,982,28,15,0,ERR:0,54,23.8,22.8,22.2,0,0,100,
150,111,8/25/2020 6:27:49 AM,4503,20.865,20.642,0.223,1.7,4092,0.048,0.255,0.207,1.5,0.909,22.2,0.891,75,STABLE / OPEN,0,3.79,0,3.583,270,60,640,184,29,11,0,ERR:0,54.1,23.9,22.8,22.2,0,0,100,
151,111,8/25/2020 6:33:29 AM,4419,20.865,20.647,0.218,1.7,3922,0.049,0.247,0.198,1.5,0.888,21.7,0.89,75,STABLE / OPEN,0.1,3.89,0,3.583,1356,638,1163,726,4,12,0,ERR:0,56.5,23.9,22.9,22.2,0,0,100,
152,111,8/25/2020 6:39:09 AM,4487,20.865,20.644,0.221,1.7,3951,0.048,0.248,0.2,1.5,0.88,22,0.891,75,UNSTABLE / OPEN,0,3.89,0,3.583,1333,738,1458,930,83,11,0,ERR:0,57.1,23.9,22.7,22.2,0,0,100,
153,111,8/25/2020 6:44:49 AM,4310,20.865,20.654,0.212,1.7,3706,0.048,0.235,0.187,1.5,0.86,21,0.89,75,STABLE / OPEN,0,3.89,0.042,3.625,617,67,417,134,10,11,0,ERR:0,56.7,23.9,22.5,22.2,0,0,100,
154,111,8/25/2020 6:50:29 AM,4118,20.865,20.664,0.201,1.7,3463,0.048,0.224,0.175,1.5,0.841,20,0.889,75,STABLE / OPEN,0,3.89,0,3.625,91,2,380,60,0,13,0,ERR:0,56.1,23.9,22.3,22.2,0,0,100,
155,111,8/25/2020 6:56:09 AM,4086,20.865,20.666,0.2,1.7,3448,0.049,0.223,0.174,1.5,0.844,19.8,0.891,75,STABLE / OPEN,0,3.89,0,3.625,497,23,279,64,0,12,0,ERR:0,55.9,23.9,22.4,22.2,0,0,100,
156,111,8/25/2020 7:01:49 AM,4165,20.865,20.663,0.203,1.7,3424,0.048,0.221,0.173,1.5,0.822,20.1,0.891,75,STABLE / OPEN,0.04,3.94,0,3.625,381,127,463,285,87,13,0,ERR:0,55.6,23.9,22.5,22.2,0,0,100,
157,111,8/25/2020 7:07:29 AM,3892,20.865,20.676,0.19,1.7,3218,0.048,0.211,0.163,1.5,0.827,18.8,0.891,75,STABLE / OPEN,0,3.94,0,3.625,677,0,216,13,0,9,0,ERR:0,55.5,23.9,22.5,22.2,0,0,100,
158,111,8/25/2020 7:13:09 AM,3425,20.865,20.699,0.166,1.8,2741,0.049,0.187,0.139,1.5,0.8,16.4,0.89,75,STABLE / OPEN,0,3.94,0,3.625,29,0,125,19,0,9,0,ERR:0,54.9,23.9,22.7,22.2,0,0,100,
159,111,8/25/2020 7:18:49 AM,2960,20.865,20.721,0.145,1.8,2490,0.048,0.174,0.126,1.5,0.841,14.4,0.89,75,STABLE / OPEN,0,3.94,0,3.625,53,0,15,3,0,10,0,ERR:0,54.6,23.8,22.8,22.2,0,0,100,
160,111,8/25/2020 7:24:29 AM,2936,20.865,20.722,0.143,1.8,2465,0.048,0.172,0.125,1.6,0.839,14.2,0.891,75,UNSTABLE / OPEN,0,3.94,0,3.625,75,12,124,90,4,11,0,ERR:0,54.9,23.9,22.9,22.2,0,0,100,
161,111,8/25/2020 7:30:09 AM,3232,20.865,20.708,0.157,1.8,2655,0.048,0.182,0.134,1.6,0.822,15.6,0.891,75,STABLE / OPEN,0,3.94,0,3.625,7,0,71,37,0,9,0,ERR:0,54.3,23.9,22.7,22.2,0,0,100,
162,111,8/25/2020 7:35:49 AM,2834,20.865,20.728,0.137,1.8,2242,0.048,0.162,0.113,1.6,0.791,13.6,0.891,75,STABLE / OPEN,0,3.94,0,3.625,5,0,3,1,0,7,0,ERR:0,54,23.9,22.5,22.2,0,0,100,
163,111,8/25/2020 7:41:29 AM,2680,20.865,20.736,0.129,1.8,2091,0.049,0.155,0.106,1.6,0.78,12.8,0.891,75,STABLE / OPEN,0,3.94,0,3.625,36,0,7,4,0,10,0,ERR:0,54.1,23.8,22.4,22.2,0,0,100,
164,111,8/25/2020 7:47:09 AM,2645,20.865,20.738,0.128,1.8,2087,0.048,0.154,0.105,1.6,0.789,12.7,0.891,75,STABLE / OPEN,0,3.94,0.046,3.671,3,0,95,3,0,9,0,ERR:0,53.9,23.9,22.3,22.2,0,0,100,
165,111,8/25/2020 7:52:49 AM,2599,20.865,20.74,0.125,1.8,2005,0.048,0.149,0.101,1.6,0.771,12.4,0.891,75,STABLE / OPEN,0,3.94,0,3.671,0,0,37,0,0,8,0,ERR:0,53.6,23.9,22.4,22.2,0,0,100,
166,111,8/25/2020 7:58:29 AM,3721,20.865,20.686,0.179,1.8,2851,0.048,0.193,0.144,1.6,0.766,17.7,0.89,75,STABLE / OPEN,0.06,4,0,3.671,371,228,548,288,23,10,0,ERR:0,54.4,23.9,22.5,22.2,0,0,100,
167,111,8/25/2020 8:04:09 AM,4101,20.865,20.669,0.197,1.8,3082,0.049,0.205,0.156,1.6,0.751,19.4,0.89,75,STABLE / OPEN,0,4,0,3.671,489,247,556,325,25,9,0,ERR:0,54.1,23.9,22.7,22.2,0,0,100,
168,111,8/25/2020 8:09:49 AM,3822,20.865,20.681,0.184,1.8,2952,0.048,0.197,0.149,1.6,0.773,18.2,0.891,75,STABLE / OPEN,0,4,0,3.671,203,1,364,95,0,8,0,ERR:0,53.8,23.8,22.8,22.2,0,0,100,
169,111,8/25/2020 8:15:29 AM,3019,20.865,20.719,0.146,1.8,2393,0.048,0.169,0.121,1.6,0.793,14.5,0.89,75,STABLE / OPEN,0,4,0,3.671,55,0,4,0,0,6,0,ERR:0,53.5,23.9,22.9,22.2,0,0,100,
170,111,8/25/2020 8:21:09 AM,2965,20.865,20.721,0.144,1.8,2417,0.048,0.17,0.122,1.6,0.815,14.3,0.891,75,STABLE / OPEN,0,4,0,3.671,194,32,115,26,0,9,0,ERR:0,53.1,23.9,22.7,22.2,0,0,100,
171,111,8/25/2020 8:26:49 AM,2633,20.865,20.737,0.128,1.9,2132,0.049,0.157,0.108,1.6,0.81,12.7,0.89,75,STABLE / OPEN,0,4,0,3.671,4,0,1,0,0,6,0,ERR:0,53.2,23.9,22.4,22.2,0,0,100,
172,111,8/25/2020 8:32:29 AM,2750,20.865,20.731,0.134,1.9,2270,0.048,0.162,0.115,1.6,0.826,13.3,0.89,75,STABLE / OPEN,0,4,0,3.671,33,2,38,6,0,11,0,ERR:0,53.3,23.9,22.3,22.2,0,0,100,
173,111,8/25/2020 8:38:09 AM,2657,20.865,20.736,0.129,1.9,2182,0.047,0.158,0.11,1.6,0.821,12.8,0.89,75,STABLE / OPEN,0,4,0,3.671,36,1,12,0,0,8,0,ERR:0,53.2,23.8,22.4,22.2,0,0,100,
174,111,8/25/2020 8:43:49 AM,2541,20.865,20.742,0.124,1.9,2083,0.048,0.153,0.105,1.6,0.82,12.3,0.89,75,STABLE / OPEN,0,4,0.074,3.746,1,0,0,0,0,9,0,ERR:0,53.1,23.9,22.6,22.2,0,0,100,
175,111,8/25/2020 8:49:29 AM,2500,20.865,20.744,0.121,1.9,2019,0.048,0.15,0.102,1.6,0.808,12,0.89,75,STABLE / OPEN,0,4,0,3.746,0,0,0,0,0,6,0,ERR:0,52.8,23.8,22.7,22.2,0,0,100,
176,111,8/25/2020 8:55:09 AM,2497,20.865,20.744,0.121,1.9,2031,0.047,0.15,0.103,1.6,0.813,12,0.891,75,STABLE / OPEN,0,4,0,3.746,0,0,0,0,0,10,0,ERR:0,52.8,23.8,22.8,22.2,0,0,100,
177,111,8/25/2020 9:00:49 AM,2478,20.865,20.745,0.12,1.9,2002,0.047,0.148,0.101,1.7,0.808,11.9,0.891,75,STABLE / OPEN,0,4,0,3.746,0,0,2,1,0,10,0,ERR:0,52.7,23.8,22.8,22.2,0,0,100,
178,111,8/25/2020 9:06:29 AM,2648,20.865,20.737,0.128,1.9,2119,0.047,0.154,0.107,1.7,0.8,12.7,0.89,75,STABLE / OPEN,0,4,0,3.746,0,0,0,0,0,9,0,ERR:0,52.6,23.8,22.6,22.2,0,0,100,
179,111,8/25/2020 9:12:09 AM,2607,20.865,20.739,0.126,1.9,2057,0.047,0.151,0.104,1.7,0.789,12.5,0.891,75,STABLE / OPEN,0,4,0,3.746,0,0,0,0,0,11,0,ERR:0,52.6,23.8,22.3,22.2,0,0,100,
180,111,8/25/2020 9:17:49 AM,3212,20.865,20.709,0.156,1.9,2594,0.046,0.178,0.131,1.7,0.808,15.4,0.89,75,STABLE / OPEN,0,4,0,3.746,160,93,225,104,3,11,0,ERR:0,53,23.8,22.3,22.2,0,0,100,
181,111,8/25/2020 9:23:29 AM,3716,20.865,20.686,0.179,1.9,2880,0.046,0.192,0.146,1.7,0.775,17.7,0.89,75,STABLE / OPEN,0,4,0,3.746,102,0,153,29,0,12,0,ERR:0,53.1,23.8,22.5,22.2,0,0,100,
182,111,8/25/2020 9:29:09 AM,4484,20.865,20.647,0.218,1.9,3643,0.046,0.23,0.184,1.7,0.812,21.6,0.89,75,STABLE / OPEN,0,4,0.068,3.814,319,162,632,355,66,10,0,ERR:0,53.7,23.8,22.6,22.2,0,0,100,
183,111,8/25/2020 9:34:49 AM,4447,20.865,20.649,0.217,1.9,3675,0.046,0.232,0.186,1.7,0.826,21.5,0.891,75,UNSTABLE / OPEN,0.04,4.04,0,3.814,259,151,464,261,21,10,0,ERR:0,53.3,23.8,22.8,22.2,0,0,100,
184,111,8/25/2020 9:40:29 AM,4668,20.865,20.637,0.228,2,3925,0.047,0.245,0.198,1.7,0.841,22.6,0.891,75,UNSTABLE / OPEN,0,4.04,0,3.814,442,243,897,612,44,12,0,ERR:0,53.2,23.8,22.8,22.2,0,0,100,
185,111,8/25/2020 9:46:09 AM,4622,20.865,20.639,0.226,2,3950,0.046,0.246,0.199,1.7,0.855,22.5,0.891,75,STABLE / OPEN,0,4.04,0,3.814,498,284,585,302,27,11,0,ERR:0,53.4,23.9,22.8,22.2,0,0,100,
186,111,8/25/2020 9:51:49 AM,4527,20.865,20.643,0.222,2,3883,0.046,0.242,0.196,1.7,0.858,22.1,0.89,75,STABLE / OPEN,0.04,4.08,0,3.814,701,393,774,486,55,12,0,ERR:0,53.6,23.9,22.5,22.2,0,0,100,
187,111,8/25/2020 9:57:29 AM,4535,20.865,20.643,0.222,2,3898,0.046,0.243,0.197,1.7,0.859,22.1,0.891,75,UNSTABLE / OPEN,0,4.08,0.206,4.02,737,385,1086,697,58,12,0,ERR:0,52.7,23.9,22.3,22.2,0,0,100,
188,111,8/25/2020 10:03:09 AM,4481,20.865,20.646,0.219,2,3823,0.046,0.239,0.193,1.7,0.853,21.8,0.891,75,UNSTABLE / OPEN,0,4.08,0,4.02,522,267,750,451,14,10,0,ERR:0,53.4,23.9,22.3,22.2,0,0,100,
189,111,8/25/2020 10:08:49 AM,4285,20.865,20.655,0.21,2,3699,0.046,0.233,0.187,1.8,0.863,20.9,0.891,75,UNSTABLE / OPEN,1.07,5.15,0,4.02,230,107,406,212,1,10,0,ERR:0,53.1,23.9,22.5,22.2,0,0,100,
190,111,8/25/2020 10:14:29 AM,4557,20.865,20.641,0.225,2,4012,0.046,0.249,0.203,1.8,0.88,22.3,0.89,75,UNSTABLE / OPEN,0,5.15,0.083,4.103,615,366,983,659,50,10,0,ERR:0,53.2,23.9,22.6,22.2,0,0,100,
